To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
02/15/2013   06:00         1320         1
02/15/2013   06:15         1310         1
02/15/2013   06:30         1310         1
02/15/2013   06:45         1310         1
02/15/2013   07:00         1310         1
02/15/2013   07:15         1310         1
02/15/2013   07:30         1310         1
02/15/2013   07:45         1310         1
02/15/2013   08:00         1300         1
02/15/2013   08:15         1310         1
02/15/2013   08:30         1310         1
02/15/2013   08:45         1300         1
02/15/2013   09:00         1300         1
02/15/2013   09:15         1280         1
02/15/2013   09:30         1280         1
02/15/2013   09:45         1280         1
02/15/2013   10:00         1290         1
02/15/2013   10:15         1270         1
02/15/2013   10:30         1270         1
02/15/2013   10:45         1270         1
02/15/2013   11:00         1280         1
02/15/2013   11:15         1280         1
02/15/2013   11:30         1270         1
02/15/2013   11:45         1270         1
02/15/2013   12:00         1290         1
02/15/2013   12:15         1270         1
02/15/2013   12:30         1270         1
02/15/2013   12:45         1270         1
02/15/2013   13:00         1260         1
02/15/2013   13:15         1270         1
02/15/2013   13:30         1260         1
02/15/2013   13:45         1230         1
02/15/2013   14:00         1260         1
02/15/2013   14:15         1260         1
02/15/2013   14:30         1220         1
02/15/2013   14:45         1230         1
02/15/2013   15:00         1230         1
02/15/2013   15:15         1220         1
02/15/2013   15:30         1220         1
02/15/2013   15:45         1230         1
02/15/2013   16:00         1220         1
02/15/2013   16:15         1230         1
02/15/2013   16:30         1220         1
02/15/2013   16:45         1220         1
02/15/2013   17:00         1230         1
02/15/2013   17:15         1230         1
02/15/2013   17:30         1220         1
02/15/2013   17:45         1220         1
02/15/2013   18:00         1220         1
02/15/2013   18:15         1230         1
02/15/2013   18:30         1200         1
02/15/2013   18:45         1210         1
02/15/2013   19:00         1210         1
02/15/2013   19:15         1220         1
02/15/2013   19:30         1220         1
02/15/2013   19:45         1220         1
02/15/2013   20:00         1220         1
02/15/2013   20:15         1220         1
02/15/2013   20:30         1210         1
02/15/2013   20:45         1210         1
02/15/2013   21:00         1210         1
02/15/2013   21:15         1210         1
02/15/2013   21:30         1200         1
02/15/2013   21:45         1210         1
02/15/2013   22:00         1220         1
02/15/2013   22:15         1210         1
02/15/2013   22:30         1220         1
02/15/2013   22:45         1220         1
02/15/2013   23:00         1220         1
02/15/2013   23:15         1220         1
02/15/2013   23:30         1230         1
02/15/2013   23:45         1220         1
02/16/2013   00:00         1230         1
02/16/2013   00:15         1230         1
02/16/2013   00:30         1260         1
02/16/2013   00:45         1230         1
02/16/2013   01:00         1240         1
02/16/2013   01:15         1230         1
02/16/2013   01:30         1240         1
02/16/2013   01:45         1240         1
02/16/2013   02:00         1240         1
02/16/2013   02:15         1230         1
02/16/2013   02:30         1240         1
02/16/2013   02:45         1250         1
02/16/2013   03:00         1270         1
02/16/2013   03:15         1250         1
02/16/2013   03:30         1250         1
02/16/2013   03:45         1250         1
02/16/2013   04:00         1270         1
02/16/2013   04:15         1270         1
02/16/2013   04:30         1240         1
02/16/2013   04:45         1250         1
02/16/2013   05:00         1280         1
02/16/2013   05:15         1250         1
02/16/2013   05:30         1280         1
02/16/2013   05:45         1290         1
02/16/2013   06:00         1290         1
02/16/2013   06:15         1280         1
02/16/2013   06:30         1290         1
02/16/2013   06:45         1300         1
02/16/2013   07:00         1290         1
02/16/2013   07:15         1300         1
02/16/2013   07:30         1310         1
02/16/2013   07:45         1320         1
02/16/2013   08:00         1320         1
02/16/2013   08:15         1340         1
02/16/2013   08:30         1340         1
02/16/2013   08:45         1360         1
02/16/2013   09:00         1390         1
02/16/2013   09:15         1390         1
02/16/2013   09:30         1420         1
02/16/2013   09:45         1450         1
02/16/2013   10:00         1500         1
02/16/2013   10:15         1530         1
02/16/2013   10:30         1550         1
02/16/2013   10:45         1560         1
02/16/2013   11:00         1600         1
02/16/2013   11:15         1630         1
02/16/2013   11:30         1660         1
02/16/2013   11:45         1680         1
02/16/2013   12:00         1730         1
02/16/2013   12:15         1750         1
02/16/2013   12:30         1820         1
02/16/2013   12:45         1870         1
02/16/2013   13:00         1930         1
02/16/2013   13:15         1990         1
02/16/2013   13:30         2050         1
02/16/2013   13:45         2110         1
02/16/2013   14:00         2130         1
02/16/2013   14:15         2200         1
02/16/2013   14:30         2290         1
02/16/2013   14:45         2330         1
02/16/2013   15:00         2420         1
02/16/2013   15:15         2490         1
02/16/2013   15:30         2580         1
02/16/2013   15:45         2650         1
02/16/2013   16:00         2770         1
02/16/2013   16:15         2880         1
02/16/2013   16:30         2960         1
02/16/2013   16:45         3060         1
02/16/2013   17:00         3090         1
02/16/2013   17:15         3130         1
02/16/2013   17:30         3160         1
02/16/2013   17:45         3230         1
02/16/2013   18:00         3210         1
02/16/2013   18:15         3320         1
02/16/2013   18:30         3350         1
02/16/2013   18:45         3320         1
02/16/2013   19:00         3320         1
02/16/2013   19:15         3370         1
02/16/2013   19:30         3340         1
02/16/2013   19:45         3370         1
02/16/2013   20:00         3370         1
02/16/2013   20:15         3350         1
02/16/2013   20:30         3330         1
02/16/2013   20:45         3320         1
02/16/2013   21:00         3300         1
02/16/2013   21:15         3280         1
02/16/2013   21:30         3260         1
02/16/2013   21:45         3230         1
02/16/2013   22:00         3250         1
02/16/2013   22:15         3200         1
02/16/2013   22:30         3160         1
02/16/2013   22:45         3200         1
02/16/2013   23:00         3180         1
02/16/2013   23:15         3160         1
02/16/2013   23:30         3180         1
02/16/2013   23:45         3130         1
02/17/2013   00:00         3160         1
02/17/2013   00:15         3140         1
02/17/2013   00:30         3160         1
02/17/2013   00:45         3160         1
02/17/2013   01:00         3140         1
02/17/2013   01:15         3160         1
02/17/2013   01:30         3160         1
02/17/2013   01:45         3130         1
02/17/2013   02:00         3180         1
02/17/2013   02:15         3140         1
02/17/2013   02:30         3180         1
02/17/2013   02:45         3140         1
02/17/2013   03:00         3180         1
02/17/2013   03:15         3140         1
02/17/2013   03:30         3130         1
02/17/2013   03:45         3140         1
02/17/2013   04:00         3110         1
02/17/2013   04:15         3080         1
02/17/2013   04:30         3090         1
02/17/2013   04:45         3060         1
02/17/2013   05:00         3030         1
02/17/2013   05:15         3010         1
02/17/2013   05:30         3030         1
02/17/2013   05:45         2980         1
02/17/2013   06:00         2960         1
02/17/2013   06:15         2930         1
02/17/2013   06:30         2870         1
02/17/2013   06:45         2900         1
02/17/2013   07:00         2870         1
02/17/2013   07:15         2800         1
02/17/2013   07:30         2770         1
02/17/2013   07:45         2800         1
02/17/2013   08:00         2730         1
02/17/2013   08:15         2730         1
02/17/2013   08:30         2700         1
02/17/2013   08:45         2730         1
02/17/2013   09:00         2670         1
02/17/2013   09:15         2640         1
02/17/2013   09:30         2590         1
02/17/2013   09:45         2590         1
02/17/2013   10:00         2590         1
02/17/2013   10:15         2560         1
02/17/2013   10:30         2520         1
02/17/2013   10:45         2490         1
02/17/2013   11:00         2490         1
02/17/2013   11:15         2490         1
02/17/2013   11:30         2450         1
02/17/2013   11:45         2440         1
02/17/2013   12:00         2440         1
02/17/2013   12:15         2390         1
02/17/2013   12:30         2390         1
02/17/2013   12:45         2370         1
02/17/2013   13:00         2340         1
02/17/2013   13:15         2340         1
02/17/2013   13:30         2330         1
02/17/2013   13:45         2300         1
02/17/2013   14:00         2310         1
02/17/2013   14:15         2290         1
02/17/2013   14:30         2270         1
02/17/2013   14:45         2290         1
02/17/2013   15:00         2250         1
02/17/2013   15:15         2250         1
02/17/2013   15:30         2250         1
02/17/2013   15:45         2210         1
02/17/2013   16:00         2230         1
02/17/2013   16:15         2190         1
02/17/2013   16:30         2220         1
02/17/2013   16:45         2190         1
02/17/2013   17:00         2170         1
02/17/2013   17:15         2180         1
02/17/2013   17:30         2160         1
02/17/2013   17:45         2170         1
02/17/2013   18:00         2160         1
02/17/2013   18:15         2170         1
02/17/2013   18:30         2140         1
02/17/2013   18:45         2120         1
02/17/2013   19:00         2140         1
02/17/2013   19:15         2120         1
02/17/2013   19:30         2130         1
02/17/2013   19:45         2110         1
02/17/2013   20:00         2120         1
02/17/2013   20:15         2110         1
02/17/2013   20:30         2110         1
02/17/2013   20:45         2110         1
02/17/2013   21:00         2040         1
02/17/2013   21:15         2070         1
02/17/2013   21:30         2060         1
02/17/2013   21:45         2030         1
02/17/2013   22:00         2030         1
02/17/2013   22:15         2040         1
02/17/2013   22:30         2020         1
02/17/2013   22:45         2010         1
02/17/2013   23:00         2010         1
02/17/2013   23:15         2000         1
02/17/2013   23:30         2010         1
02/17/2013   23:45         1970         1
02/18/2013   00:00         1960         1
02/18/2013   00:15         1940         1
02/18/2013   00:30         1960         1
02/18/2013   00:45         1940         1
02/18/2013   01:00         1940         1
02/18/2013   01:15         1910         1
02/18/2013   01:30         1930         1
02/18/2013   01:45         1910         1
02/18/2013   02:00         1890         1
02/18/2013   02:15         1910         1
02/18/2013   02:30         1880         1
02/18/2013   02:45         1880         1
02/18/2013   03:00         1870         1
02/18/2013   03:15         1870         1
02/18/2013   03:30         1860         1
02/18/2013   03:45         1850         1
02/18/2013   04:00         1860         1
02/18/2013   04:15         1820         1
02/18/2013   04:30         1810         1
02/18/2013   04:45         1810         1
02/18/2013   05:00         1820         1
02/18/2013   05:15         1800         1
02/18/2013   05:30         1800         1
02/18/2013   05:45         1800         1
02/18/2013   06:00         1790         1
02/18/2013   06:15         1790         1
02/18/2013   06:30         1780         1
02/18/2013   06:45         1760         1
02/18/2013   07:00         1760         1
02/18/2013   07:15         1760         1
02/18/2013   07:30         1760         1
02/18/2013   07:45         1740         1
02/18/2013   08:00         1740         1
02/18/2013   08:15         1740         1
02/18/2013   08:30         1720         1
02/18/2013   08:45         1720         1
02/18/2013   09:00         1710         1
02/18/2013   09:15         1700         1
02/18/2013   09:30         1690         1
02/18/2013   09:45         1690         1
02/18/2013   10:00         1690         1
02/18/2013   10:15         1690         1
02/18/2013   10:30         1660         1
02/18/2013   10:45         1670         1
02/18/2013   11:00         1660         1
02/18/2013   11:15         1660         1
02/18/2013   11:30         1650         1
02/18/2013   11:45         1660         1
02/18/2013   12:00         1640         1
02/18/2013   12:15         1630         1
02/18/2013   12:30         1630         1
02/18/2013   12:45         1630         1
02/18/2013   13:00         1630         1
02/18/2013   13:15         1620         1
02/18/2013   13:30         1620         1
02/18/2013   13:45         1610         1
02/18/2013   14:00         1620         1
02/18/2013   14:15         1620         1
02/18/2013   14:30         1610         1
02/18/2013   14:45         1600         1
02/18/2013   15:00         1600         1
02/18/2013   15:15         1590         1
02/18/2013   15:30         1570         1
02/18/2013   15:45         1580         1
02/18/2013   16:00         1570         1
02/18/2013   16:15         1560         1
02/18/2013   16:30         1560         1
02/18/2013   16:45         1570         1
02/18/2013   17:00         1560         1
02/18/2013   17:15         1560         1
02/18/2013   17:30         1540         1
02/18/2013   17:45         1550         1
02/18/2013   18:00         1540         1
02/18/2013   18:15         1540         1
02/18/2013   18:30         1530         1
02/18/2013   18:45         1530         1
02/18/2013   19:00         1520         1
02/18/2013   19:15         1520         1
02/18/2013   19:30         1520         1
02/18/2013   19:45         1520         1
02/18/2013   20:00         1510         1
02/18/2013   20:15         1500         1
02/18/2013   20:30         1510         1
02/18/2013   20:45         1490         1
02/18/2013   21:00         1500         1
02/18/2013   21:15         1480         1
02/18/2013   21:30         1470         1
02/18/2013   21:45         1500         1
02/18/2013   22:00         1500         1
02/18/2013   22:15         1460         1
02/18/2013   22:30         1480         1
02/18/2013   22:45         1470         1
02/18/2013   23:00         1460         1
02/18/2013   23:15         1470         1
02/18/2013   23:30         1460         1
02/18/2013   23:45         1470         1
02/19/2013   00:00         1450         1
02/19/2013   00:15         1450         1
02/19/2013   00:30         1460         1
02/19/2013   00:45         1460         1
02/19/2013   01:00         1440         1
02/19/2013   01:15         1440         1
02/19/2013   01:30         1440         1
02/19/2013   01:45         1440         1
02/19/2013   02:00         1440         1
02/19/2013   02:15         1430         1
02/19/2013   02:30         1420         1
02/19/2013   02:45         1430         1
02/19/2013   03:00         1410         1
02/19/2013   03:15         1420         1
02/19/2013   03:30         1400         1
02/19/2013   03:45         1410         1
02/19/2013   04:00         1410         1
02/19/2013   04:15         1410         1
02/19/2013   04:30         1400         1
02/19/2013   04:45         1400         1
02/19/2013   05:00         1390         1
02/19/2013   05:15         1380         1
02/19/2013   05:30         1390         1
02/19/2013   05:45         1400         1
02/19/2013   06:00         1390         1
02/19/2013   06:15         1380         1
02/19/2013   06:30         1370         1
02/19/2013   06:45         1370         1
02/19/2013   07:00         1370         1
02/19/2013   07:15         1380         1
02/19/2013   07:30         1370         1
02/19/2013   07:45         1370         1
02/19/2013   08:00         1380         1
02/19/2013   08:15         1360         1
02/19/2013   08:30         1360         1
02/19/2013   08:45         1370         1
02/19/2013   09:00         1360         1
02/19/2013   09:15         1350         1
02/19/2013   09:30         1360         1
02/19/2013   09:45         1340         1
02/19/2013   10:00         1340         1
02/19/2013   10:15         1350         1
02/19/2013   10:30         1340         1
02/19/2013   10:45         1340         1
02/19/2013   11:00         1340         1
02/19/2013   11:15         1330         1
02/19/2013   11:30         1340         1
02/19/2013   11:45         1330         1
02/19/2013   12:00         1340         1
02/19/2013   12:15         1320         1
02/19/2013   12:30         1310         1
02/19/2013   12:45         1330         1
02/19/2013   13:00         1310         1
02/19/2013   13:15         1320         1
02/19/2013   13:30         1320         1
02/19/2013   13:45         1310         1
02/19/2013   14:00         1310         1
02/19/2013   14:15         1280         1
02/19/2013   14:30         1300         1
02/19/2013   14:45         1290         1
02/19/2013   15:00         1300         1
02/19/2013   15:15         1290         1
02/19/2013   15:30         1300         1
02/19/2013   15:45         1280         1
02/19/2013   16:00         1290         1
02/19/2013   16:15         1270         1
02/19/2013   16:30         1290         1
02/19/2013   16:45         1260         1
02/19/2013   17:00         1270         1
02/19/2013   17:15         1270         1
02/19/2013   17:30         1270         1
02/19/2013   17:45         1270         1
02/19/2013   18:00         1260         1
02/19/2013   18:15         1270         1
02/19/2013   18:30         1270         1
02/19/2013   18:45         1270         1
02/19/2013   19:00         1260         1
02/19/2013   19:15         1260         1
02/19/2013   19:30         1240         1
02/19/2013   19:45         1260         1
02/19/2013   20:00         1260         1
02/19/2013   20:15         1250         1
02/19/2013   20:30         1240         1
02/19/2013   20:45         1260         1
02/19/2013   21:00         1260         1
02/19/2013   21:15         1260         1
02/19/2013   21:30         1250         1
02/19/2013   21:45         1240         1
02/19/2013   22:00         1250         1
02/19/2013   22:15         1220         1
02/19/2013   22:30         1220         1
02/19/2013   22:45         1240         1
02/19/2013   23:00         1220         1
02/19/2013   23:15         1240         1
02/19/2013   23:30         1220         1
02/19/2013   23:45         1220         1
02/20/2013   00:00         1220         1
02/20/2013   00:15         1220         1
02/20/2013   00:30         1220         1
02/20/2013   00:45         1210         1
02/20/2013   01:00         1210         1
02/20/2013   01:15         1210         1
02/20/2013   01:30         1210         1
02/20/2013   01:45         1210         1
02/20/2013   02:00         1190         1
02/20/2013   02:15         1200         1
02/20/2013   02:30         1200         1
02/20/2013   02:45         1190         1
02/20/2013   03:00         1190         1
02/20/2013   03:15         1180         1
02/20/2013   03:30         1190         1
02/20/2013   03:45         1190         1
02/20/2013   04:00         1180         1
02/20/2013   04:15         1180         1
02/20/2013   04:30         1180         1
02/20/2013   04:45         1180         1
02/20/2013   05:00         1150         1
02/20/2013   05:15         1170         1
02/20/2013   05:30         1170         1
02/20/2013   05:45         1150         1
02/20/2013   06:00         1180         1
02/20/2013   06:15         1170         1
02/20/2013   06:30         1170         1
02/20/2013   06:45         1160         1
02/20/2013   07:00         1150         1
02/20/2013   07:15         1160         1
02/20/2013   07:30         1150         1
02/20/2013   07:45         1150         1
02/20/2013   08:00         1140         1
02/20/2013   08:15         1150         1
02/20/2013   08:30         1140         1
02/20/2013   08:45         1130         1
02/20/2013   09:00         1140         1
02/20/2013   09:15         1120         1
02/20/2013   09:30         1130         1
02/20/2013   09:45         1130         1
02/20/2013   10:00         1120         1
02/20/2013   10:15         1120         1
02/20/2013   10:30         1120         1
02/20/2013   10:45         1110         1
02/20/2013   11:00         1130         1
02/20/2013   11:15         1130         1
02/20/2013   11:30         1120         1
02/20/2013   11:45         1110         1
02/20/2013   12:00         1130         1
02/20/2013   12:15         1110         1
02/20/2013   12:30         1110         1
02/20/2013   12:45         1110         1
02/20/2013   13:00         1110         1
02/20/2013   13:15         1120         1
02/20/2013   13:30         1110         1
02/20/2013   13:45         1110         1
02/20/2013   14:00         1100         1
02/20/2013   14:15         1110         1
02/20/2013   14:30         1100         1
02/20/2013   14:45         1090         1
02/20/2013   15:00         1100         1
02/20/2013   15:15         1080         1
02/20/2013   15:30         1090         1
02/20/2013   15:45         1100         1
02/20/2013   16:00         1080         1
02/20/2013   16:15         1080         1
02/20/2013   16:30         1090         1
02/20/2013   16:45         1090         1
02/20/2013   17:00         1090         1
02/20/2013   17:15         1090         1
02/20/2013   17:30         1090         1
02/20/2013   17:45         1100         1
02/20/2013   18:00         1080         1
02/20/2013   18:15         1080         1
02/20/2013   18:30         1070         1
02/20/2013   18:45         1090         1
02/20/2013   19:00         1090         1
02/20/2013   19:15         1070         1
02/20/2013   19:30         1080         1
02/20/2013   19:45         1080         1
02/20/2013   20:00         1080         1
02/20/2013   20:15         1080         1
02/20/2013   20:30         1090         1
02/20/2013   20:45         1080         1
02/20/2013   21:00         1070         1
02/20/2013   21:15         1080         1
02/20/2013   21:30         1070         1
02/20/2013   21:45         1070         1
02/20/2013   22:00         1080         1
02/20/2013   22:15         1080         1
02/20/2013   22:30         1070         1
02/20/2013   22:45         1070         1
02/20/2013   23:00         1070         1
02/20/2013   23:15         1050         1
02/20/2013   23:30         1060         1
02/20/2013   23:45         1060         1
02/21/2013   00:00         1060         1
02/21/2013   00:15         1050         1
02/21/2013   00:30         1050         1
02/21/2013   00:45         1050         1
02/21/2013   01:00         1050         1
02/21/2013   01:15         1050         1
02/21/2013   01:30         1050         1
02/21/2013   01:45         1050         1
02/21/2013   02:00         1040         1
02/21/2013   02:15         1050         1
02/21/2013   02:30         1040         1
02/21/2013   02:45         1040         1
02/21/2013   03:00         1040         1
02/21/2013   03:15         1040         1
02/21/2013   03:30         1040         1
02/21/2013   03:45         1040         1
02/21/2013   04:00         1030         1
02/21/2013   04:15         1040         1
02/21/2013   04:30         1040         1
02/21/2013   04:45         1020         1
02/21/2013   05:00         1020         1
02/21/2013   05:15         1030         1
02/21/2013   05:30         1030         1
02/21/2013   05:45         1020         1
02/21/2013   06:00         1030         1
02/21/2013   06:15         1030         1
02/21/2013   06:30         1030         1
02/21/2013   06:45         1030         1
02/21/2013   07:00         1030         1
02/21/2013   07:15         1020         1
02/21/2013   07:30         1020         1
02/21/2013   07:45         1020         1
02/21/2013   08:00         1030         1
02/21/2013   08:15         1030         1
02/21/2013   08:30         1030         1
02/21/2013   08:45         1030         1
02/21/2013   09:00         1030         1
02/21/2013   09:15         1030         1
02/21/2013   09:30         1030         1
02/21/2013   09:45         1050         1
02/21/2013   10:00         1050         1
02/21/2013   10:15         1040         1
02/21/2013   10:30         1060         1
02/21/2013   10:45         1050         1
02/21/2013   11:00         1050         1
02/21/2013   11:15         1070         1
02/21/2013   11:30         1050         1
02/21/2013   11:45         1070         1
02/21/2013   12:00         1070         1
02/21/2013   12:15         1070         1
02/21/2013   12:30         1080         1
02/21/2013   12:45         1070         1
02/21/2013   13:00         1080         1
02/21/2013   13:15         1090         1
02/21/2013   13:30         1090         1
02/21/2013   13:45         1100         1
02/21/2013   14:00         1100         1
02/21/2013   14:15         1110         1
02/21/2013   14:30         1110         1
02/21/2013   14:45         1110         1
02/21/2013   15:00         1110         1
02/21/2013   15:15         1110         1
02/21/2013   15:30         1130         1
02/21/2013   15:45         1140         1
02/21/2013   16:00         1130         1
02/21/2013   16:15         1130         1
02/21/2013   16:30         1130         1
02/21/2013   16:45         1150         1
02/21/2013   17:00         1130         1
02/21/2013   17:15         1140         1
02/21/2013   17:30         1150         1
02/21/2013   17:45         1150         1
02/21/2013   18:00         1140         1
02/21/2013   18:15         1150         1
02/21/2013   18:30         1150         1
02/21/2013   18:45         1150         1
02/21/2013   19:00         1160         1
02/21/2013   19:15         1160         1
02/21/2013   19:30         1170         1
02/21/2013   19:45         1160         1
02/21/2013   20:00         1190         1
02/21/2013   20:15         1180         1
02/21/2013   20:30         1170         1
02/21/2013   20:45         1190         1
02/21/2013   21:00         1180         1
02/21/2013   21:15         1180         1
02/21/2013   21:30         1180         1
02/21/2013   21:45         1160         1
02/21/2013   22:00         1170         1
02/21/2013   22:15         1190         1
02/21/2013   22:30         1160         1
02/21/2013   22:45         1160         1
02/21/2013   23:00         1160         1
02/21/2013   23:15         1170         1
02/21/2013   23:30         1180         1
02/21/2013   23:45         1170         1
02/22/2013   00:00         1160         1
02/22/2013   00:15         1170         1
02/22/2013   00:30         1170         1
02/22/2013   00:45         1160         1
02/22/2013   01:00         1170         1
02/22/2013   01:15         1160         1
02/22/2013   01:30         1140         1
02/22/2013   01:45         1170         1
02/22/2013   02:00         1160         1
02/22/2013   02:15         1160         1
02/22/2013   02:30         1170         1
02/22/2013   02:45         1180         1
02/22/2013   03:00         1160         1
02/22/2013   03:15         1170         1
02/22/2013   03:30         1170         1
02/22/2013   03:45         1170         1
02/22/2013   04:00         1180         1
02/22/2013   04:15         1170         1
02/22/2013   04:30         1210         1
02/22/2013   04:45         1200         1
02/22/2013   05:00         1220         1
02/22/2013   05:15         1210         1
02/22/2013   05:30         1230         1
02/22/2013   05:45         1230         1
02/22/2013   06:00         1240         1
02/22/2013   06:15         1260         1
02/22/2013   06:30         1260         1
02/22/2013   06:45         1270         1
02/22/2013   07:00         1300         1
02/22/2013   07:15         1310         1
02/22/2013   07:30         1330         1
02/22/2013   07:45         1350         1
02/22/2013   08:00         1370         1
02/22/2013   08:15         1370         1
02/22/2013   08:30         1390         1
02/22/2013   08:45         1400         1
02/22/2013   09:00         1420         1
02/22/2013   09:15         1410         1
02/22/2013   09:30         1440         1
02/22/2013   09:45         1440         1
02/22/2013   10:00         1450         1
02/22/2013   10:15         1470         1
02/22/2013   10:30         1470         1
02/22/2013   10:45         1480         1
02/22/2013   11:00         1490         1
02/22/2013   11:15         1490         1
02/22/2013   11:30         1520         1
02/22/2013   11:45         1540         1
02/22/2013   12:00         1560         1
02/22/2013   12:15         1570         1
02/22/2013   12:30         1610         1
02/22/2013   12:45         1650         1
02/22/2013   13:00         1690         1
02/22/2013   13:15         1700         1
02/22/2013   13:30         1740         1
02/22/2013   13:45         1770         1
02/22/2013   14:00         1820         1
02/22/2013   14:15         1850         1
02/22/2013   14:30         1880         1
02/22/2013   14:45         1900         1
02/22/2013   15:00         1950         1
02/22/2013   15:15         2000         1
02/22/2013   15:30         2020         1
02/22/2013   15:45         2030         1
02/22/2013   16:00         2080         1
02/22/2013   16:15         2090         1
02/22/2013   16:30         2130         1
02/22/2013   16:45         2140         1
02/22/2013   17:00         2220         1
02/22/2013   17:15         2270         1
02/22/2013   17:30         2310         1
02/22/2013   17:45         2380         1
02/22/2013   18:00         2410         1
02/22/2013   18:15         2490         1
02/22/2013   18:30         2560         1
02/22/2013   18:45         2590         1
02/22/2013   19:00         2660         1
02/22/2013   19:15         2650         1
02/22/2013   19:30         2740         1
02/22/2013   19:45         2780         1
02/22/2013   20:00         2780         1
02/22/2013   20:15         2770         1
02/22/2013   20:30         2810         1
02/22/2013   20:45         2750         1
02/22/2013   21:00         2750         1
02/22/2013   21:15         2720         1
02/22/2013   21:30         2740         1
02/22/2013   21:45         2680         1
02/22/2013   22:00         2690         1
02/22/2013   22:15         2650         1
02/22/2013   22:30         2630         1
02/22/2013   22:45         2600         1
02/22/2013   23:00         2550         1
02/22/2013   23:15         2530         1
02/22/2013   23:30         2520         1
02/22/2013   23:45         2490         1
02/23/2013   00:00         2450         1
02/23/2013   00:15         2450         1
02/23/2013   00:30         2400         1
02/23/2013   00:45         2380         1
02/23/2013   01:00         2340         1
02/23/2013   01:15         2320         1
02/23/2013   01:30         2280         1
02/23/2013   01:45         2260         1
02/23/2013   02:00         2240         1
02/23/2013   02:15         2190         1
02/23/2013   02:30         2170         1
02/23/2013   02:45         2150         1
02/23/2013   03:00         2120         1
02/23/2013   03:15         2090         1
02/23/2013   03:30         2080         1
02/23/2013   03:45         2070         1
02/23/2013   04:00         2040         1
02/23/2013   04:15         2020         1
02/23/2013   04:30         2010         1
02/23/2013   04:45         1980         1
02/23/2013   05:00         1970         1
02/23/2013   05:15         1960         1
02/23/2013   05:30         1950         1
02/23/2013   05:45         1920         1
02/23/2013   06:00         1940         1
02/23/2013   06:15         1920         1
02/23/2013   06:30         1900         1
02/23/2013   06:45         1880         1
02/23/2013   07:00         1870         1
02/23/2013   07:15         1880         1
02/23/2013   07:30         1850         1
02/23/2013   07:45         1870         1
02/23/2013   08:00         1840         1
02/23/2013   08:15         1840         1
02/23/2013   08:30         1830         1
02/23/2013   08:45         1830         1
02/23/2013   09:00         1820         1
02/23/2013   09:15         1820         1
02/23/2013   09:30         1790         1
02/23/2013   09:45         1770         1
02/23/2013   10:00         1790         1
02/23/2013   10:15         1780         1
02/23/2013   10:30         1760         1
02/23/2013   10:45         1780         1
02/23/2013   11:00         1760         1
02/23/2013   11:15         1760         1
02/23/2013   11:30         1760         1
02/23/2013   11:45         1730         1
02/23/2013   12:00         1740         1
02/23/2013   12:15         1720         1
02/23/2013   12:30         1720         1
02/23/2013   12:45         1700         1
02/23/2013   13:00         1710         1
02/23/2013   13:15         1710         1
02/23/2013   13:30         1710         1
02/23/2013   13:45         1710         1
02/23/2013   14:00         1710         1
02/23/2013   14:15         1710         1
02/23/2013   14:30         1680         1
02/23/2013   14:45         1670         1
02/23/2013   15:00         1690         1
02/23/2013   15:15         1660         1
02/23/2013   15:30         1650         1
02/23/2013   15:45         1660         1
02/23/2013   16:00         1660         1
02/23/2013   16:15         1660         1
02/23/2013   16:30         1640         1
02/23/2013   16:45         1630         1
02/23/2013   17:00         1660         1
02/23/2013   17:15         1640         1
02/23/2013   17:30         1650         1
02/23/2013   17:45         1650         1
02/23/2013   18:00         1640         1
02/23/2013   18:15         1620         1
02/23/2013   18:30         1630         1
02/23/2013   18:45         1620         1
02/23/2013   19:00         1630         1
02/23/2013   19:15         1630         1
02/23/2013   19:30         1610         1
02/23/2013   19:45         1630         1
02/23/2013   20:00         1600         1
02/23/2013   20:15         1600         1
02/23/2013   20:30         1630         1
02/23/2013   20:45         1600         1
02/23/2013   21:00         1590         1
02/23/2013   21:15         1610         1
02/23/2013   21:30         1590         1
02/23/2013   21:45         1600         1
02/23/2013   22:00         1580         1
02/23/2013   22:15         1590         1
02/23/2013   22:30         1570         1
02/23/2013   22:45         1580         1
02/23/2013   23:00         1570         1
02/23/2013   23:15         1570         1
02/23/2013   23:30         1550         1
02/23/2013   23:45         1550         1
02/24/2013   00:00         1540         1
02/24/2013   00:15         1540         1
02/24/2013   00:30         1540         1
02/24/2013   00:45         1530         1
02/24/2013   01:00         1540         1
02/24/2013   01:15         1530         1
02/24/2013   01:30         1510         1
02/24/2013   01:45         1500         1
02/24/2013   02:00         1510         1
02/24/2013   02:15         1500         1
02/24/2013   02:30         1500         1
02/24/2013   02:45         1480         1
02/24/2013   03:00         1470         1
02/24/2013   03:15         1480         1
02/24/2013   03:30         1460         1
02/24/2013   03:45         1460         1
02/24/2013   04:00         1460         1
02/24/2013   04:15         1450         1
02/24/2013   04:30         1450         1
02/24/2013   04:45         1440         1
02/24/2013   05:00         1440         1
02/24/2013   05:15         1420         1
02/24/2013   05:30         1430         1
02/24/2013   05:45         1420         1
