To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
03/22/2008   05:00         1030         1
03/22/2008   05:15         1020         1
03/22/2008   05:30         1020         1
03/22/2008   05:45         1020         1
03/22/2008   06:00         1020         1
03/22/2008   06:15         1010         1
03/22/2008   06:30         1020         1
03/22/2008   06:45         1010         1
03/22/2008   07:00         1000         1
03/22/2008   07:15         1010         1
03/22/2008   07:30         1000         1
03/22/2008   07:45         1000         1
03/22/2008   08:00         1000         1
03/22/2008   08:15         1000         1
03/22/2008   08:30         1000         1
03/22/2008   08:45         1000         1
03/22/2008   09:00          995         1
03/22/2008   09:15         1000         1
03/22/2008   09:30          995         1
03/22/2008   09:45         1010         1
03/22/2008   10:00         1000         1
03/22/2008   10:15         1000         1
03/22/2008   10:30          995         1
03/22/2008   10:45          987         1
03/22/2008   11:00          987         1
03/22/2008   11:15          987         1
03/22/2008   11:30          986         1
03/22/2008   11:45          995         1
03/22/2008   12:00          978         1
03/22/2008   12:15          986         1
03/22/2008   12:30          978         1
03/22/2008   12:45          978         1
03/22/2008   13:00          986         1
03/22/2008   13:15          978         1
03/22/2008   13:30          995         1
03/22/2008   13:45          986         1
03/22/2008   14:00          969         1
03/22/2008   14:15          978         1
03/22/2008   14:30          969         1
03/22/2008   14:45          969         1
03/22/2008   15:00          969         1
03/22/2008   15:15          969         1
03/22/2008   15:30          969         1
03/22/2008   15:45          978         1
03/22/2008   16:00          960         1
03/22/2008   16:15          969         1
03/22/2008   16:30          969         1
03/22/2008   16:45          951         1
03/22/2008   17:00          960         1
03/22/2008   17:15          951         1
03/22/2008   17:30          960         1
03/22/2008   17:45          951         1
03/22/2008   18:00          960         1
03/22/2008   18:15          951         1
03/22/2008   18:30          960         1
03/22/2008   18:45          951         1
03/22/2008   19:00          951         1
03/22/2008   19:15          951         1
03/22/2008   19:30          951         1
03/22/2008   19:45          943         1
03/22/2008   20:00          951         1
03/22/2008   20:15          960         1
03/22/2008   20:30          960         1
03/22/2008   20:45          951         1
03/22/2008   21:00          951         1
03/22/2008   21:15          951         1
03/22/2008   21:30          960         1
03/22/2008   21:45          960         1
03/22/2008   22:00          951         1
03/22/2008   22:15          960         1
03/22/2008   22:30          960         1
03/22/2008   22:45          960         1
03/22/2008   23:00          942         1
03/22/2008   23:15          951         1
03/22/2008   23:30          960         1
03/22/2008   23:45          951         1
03/23/2008   00:00          942         1
03/23/2008   00:15          951         1
03/23/2008   00:30          951         1
03/23/2008   00:45          951         1
03/23/2008   01:00          942         1
03/23/2008   01:15          951         1
03/23/2008   01:30          942         1
03/23/2008   01:45          951         1
03/23/2008   02:00          942         1
03/23/2008   02:15          942         1
03/23/2008   02:30          951         1
03/23/2008   02:45          951         1
03/23/2008   03:00          942         1
03/23/2008   03:15          942         1
03/23/2008   03:30          942         1
03/23/2008   03:45          934         1
03/23/2008   04:00          934         1
03/23/2008   04:15          942         1
03/23/2008   04:30          934         1
03/23/2008   04:45          942         1
03/23/2008   05:00          934         1
03/23/2008   05:15          942         1
03/23/2008   05:30          942         1
03/23/2008   05:45          934         1
03/23/2008   06:00          942         1
03/23/2008   06:15          942         1
03/23/2008   06:30          942         1
03/23/2008   06:45          942         1
03/23/2008   07:00          942         1
03/23/2008   07:15          951         1
03/23/2008   07:30          951         1
03/23/2008   07:45          951         1
03/23/2008   08:00          959         1
03/23/2008   08:15          968         1
03/23/2008   08:30          968         1
03/23/2008   08:45          977         1
03/23/2008   09:00          968         1
03/23/2008   09:15          968         1
03/23/2008   09:30          968         1
03/23/2008   09:45          968         1
03/23/2008   10:00          968         1
03/23/2008   10:15          977         1
03/23/2008   10:30          986         1
03/23/2008   10:45          986         1
03/23/2008   11:00         1000         1
03/23/2008   11:15          994         1
03/23/2008   11:30         1010         1
03/23/2008   11:45         1010         1
03/23/2008   12:00         1030         1
03/23/2008   12:15         1040         1
03/23/2008   12:30         1050         1
03/23/2008   12:45         1060         1
03/23/2008   13:00         1060         1
03/23/2008   13:15         1090         1
03/23/2008   13:30         1110         1
03/23/2008   13:45         1130         1
03/23/2008   14:00         1160         1
03/23/2008   14:15         1160         1
03/23/2008   14:30         1200         1
03/23/2008   14:45         1230         1
03/23/2008   15:00         1260         1
03/23/2008   15:15         1310         1
03/23/2008   15:30         1330         1
03/23/2008   15:45         1390         1
03/23/2008   16:00         1440         1
03/23/2008   16:15         1500         1
03/23/2008   16:30         1580         1
03/23/2008   16:45         1620         1
03/23/2008   17:00         1680         1
03/23/2008   17:15         1730         1
03/23/2008   17:30         1760         1
03/23/2008   17:45         1810         1
03/23/2008   18:00         1840         1
03/23/2008   18:15         1890         1
03/23/2008   18:30         1940         1
03/23/2008   18:45         1980         1
03/23/2008   19:00         2040         1
03/23/2008   19:15         2090         1
03/23/2008   19:30         2100         1
03/23/2008   19:45         2150         1
03/23/2008   20:00         2190         1
03/23/2008   20:15         2190         1
03/23/2008   20:30         2200         1
03/23/2008   20:45         2220         1
03/23/2008   21:00         2250         1
03/23/2008   21:15         2250         1
03/23/2008   21:30         2250         1
03/23/2008   21:45         2260         1
03/23/2008   22:00         2260         1
03/23/2008   22:15         2260         1
03/23/2008   22:30         2270         1
03/23/2008   22:45         2260         1
03/23/2008   23:00         2250         1
03/23/2008   23:15         2250         1
03/23/2008   23:30         2230         1
03/23/2008   23:45         2220         1
03/24/2008   00:00         2200         1
03/24/2008   00:15         2190         1
03/24/2008   00:30         2180         1
03/24/2008   00:45         2180         1
03/24/2008   01:00         2160         1
03/24/2008   01:15         2150         1
03/24/2008   01:30         2120         1
03/24/2008   01:45         2080         1
03/24/2008   02:00         2080         1
03/24/2008   02:15         2080         1
03/24/2008   02:30         2080         1
03/24/2008   02:45         2050         1
03/24/2008   03:00         2020         1
03/24/2008   03:15         2010         1
03/24/2008   03:30         1990         1
03/24/2008   03:45         1950         1
03/24/2008   04:00         1970         1
03/24/2008   04:15         1940         1
03/24/2008   04:30         1920         1
03/24/2008   04:45         1920         1
03/24/2008   05:00         1920         1
03/24/2008   05:15         1880         1
03/24/2008   05:30         1850         1
03/24/2008   05:45         1840         1
03/24/2008   06:00         1830         1
03/24/2008   06:15         1830         1
03/24/2008   06:30         1830         1
03/24/2008   06:45         1800         1
03/24/2008   07:00         1750         1
03/24/2008   07:15         1760         1
03/24/2008   07:30         1750         1
03/24/2008   07:45         1750         1
03/24/2008   08:00         1720         1
03/24/2008   08:15         1730         1
03/24/2008   08:30         1690         1
03/24/2008   08:45         1680         1
03/24/2008   09:00         1700         1
03/24/2008   09:15         1690         1
03/24/2008   09:30         1680         1
03/24/2008   09:45         1660         1
03/24/2008   10:00         1660         1
03/24/2008   10:15         1660         1
03/24/2008   10:30         1620         1
03/24/2008   10:45         1630         1
03/24/2008   11:00         1610         1
03/24/2008   11:15         1580         1
03/24/2008   11:30         1590         1
03/24/2008   11:45         1570         1
03/24/2008   12:00         1590         1
03/24/2008   12:15         1580         1
03/24/2008   12:30         1570         1
03/24/2008   12:45         1540         1
03/24/2008   13:00         1560         1
03/24/2008   13:15         1530         1
03/24/2008   13:30         1510         1
03/24/2008   13:45         1500         1
03/24/2008   14:00         1510         1
03/24/2008   14:15         1500         1
03/24/2008   14:30         1460         1
03/24/2008   14:45         1490         1
03/24/2008   15:00         1470         1
03/24/2008   15:15         1450         1
03/24/2008   15:30         1450         1
03/24/2008   15:45         1420         1
03/24/2008   16:00         1460         1
03/24/2008   16:15         1440         1
03/24/2008   16:30         1440         1
03/24/2008   16:45         1420         1
03/24/2008   17:00         1420         1
03/24/2008   17:15         1390         1
03/24/2008   17:30         1380         1
03/24/2008   17:45         1380         1
03/24/2008   18:00         1380         1
03/24/2008   18:15         1370         1
03/24/2008   18:30         1380         1
03/24/2008   18:45         1370         1
03/24/2008   19:00         1370         1
03/24/2008   19:15         1350         1
03/24/2008   19:30         1340         1
03/24/2008   19:45         1340         1
03/24/2008   20:00         1340         1
03/24/2008   20:15         1330         1
03/24/2008   20:30         1330         1
03/24/2008   20:45         1310         1
03/24/2008   21:00         1320         1
03/24/2008   21:15         1310         1
03/24/2008   21:30         1290         1
03/24/2008   21:45         1310         1
03/24/2008   22:00         1310         1
03/24/2008   22:15         1300         1
03/24/2008   22:30         1300         1
03/24/2008   22:45         1290         1
03/24/2008   23:00         1260         1
03/24/2008   23:15         1270         1
03/24/2008   23:30         1250         1
03/24/2008   23:45         1250         1
03/25/2008   00:00         1250         1
03/25/2008   00:15         1250         1
03/25/2008   00:30         1240         1
03/25/2008   00:45         1260         1
03/25/2008   01:00         1250         1
03/25/2008   01:15         1240         1
03/25/2008   01:30         1230         1
03/25/2008   01:45         1230         1
03/25/2008   02:00         1230         1
03/25/2008   02:15         1220         1
03/25/2008   02:30         1210         1
03/25/2008   02:45         1200         1
03/25/2008   03:00         1220         1
03/25/2008   03:15         1220         1
03/25/2008   03:30         1210         1
03/25/2008   03:45         1190         1
03/25/2008   04:00         1200         1
03/25/2008   04:15         1180         1
03/25/2008   04:30         1190         1
03/25/2008   04:45         1200         1
03/25/2008   05:00         1160         1
03/25/2008   05:15         1190         1
03/25/2008   05:30         1170         1
03/25/2008   05:45         1170         1
03/25/2008   06:00         1150         1
03/25/2008   06:15         1150         1
03/25/2008   06:30         1150         1
03/25/2008   06:45         1160         1
03/25/2008   07:00         1160         1
03/25/2008   07:15         1150         1
03/25/2008   07:30         1160         1
03/25/2008   07:45         1160         1
03/25/2008   08:00         1150         1
03/25/2008   08:15         1140         1
03/25/2008   08:30         1140         1
03/25/2008   08:45         1150         1
03/25/2008   09:00         1130         1
03/25/2008   09:15         1120         1
03/25/2008   09:30         1150         1
03/25/2008   09:45         1140         1
03/25/2008   10:00         1110         1
03/25/2008   10:15         1140         1
03/25/2008   10:30         1120         1
03/25/2008   10:45         1120         1
03/25/2008   11:00         1130         1
03/25/2008   11:15         1130         1
03/25/2008   11:30         1110         1
03/25/2008   11:45         1120         1
03/25/2008   12:00         1110         1
03/25/2008   12:15         1090         1
03/25/2008   12:30         1100         1
03/25/2008   12:45         1080         1
03/25/2008   13:00         1110         1
03/25/2008   13:15         1110         1
03/25/2008   13:30         1090         1
03/25/2008   13:45         1100         1
03/25/2008   14:00         1070         1
03/25/2008   14:15         1100         1
03/25/2008   14:30         1080         1
03/25/2008   14:45         1080         1
03/25/2008   15:00         1060         1
03/25/2008   15:15         1100         1
03/25/2008   15:30         1070         1
03/25/2008   15:45         1070         1
03/25/2008   16:00         1070         1
03/25/2008   16:15         1060         1
03/25/2008   16:30         1080         1
03/25/2008   16:45         1070         1
03/25/2008   17:00         1040         1
03/25/2008   17:15         1060         1
03/25/2008   17:30         1070         1
03/25/2008   17:45         1040         1
03/25/2008   18:00         1050         1
03/25/2008   18:15         1040         1
03/25/2008   18:30         1050         1
03/25/2008   18:45         1060         1
03/25/2008   19:00         1050         1
03/25/2008   19:15         1060         1
03/25/2008   19:30         1040         1
03/25/2008   19:45         1060         1
03/25/2008   20:00         1040         1
03/25/2008   20:15         1050         1
03/25/2008   20:30         1050         1
03/25/2008   20:45         1050         1
03/25/2008   21:00         1050         1
03/25/2008   21:15         1050         1
03/25/2008   21:30         1060         1
03/25/2008   21:45         1060         1
03/25/2008   22:00         1040         1
03/25/2008   22:15         1040         1
03/25/2008   22:30         1050         1
03/25/2008   22:45         1040         1
03/25/2008   23:00         1030         1
03/25/2008   23:15         1040         1
03/25/2008   23:30         1030         1
03/25/2008   23:45         1040         1
03/26/2008   00:00         1040         1
03/26/2008   00:15         1040         1
03/26/2008   00:30         1040         1
03/26/2008   00:45         1050         1
03/26/2008   01:00         1040         1
03/26/2008   01:15         1050         1
03/26/2008   01:30         1050         1
03/26/2008   01:45         1040         1
03/26/2008   02:00         1040         1
03/26/2008   02:15         1040         1
03/26/2008   02:30         1030         1
03/26/2008   02:45         1040         1
03/26/2008   03:00         1050         1
03/26/2008   03:15         1050         1
03/26/2008   03:30         1030         1
03/26/2008   03:45         1040         1
03/26/2008   04:00         1060         1
03/26/2008   04:15         1050         1
03/26/2008   04:30         1030         1
03/26/2008   04:45         1030         1
03/26/2008   05:00         1030         1
03/26/2008   05:15         1050         1
03/26/2008   05:30         1050         1
03/26/2008   05:45         1060         1
03/26/2008   06:00         1050         1
03/26/2008   06:15         1050         1
03/26/2008   06:30         1070         1
03/26/2008   06:45         1070         1
03/26/2008   07:00         1040         1
03/26/2008   07:15         1050         1
03/26/2008   07:30         1060         1
03/26/2008   07:45         1050         1
03/26/2008   08:00         1050         1
03/26/2008   08:15         1030         1
03/26/2008   08:30         1050         1
03/26/2008   08:45         1050         1
03/26/2008   09:00         1030         1
03/26/2008   09:15         1030         1
03/26/2008   09:30         1050         1
03/26/2008   09:45         1040         1
03/26/2008   10:00         1040         1
03/26/2008   10:15         1050         1
03/26/2008   10:30         1050         1
03/26/2008   10:45         1050         1
03/26/2008   11:00         1040         1
03/26/2008   11:15         1040         1
03/26/2008   11:30         1020         1
03/26/2008   11:45         1030         1
03/26/2008   12:00         1050         1
03/26/2008   12:15         1040         1
03/26/2008   12:30         1020         1
03/26/2008   12:45         1020         1
03/26/2008   13:00         1020         1
03/26/2008   13:15         1030         1
03/26/2008   13:30         1020         1
03/26/2008   13:45         1030         1
03/26/2008   14:00         1030         1
03/26/2008   14:15         1020         1
03/26/2008   14:30         1020         1
03/26/2008   14:45         1020         1
03/26/2008   15:00         1020         1
03/26/2008   15:15         1010         1
03/26/2008   15:30         1030         1
03/26/2008   15:45         1030         1
03/26/2008   16:00         1030         1
03/26/2008   16:15         1020         1
03/26/2008   16:30         1030         1
03/26/2008   16:45         1010         1
03/26/2008   17:00         1030         1
03/26/2008   17:15         1010         1
03/26/2008   17:30         1030         1
03/26/2008   17:45         1010         1
03/26/2008   18:00         1020         1
03/26/2008   18:15         1020         1
03/26/2008   18:30         1010         1
03/26/2008   18:45         1030         1
03/26/2008   19:00         1010         1
03/26/2008   19:15         1020         1
03/26/2008   19:30         1000         1
03/26/2008   19:45         1010         1
03/26/2008   20:00         1010         1
03/26/2008   20:15         1010         1
03/26/2008   20:30         1010         1
03/26/2008   20:45          991         1
03/26/2008   21:00         1010         1
03/26/2008   21:15         1010         1
03/26/2008   21:30         1000         1
03/26/2008   21:45         1010         1
03/26/2008   22:00         1010         1
03/26/2008   22:15          991         1
03/26/2008   22:30         1000         1
03/26/2008   22:45         1000         1
03/26/2008   23:00          991         1
03/26/2008   23:15         1000         1
03/26/2008   23:30         1000         1
03/26/2008   23:45         1000         1
03/27/2008   00:00          983         1
03/27/2008   00:15          983         1
03/27/2008   00:30          991         1
03/27/2008   00:45          983         1
03/27/2008   01:00          983         1
03/27/2008   01:15          974         1
03/27/2008   01:30          983         1
03/27/2008   01:45          974         1
03/27/2008   02:00          983         1
03/27/2008   02:15          947         1
03/27/2008   02:30          939         1
03/27/2008   02:45          965         1
03/27/2008   03:00          965         1
03/27/2008   03:15          930         1
03/27/2008   03:30          947         1
03/27/2008   03:45          947         1
03/27/2008   04:00          939         1
03/27/2008   04:15          947         1
03/27/2008   04:30          922         1
03/27/2008   04:45          939         1
03/27/2008   05:00          939         1
03/27/2008   05:15          939         1
03/27/2008   05:30          939         1
03/27/2008   05:45          947         1
03/27/2008   06:00          930         1
03/27/2008   06:15          930         1
03/27/2008   06:30          930         1
03/27/2008   06:45          930         1
03/27/2008   07:00          922         1
03/27/2008   07:15          913         1
03/27/2008   07:30          913         1
03/27/2008   07:45          930         1
03/27/2008   08:00          930         1
03/27/2008   08:15          905         1
03/27/2008   08:30          922         1
03/27/2008   08:45          922         1
03/27/2008   09:00          913         1
03/27/2008   09:15          921         1
03/27/2008   09:30          930         1
03/27/2008   09:45          921         1
03/27/2008   10:00          921         1
03/27/2008   10:15          921         1
03/27/2008   10:30          921         1
03/27/2008   10:45          905         1
03/27/2008   11:00          921         1
03/27/2008   11:15          913         1
03/27/2008   11:30          888         1
03/27/2008   11:45          905         1
03/27/2008   12:00          905         1
03/27/2008   12:15          905         1
03/27/2008   12:30          905         1
03/27/2008   12:45          905         1
03/27/2008   13:00          905         1
03/27/2008   13:15          896         1
03/27/2008   13:30          896         1
03/27/2008   13:45          905         1
03/27/2008   14:00          904         1
03/27/2008   14:15          913         1
03/27/2008   14:30          913         1
03/27/2008   14:45          904         1
03/27/2008   15:00          913         1
03/27/2008   15:15          904         1
03/27/2008   15:30          921         1
03/27/2008   15:45          904         1
03/27/2008   16:00          888         1
03/27/2008   16:15          913         1
03/27/2008   16:30          904         1
03/27/2008   16:45          904         1
03/27/2008   17:00          888         1
03/27/2008   17:15          904         1
03/27/2008   17:30          904         1
03/27/2008   17:45          913         1
03/27/2008   18:00          904         1
03/27/2008   18:15          896         1
03/27/2008   18:30          896         1
03/27/2008   18:45          913         1
03/27/2008   19:00          904         1
03/27/2008   19:15          896         1
03/27/2008   19:30          888         1
03/27/2008   19:45          904         1
03/27/2008   20:00          888         1
03/27/2008   20:15          904         1
03/27/2008   20:30          888         1
03/27/2008   20:45          896         1
03/27/2008   21:00          888         1
03/27/2008   21:15          872         1
03/27/2008   21:30          888         1
03/27/2008   21:45          880         1
03/27/2008   22:00          880         1
03/27/2008   22:15          872         1
03/27/2008   22:30          872         1
03/27/2008   22:45          872         1
03/27/2008   23:00          880         1
03/27/2008   23:15          871         1
03/27/2008   23:30          863         1
03/27/2008   23:45          863         1
03/28/2008   00:00          863         1
03/28/2008   00:15          855         1
03/28/2008   00:30          871         1
03/28/2008   00:45          863         1
03/28/2008   01:00          863         1
03/28/2008   01:15          847         1
03/28/2008   01:30          863         1
03/28/2008   01:45          840         1
03/28/2008   02:00          840         1
03/28/2008   02:15          840         1
03/28/2008   02:30          847         1
03/28/2008   02:45          847         1
03/28/2008   03:00          847         1
03/28/2008   03:15          832         1
03/28/2008   03:30          847         1
03/28/2008   03:45          839         1
03/28/2008   04:00          839         1
03/28/2008   04:15          832         1
03/28/2008   04:30          832         1
03/28/2008   04:45          839         1
03/28/2008   05:00          824         1
03/28/2008   05:15          832         1
03/28/2008   05:30          824         1
03/28/2008   05:45          832         1
03/28/2008   06:00          824         1
03/28/2008   06:15          832         1
03/28/2008   06:30          832         1
03/28/2008   06:45          816         1
03/28/2008   07:00          816         1
03/28/2008   07:15          816         1
03/28/2008   07:30          824         1
03/28/2008   07:45          808         1
03/28/2008   08:00          832         1
03/28/2008   08:15          816         1
03/28/2008   08:30          831         1
03/28/2008   08:45          808         1
03/28/2008   09:00          816         1
03/28/2008   09:15          824         1
03/28/2008   09:30          816         1
03/28/2008   09:45          831         1
03/28/2008   10:00          816         1
03/28/2008   10:15          808         1
03/28/2008   10:30          816         1
03/28/2008   10:45          801         1
03/28/2008   11:00          816         1
03/28/2008   11:15          824         1
03/28/2008   11:30          816         1
03/28/2008   11:45          808         1
03/28/2008   12:00          816         1
03/28/2008   12:15          824         1
03/28/2008   12:30          816         1
03/28/2008   12:45          801         1
03/28/2008   13:00          808         1
03/28/2008   13:15          801         1
03/28/2008   13:30          816         1
03/28/2008   13:45          824         1
03/28/2008   14:00          808         1
03/28/2008   14:15          808         1
03/28/2008   14:30          824         1
03/28/2008   14:45          831         1
03/28/2008   15:00          824         1
03/28/2008   15:15          816         1
03/28/2008   15:30          824         1
03/28/2008   15:45          816         1
03/28/2008   16:00          816         1
03/28/2008   16:15          816         1
03/28/2008   16:30          823         1
03/28/2008   16:45          823         1
03/28/2008   17:00          823         1
03/28/2008   17:15          839         1
03/28/2008   17:30          839         1
03/28/2008   17:45          847         1
03/28/2008   18:00          839         1
03/28/2008   18:15          839         1
03/28/2008   18:30          823         1
03/28/2008   18:45          839         1
03/28/2008   19:00          847         1
03/28/2008   19:15          847         1
03/28/2008   19:30          839         1
03/28/2008   19:45          847         1
03/28/2008   20:00          847         1
03/28/2008   20:15          847         1
03/28/2008   20:30          847         1
03/28/2008   20:45          855         1
03/28/2008   21:00          855         1
03/28/2008   21:15          831         1
03/28/2008   21:30          847         1
03/28/2008   21:45          855         1
03/28/2008   22:00          847         1
03/28/2008   22:15          847         1
03/28/2008   22:30          839         1
03/28/2008   22:45          855         1
03/28/2008   23:00          847         1
03/28/2008   23:15          855         1
03/28/2008   23:30          839         1
03/28/2008   23:45          871         1
03/29/2008   00:00          879         1
03/29/2008   00:15          855         1
03/29/2008   00:30          863         1
03/29/2008   00:45          871         1
03/29/2008   01:00          863         1
03/29/2008   01:15          855         1
03/29/2008   01:30          847         1
03/29/2008   01:45          855         1
03/29/2008   02:00          839         1
03/29/2008   02:15          855         1
03/29/2008   02:30          855         1
03/29/2008   02:45          839         1
03/29/2008   03:00          839         1
03/29/2008   03:15          831         1
03/29/2008   03:30          831         1
03/29/2008   03:45          823         1
03/29/2008   04:00          831         1
03/29/2008   04:15          839         1
03/29/2008   04:30          808         1
03/29/2008   04:45          815         1
03/29/2008   05:00          823         1
03/29/2008   05:15          831         1
03/29/2008   05:30          831         1
03/29/2008   05:45          839         1
03/29/2008   06:00          831         1
03/29/2008   06:15          823         1
03/29/2008   06:30          823         1
03/29/2008   06:45          823         1
03/29/2008   07:00          823         1
03/29/2008   07:15          831         1
03/29/2008   07:30          831         1
03/29/2008   07:45          815         1
03/29/2008   08:00          823         1
03/29/2008   08:15          823         1
03/29/2008   08:30          815         1
03/29/2008   08:45          823         1
03/29/2008   09:00          823         1
03/29/2008   09:15          823         1
03/29/2008   09:30          823         1
03/29/2008   09:45          823         1
03/29/2008   10:00          823         1
03/29/2008   10:15          823         1
03/29/2008   10:30          823         1
03/29/2008   10:45          808         1
03/29/2008   11:00          823         1
03/29/2008   11:15          800         1
03/29/2008   11:30          815         1
03/29/2008   11:45          800         1
03/29/2008   12:00          838         1
03/29/2008   12:15          838         1
03/29/2008   12:30          815         1
03/29/2008   12:45          838         1
03/29/2008   13:00          823         1
03/29/2008   13:15          831         1
03/29/2008   13:30          815         1
03/29/2008   13:45          823         1
03/29/2008   14:00          815         1
03/29/2008   14:15          838         1
03/29/2008   14:30          815         1
03/29/2008   14:45          807         1
03/29/2008   15:00          830         1
03/29/2008   15:15          815         1
03/29/2008   15:30          807         1
03/29/2008   15:45          815         1
03/29/2008   16:00          830         1
03/29/2008   16:15          830         1
03/29/2008   16:30          800         1
03/29/2008   16:45          830         1
03/29/2008   17:00          823         1
03/29/2008   17:15          823         1
03/29/2008   17:30          815         1
03/29/2008   17:45          807         1
03/29/2008   18:00          800         1
03/29/2008   18:15          815         1
03/29/2008   18:30          823         1
03/29/2008   18:45          815         1
03/29/2008   19:00          807         1
03/29/2008   19:15          830         1
03/29/2008   19:30          815         1
03/29/2008   19:45          815         1
03/29/2008   20:00          823         1
03/29/2008   20:15          823         1
03/29/2008   20:30          815         1
03/29/2008   20:45          838         1
03/29/2008   21:00          830         1
03/29/2008   21:15          830         1
03/29/2008   21:30          838         1
03/29/2008   21:45          830         1
03/29/2008   22:00          838         1
03/29/2008   22:15          838         1
03/29/2008   22:30          838         1
03/29/2008   22:45          830         1
03/29/2008   23:00          838         1
03/29/2008   23:15          822         1
03/29/2008   23:30          838         1
03/29/2008   23:45          830         1
03/30/2008   00:00          838         1
03/30/2008   00:15          830         1
03/30/2008   00:30          830         1
03/30/2008   00:45          838         1
03/30/2008   01:00          830         1
03/30/2008   01:15          822         1
03/30/2008   01:30          838         1
03/30/2008   01:45          830         1
03/30/2008   02:00          830         1
03/30/2008   02:15          830         1
03/30/2008   02:30          838         1
03/30/2008   02:45          830         1
03/30/2008   03:00          838         1
03/30/2008   03:15          838         1
03/30/2008   03:30          815         1
03/30/2008   03:45          838         1
03/30/2008   04:00          822         1
03/30/2008   04:15          830         1
03/30/2008   04:30          822         1
03/30/2008   04:45          815         1
03/30/2008   05:00          815         1
03/30/2008   05:15          830         1
03/30/2008   05:30          822         1
03/30/2008   05:45          815         1
03/30/2008   06:00          815         1
03/30/2008   06:15          822         1
03/30/2008   06:30          799         1
03/30/2008   06:45          815         1
03/30/2008   07:00          815         1
03/30/2008   07:15          815         1
03/30/2008   07:30          822         1
03/30/2008   07:45          807         1
03/30/2008   08:00          822         1
03/30/2008   08:15          822         1
03/30/2008   08:30          807         1
03/30/2008   08:45          814         1
03/30/2008   09:00          807         1
03/30/2008   09:15          814         1
03/30/2008   09:30          814         1
03/30/2008   09:45          807         1
03/30/2008   10:00          814         1
03/30/2008   10:15          799         1
03/30/2008   10:30          799         1
03/30/2008   10:45          807         1
03/30/2008   11:00          792         1
03/30/2008   11:15          807         1
03/30/2008   11:30          792         1
03/30/2008   11:45          792         1
03/30/2008   12:00          784         1
03/30/2008   12:15          792         1
03/30/2008   12:30          792         1
03/30/2008   12:45          777         1
03/30/2008   13:00          792         1
03/30/2008   13:15          807         1
03/30/2008   13:30          799         1
03/30/2008   13:45          777         1
03/30/2008   14:00          784         1
03/30/2008   14:15          792         1
03/30/2008   14:30          784         1
03/30/2008   14:45          792         1
03/30/2008   15:00          792         1
03/30/2008   15:15          784         1
03/30/2008   15:30          784         1
03/30/2008   15:45          777         1
03/30/2008   16:00          777         1
03/30/2008   16:15          784         1
03/30/2008   16:30          784         1
03/30/2008   16:45          792         1
03/30/2008   17:00          784         1
03/30/2008   17:15          777         1
03/30/2008   17:30          792         1
03/30/2008   17:45          777         1
03/30/2008   18:00          784         1
03/30/2008   18:15          784         1
03/30/2008   18:30          777         1
03/30/2008   18:45          777         1
03/30/2008   19:00          784         1
03/30/2008   19:15          784         1
03/30/2008   19:30          791         1
03/30/2008   19:45          784         1
03/30/2008   20:00          784         1
03/30/2008   20:15          777         1
03/30/2008   20:30          769         1
03/30/2008   20:45          769         1
03/30/2008   21:00          777         1
03/30/2008   21:15          777         1
03/30/2008   21:30          777         1
03/30/2008   21:45          762         1
03/30/2008   22:00          777         1
03/30/2008   22:15          777         1
03/30/2008   22:30          762         1
03/30/2008   22:45          769         1
03/30/2008   23:00          762         1
03/30/2008   23:15          762         1
03/30/2008   23:30          762         1
03/30/2008   23:45          755         1
03/31/2008   00:00          762         1
03/31/2008   00:15          762         1
03/31/2008   00:30          769         1
03/31/2008   00:45          769         1
03/31/2008   01:00          769         1
03/31/2008   01:15          762         1
03/31/2008   01:30          755         1
03/31/2008   01:45          762         1
03/31/2008   02:00          769         1
03/31/2008   02:15          762         1
03/31/2008   02:30          762         1
03/31/2008   02:45          755         1
03/31/2008   03:00          755         1
03/31/2008   03:15          762         1
03/31/2008   03:30          762         1
03/31/2008   03:45          762         1
03/31/2008   04:00          762         1
03/31/2008   04:15          747         1
03/31/2008   04:30          747         1
03/31/2008   04:45          755         1
03/31/2008   05:00          747         1
03/31/2008   05:15          755         1
03/31/2008   05:30          755         1
03/31/2008   05:45          747         1
03/31/2008   06:00          755         1
03/31/2008   06:15          747         1
03/31/2008   06:30          747         1
03/31/2008   06:45          740         1
03/31/2008   07:00          754         1
03/31/2008   07:15          762         1
03/31/2008   07:30          747         1
03/31/2008   07:45          747         1
03/31/2008   08:00          747         1
03/31/2008   08:15          754         1
03/31/2008   08:30          747         1
03/31/2008   08:45          762         1
03/31/2008   09:00          762         1
03/31/2008   09:15          754         1
03/31/2008   09:30          754         1
03/31/2008   09:45          754         1
03/31/2008   10:00          762         1
03/31/2008   10:15          762         1
03/31/2008   10:30          769         1
03/31/2008   10:45          762         1
03/31/2008   11:00          747         1
03/31/2008   11:15          762         1
03/31/2008   11:30          747         1
03/31/2008   11:45          754         1
03/31/2008   12:00          762         1
03/31/2008   12:15          762         1
03/31/2008   12:30          754         1
03/31/2008   12:45          762         1
03/31/2008   13:00          762         1
03/31/2008   13:15          754         1
