To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
05/16/2011   14:15         5230         1
05/16/2011   14:30         5340         1
05/16/2011   14:45         5380         1
05/16/2011   15:00         5450         1
05/16/2011   15:15         5520         1
05/16/2011   15:30         5490         1
05/16/2011   15:45         5630         1
05/16/2011   16:00         5540         1
05/16/2011   16:15         5560         1
05/16/2011   16:30         5590         1
05/16/2011   16:45         5610         1
05/16/2011   17:00         5610         1
05/16/2011   17:15         5700         1
05/16/2011   17:30         5590         1
05/16/2011   17:45         5560         1
05/16/2011   18:00         5520         1
05/16/2011   18:15         5520         1
05/16/2011   18:30         5650         1
05/16/2011   18:45         5560         1
05/16/2011   19:00         5540         1
05/16/2011   19:15         5540         1
05/16/2011   19:30         5360         1
05/16/2011   19:45         5340         1
05/16/2011   20:00         5320         1
05/16/2011   20:15         5250         1
05/16/2011   20:30         5120         1
05/16/2011   20:45         5180         1
05/16/2011   21:00         5080         1
05/16/2011   21:15         4970         1
05/16/2011   21:30         5040         1
05/16/2011   21:45         4910         1
05/16/2011   22:00         4910         1
05/16/2011   22:15         4830         1
05/16/2011   22:30         4790         1
05/16/2011   22:45         4790         1
05/16/2011   23:00         4720         1
05/16/2011   23:15         4640         1
05/16/2011   23:30         4670         1
05/16/2011   23:45         4600         1
05/17/2011   00:00         4530         1
05/17/2011   00:15         4510         1
05/17/2011   00:30         4490         1
05/17/2011   00:45         4370         1
05/17/2011   01:00         4350         1
05/17/2011   01:15         4330         1
05/17/2011   01:30         4320         1
05/17/2011   01:45         4280         1
05/17/2011   02:00         4240         1
05/17/2011   02:15         4200         1
05/17/2011   02:30         4200         1
05/17/2011   02:45         4130         1
05/17/2011   03:00         4130         1
05/17/2011   03:15         4020         1
05/17/2011   03:30         4090         1
05/17/2011   03:45         4020         1
05/17/2011   04:00         3970         1
05/17/2011   04:15         4060         1
05/17/2011   04:30         3950         1
05/17/2011   04:45         3970         1
05/17/2011   05:00         3930         1
05/17/2011   05:15         3880         1
05/17/2011   05:30         3850         1
05/17/2011   05:45         3810         1
05/17/2011   06:00         3740         1
05/17/2011   06:15         3740         1
05/17/2011   06:30         3740         1
05/17/2011   06:45         3690         1
05/17/2011   07:00         3660         1
05/17/2011   07:15         3670         1
05/17/2011   07:30         3640         1
05/17/2011   07:45         3630         1
05/17/2011   08:00         3580         1
05/17/2011   08:15         3580         1
05/17/2011   08:30         3530         1
05/17/2011   08:45         3530         1
05/17/2011   09:00         3510         1
05/17/2011   09:15         3510         1
05/17/2011   09:30         3450         1
05/17/2011   09:45         3450         1
05/17/2011   10:00         3410         1
05/17/2011   10:15         3380         1
05/17/2011   10:30         3360         1
05/17/2011   10:45         3380         1
05/17/2011   11:00         3300         1
05/17/2011   11:15         3340         1
05/17/2011   11:30         3270         1
05/17/2011   11:45         3290         1
05/17/2011   12:00         3250         1
05/17/2011   12:15         3240         1
05/17/2011   12:30         3220         1
05/17/2011   12:45         3170         1
05/17/2011   13:00         3220         1
05/17/2011   13:15         3120         1
05/17/2011   13:30         3150         1
05/17/2011   13:45         3080         1
05/17/2011   14:00         3100         1
05/17/2011   14:15         3100         1
05/17/2011   14:30         3080         1
05/17/2011   14:45         3030         1
05/17/2011   15:00         2980         1
05/17/2011   15:15         2980         1
05/17/2011   15:30         2980         1
05/17/2011   15:45         2950         1
05/17/2011   16:00         2950         1
05/17/2011   16:15         2890         1
05/17/2011   16:30         2920         1
05/17/2011   16:45         2870         1
05/17/2011   17:00         2870         1
05/17/2011   17:15         2890         1
05/17/2011   17:30         2890         1
05/17/2011   17:45         2840         1
05/17/2011   18:00         2810         1
05/17/2011   18:15         2790         1
05/17/2011   18:30         2810         1
05/17/2011   18:45         2810         1
05/17/2011   19:00         2790         1
05/17/2011   19:15         2790         1
05/17/2011   19:30         2790         1
05/17/2011   19:45         2810         1
05/17/2011   20:00         2780         1
05/17/2011   20:15         2730         1
05/17/2011   20:30         2750         1
05/17/2011   20:45         2760         1
05/17/2011   21:00         2810         1
05/17/2011   21:15         2760         1
05/17/2011   21:30         2760         1
05/17/2011   21:45         2760         1
05/17/2011   22:00         2750         1
05/17/2011   22:15         2750         1
05/17/2011   22:30         2750         1
05/17/2011   22:45         2700         1
05/17/2011   23:00         2730         1
05/17/2011   23:15         2730         1
05/17/2011   23:30         2720         1
05/17/2011   23:45         2690         1
05/18/2011   00:00         2700         1
05/18/2011   00:15         2700         1
05/18/2011   00:30         2690         1
05/18/2011   00:45         2690         1
05/18/2011   01:00         2630         1
05/18/2011   01:15         2700         1
05/18/2011   01:30         2670         1
05/18/2011   01:45         2660         1
05/18/2011   02:00         2630         1
05/18/2011   02:15         2640         1
05/18/2011   02:30         2640         1
05/18/2011   02:45         2640         1
05/18/2011   03:00         2640         1
05/18/2011   03:15         2630         1
05/18/2011   03:30         2600         1
05/18/2011   03:45         2600         1
05/18/2011   04:00         2600         1
05/18/2011   04:15         2600         1
05/18/2011   04:30         2570         1
05/18/2011   04:45         2580         1
05/18/2011   05:00         2570         1
05/18/2011   05:15         2550         1
05/18/2011   05:30         2570         1
05/18/2011   05:45         2510         1
05/18/2011   06:00         2530         1
05/18/2011   06:15         2530         1
05/18/2011   06:30         2510         1
05/18/2011   06:45         2510         1
05/18/2011   07:00         2530         1
05/18/2011   07:15         2500         1
05/18/2011   07:30         2480         1
05/18/2011   07:45         2480         1
05/18/2011   08:00         2470         1
05/18/2011   08:15         2470         1
05/18/2011   08:30         2430         1
05/18/2011   08:45         2460         1
05/18/2011   09:00         2460         1
05/18/2011   09:15         2470         1
05/18/2011   09:30         2400         1
05/18/2011   09:45         2430         1
05/18/2011   10:00         2400         1
05/18/2011   10:15         2400         1
05/18/2011   10:30         2390         1
05/18/2011   10:45         2370         1
05/18/2011   11:00         2390         1
05/18/2011   11:15         2350         1
05/18/2011   11:30         2360         1
05/18/2011   11:45         2360         1
05/18/2011   12:00         2370         1
05/18/2011   12:15         2350         1
05/18/2011   12:30         2320         1
05/18/2011   12:45         2320         1
05/18/2011   13:00         2280         1
05/18/2011   13:15         2280         1
05/18/2011   13:30         2330         1
05/18/2011   13:45         2320         1
05/18/2011   14:00         2290         1
05/18/2011   14:15         2280         1
05/18/2011   14:30         2250         1
05/18/2011   14:45         2270         1
05/18/2011   15:00         2250         1
05/18/2011   15:15         2240         1
05/18/2011   15:30         2240         1
05/18/2011   15:45         2210         1
05/18/2011   16:00         2210         1
05/18/2011   16:15         2240         1
05/18/2011   16:30         2210         1
05/18/2011   16:45         2180         1
05/18/2011   17:00         2200         1
05/18/2011   17:15         2180         1
05/18/2011   17:30         2180         1
05/18/2011   17:45         2190         1
05/18/2011   18:00         2190         1
05/18/2011   18:15         2190         1
05/18/2011   18:30         2200         1
05/18/2011   18:45         2190         1
05/18/2011   19:00         2200         1
05/18/2011   19:15         2190         1
05/18/2011   19:30         2190         1
05/18/2011   19:45         2210         1
05/18/2011   20:00         2210         1
05/18/2011   20:15         2210         1
05/18/2011   20:30         2230         1
05/18/2011   20:45         2230         1
05/18/2011   21:00         2230         1
05/18/2011   21:15         2250         1
05/18/2011   21:30         2270         1
05/18/2011   21:45         2280         1
05/18/2011   22:00         2290         1
05/18/2011   22:15         2290         1
05/18/2011   22:30         2280         1
05/18/2011   22:45         2270         1
05/18/2011   23:00         2280         1
05/18/2011   23:15         2320         1
05/18/2011   23:30         2310         1
05/18/2011   23:45         2310         1
05/19/2011   00:00         2320         1
05/19/2011   00:15         2330         1
05/19/2011   00:30         2350         1
05/19/2011   00:45         2330         1
05/19/2011   01:00         2350         1
05/19/2011   01:15         2320         1
05/19/2011   01:30         2350         1
05/19/2011   01:45         2350         1
05/19/2011   02:00         2330         1
05/19/2011   02:15         2320         1
05/19/2011   02:30         2320         1
05/19/2011   02:45         2330         1
05/19/2011   03:00         2320         1
05/19/2011   03:15         2330         1
05/19/2011   03:30         2320         1
05/19/2011   03:45         2310         1
05/19/2011   04:00         2350         1
05/19/2011   04:15         2310         1
05/19/2011   04:30         2330         1
05/19/2011   04:45         2290         1
05/19/2011   05:00         2320         1
05/19/2011   05:15         2310         1
05/19/2011   05:30         2320         1
05/19/2011   05:45         2310         1
05/19/2011   06:00         2320         1
05/19/2011   06:15         2310         1
05/19/2011   06:30         2310         1
05/19/2011   06:45         2290         1
05/19/2011   07:00         2280         1
05/19/2011   07:15         2270         1
05/19/2011   07:30         2290         1
05/19/2011   07:45         2270         1
05/19/2011   08:00         2280         1
05/19/2011   08:15         2240         1
05/19/2011   08:30         2250         1
05/19/2011   08:45         2240         1
05/19/2011   09:00         2230         1
05/19/2011   09:15         2230         1
05/19/2011   09:30         2210         1
05/19/2011   09:45         2240         1
05/19/2011   10:00         2200         1
05/19/2011   10:15         2200         1
05/19/2011   10:30         2210         1
05/19/2011   10:45         2150         1
05/19/2011   11:00         2180         1
05/19/2011   11:15         2200         1
05/19/2011   11:30         2180         1
05/19/2011   11:45         2160         1
05/19/2011   12:00         2180         1
05/19/2011   12:15         2150         1
05/19/2011   12:30         2150         1
05/19/2011   12:45         2160         1
05/19/2011   13:00         2110         1
05/19/2011   13:15         2140         1
05/19/2011   13:30         2120         1
05/19/2011   13:45         2110         1
05/19/2011   14:00         2140         1
05/19/2011   14:15         2110         1
05/19/2011   14:30         2090         1
05/19/2011   14:45         2090         1
05/19/2011   15:00         2070         1
05/19/2011   15:15         2050         1
05/19/2011   15:30         2070         1
05/19/2011   15:45         2070         1
05/19/2011   16:00         2060         1
05/19/2011   16:15         2060         1
05/19/2011   16:30         2060         1
05/19/2011   16:45         2070         1
05/19/2011   17:00         2040         1
05/19/2011   17:15         2040         1
05/19/2011   17:30         2040         1
05/19/2011   17:45         2040         1
05/19/2011   18:00         2040         1
05/19/2011   18:15         2050         1
05/19/2011   18:30         2050         1
05/19/2011   18:45         2060         1
05/19/2011   19:00         2060         1
05/19/2011   19:15         2090         1
05/19/2011   19:30         2070         1
05/19/2011   19:45         2070         1
05/19/2011   20:00         2100         1
05/19/2011   20:15         2070         1
05/19/2011   20:30         2110         1
05/19/2011   20:45         2140         1
05/19/2011   21:00         2140         1
05/19/2011   21:15         2140         1
05/19/2011   21:30         2150         1
05/19/2011   21:45         2180         1
05/19/2011   22:00         2150         1
05/19/2011   22:15         2160         1
05/19/2011   22:30         2190         1
05/19/2011   22:45         2190         1
05/19/2011   23:00         2200         1
05/19/2011   23:15         2200         1
05/19/2011   23:30         2240         1
05/19/2011   23:45         2240         1
05/20/2011   00:00         2210         1
05/20/2011   00:15         2240         1
05/20/2011   00:30         2250         1
05/20/2011   00:45         2270         1
05/20/2011   01:00         2250         1
05/20/2011   01:15         2290         1
05/20/2011   01:30         2290         1
05/20/2011   01:45         2270         1
05/20/2011   02:00         2270         1
05/20/2011   02:15         2280         1
05/20/2011   02:30         2270         1
05/20/2011   02:45         2290         1
05/20/2011   03:00         2290         1
05/20/2011   03:15         2270         1
05/20/2011   03:30         2280         1
05/20/2011   03:45         2290         1
05/20/2011   04:00         2290         1
05/20/2011   04:15         2290         1
05/20/2011   04:30         2280         1
05/20/2011   04:45         2310         1
05/20/2011   05:00         2270         1
05/20/2011   05:15         2270         1
05/20/2011   05:30         2280         1
05/20/2011   05:45         2270         1
05/20/2011   06:00         2280         1
05/20/2011   06:15         2270         1
05/20/2011   06:30         2250         1
05/20/2011   06:45         2280         1
05/20/2011   07:00         2280         1
05/20/2011   07:15         2280         1
05/20/2011   07:30         2250         1
05/20/2011   07:45         2250         1
05/20/2011   08:00         2230         1
05/20/2011   08:15         2270         1
05/20/2011   08:30         2240         1
05/20/2011   08:45         2250         1
05/20/2011   09:00         2230         1
05/20/2011   09:15         2210         1
05/20/2011   09:30         2210         1
05/20/2011   09:45         2240         1
05/20/2011   10:00         2210         1
05/20/2011   10:15         2200         1
05/20/2011   10:30         2210         1
05/20/2011   10:45         2190         1
05/20/2011   11:00         2180         1
05/20/2011   11:15         2180         1
05/20/2011   11:30         2190         1
05/20/2011   11:45         2160         1
05/20/2011   12:00         2180         1
05/20/2011   12:15         2180         1
05/20/2011   12:30         2180         1
05/20/2011   12:45         2140         1
05/20/2011   13:00         2150         1
05/20/2011   13:15         2140         1
05/20/2011   13:30         2150         1
05/20/2011   13:45         2120         1
05/20/2011   14:00         2140         1
05/20/2011   14:15         2120         1
05/20/2011   14:30         2100         1
05/20/2011   14:45         2110         1
05/20/2011   15:00         2110         1
05/20/2011   15:15         2090         1
05/20/2011   15:30         2110         1
05/20/2011   15:45         2120         1
05/20/2011   16:00         2120         1
05/20/2011   16:15         2110         1
05/20/2011   16:30         2100         1
05/20/2011   16:45         2120         1
05/20/2011   17:00         2110         1
05/20/2011   17:15         2140         1
05/20/2011   17:30         2150         1
05/20/2011   17:45         2120         1
05/20/2011   18:00         2160         1
05/20/2011   18:15         2160         1
05/20/2011   18:30         2160         1
05/20/2011   18:45         2190         1
05/20/2011   19:00         2210         1
05/20/2011   19:15         2230         1
05/20/2011   19:30         2250         1
05/20/2011   19:45         2280         1
05/20/2011   20:00         2290         1
05/20/2011   20:15         2320         1
05/20/2011   20:30         2330         1
05/20/2011   20:45         2390         1
05/20/2011   21:00         2400         1
05/20/2011   21:15         2390         1
05/20/2011   21:30         2410         1
05/20/2011   21:45         2440         1
05/20/2011   22:00         2470         1
05/20/2011   22:15         2470         1
05/20/2011   22:30         2510         1
05/20/2011   22:45         2530         1
05/20/2011   23:00         2530         1
05/20/2011   23:15         2540         1
05/20/2011   23:30         2580         1
05/20/2011   23:45         2570         1
05/21/2011   00:00         2580         1
05/21/2011   00:15         2630         1
05/21/2011   00:30         2640         1
05/21/2011   00:45         2630         1
05/21/2011   01:00         2670         1
05/21/2011   01:15         2640         1
05/21/2011   01:30         2660         1
05/21/2011   01:45         2670         1
05/21/2011   02:00         2640         1
05/21/2011   02:15         2690         1
05/21/2011   02:30         2660         1
05/21/2011   02:45         2670         1
05/21/2011   03:00         2690         1
05/21/2011   03:15         2690         1
05/21/2011   03:30         2670         1
05/21/2011   03:45         2720         1
05/21/2011   04:00         2690         1
05/21/2011   04:15         2700         1
05/21/2011   04:30         2700         1
05/21/2011   04:45         2670         1
05/21/2011   05:00         2690         1
05/21/2011   05:15         2690         1
05/21/2011   05:30         2660         1
05/21/2011   05:45         2660         1
05/21/2011   06:00         2670         1
05/21/2011   06:15         2660         1
05/21/2011   06:30         2660         1
05/21/2011   06:45         2640         1
05/21/2011   07:00         2660         1
05/21/2011   07:15         2670         1
05/21/2011   07:30         2640         1
05/21/2011   07:45         2630         1
05/21/2011   08:00         2610         1
05/21/2011   08:15         2630         1
05/21/2011   08:30         2580         1
05/21/2011   08:45         2600         1
05/21/2011   09:00         2600         1
05/21/2011   09:15         2600         1
05/21/2011   09:30         2580         1
05/21/2011   09:45         2580         1
05/21/2011   10:00         2570         1
05/21/2011   10:15         2580         1
05/21/2011   10:30         2570         1
05/21/2011   10:45         2550         1
05/21/2011   11:00         2530         1
05/21/2011   11:15         2540         1
05/21/2011   11:30         2540         1
05/21/2011   11:45         2500         1
05/21/2011   12:00         2530         1
05/21/2011   12:15         2500         1
05/21/2011   12:30         2500         1
05/21/2011   12:45         2500         1
05/21/2011   13:00         2480         1
05/21/2011   13:15         2460         1
05/21/2011   13:30         2480         1
05/21/2011   13:45         2480         1
05/21/2011   14:00         2460         1
05/21/2011   14:15         2470         1
05/21/2011   14:30         2440         1
05/21/2011   14:45         2430         1
05/21/2011   15:00         2440         1
05/21/2011   15:15         2430         1
05/21/2011   15:30         2400         1
05/21/2011   15:45         2410         1
05/21/2011   16:00         2390         1
05/21/2011   16:15         2410         1
05/21/2011   16:30         2400         1
05/21/2011   16:45         2410         1
05/21/2011   17:00         2370         1
05/21/2011   17:15         2370         1
05/21/2011   17:30         2370         1
05/21/2011   17:45         2370         1
05/21/2011   18:00         2330         1
05/21/2011   18:15         2350         1
05/21/2011   18:30         2370         1
05/21/2011   18:45         2350         1
05/21/2011   19:00         2330         1
05/21/2011   19:15         2370         1
05/21/2011   19:30         2330         1
05/21/2011   19:45         2320         1
05/21/2011   20:00         2310         1
05/21/2011   20:15         2330         1
05/21/2011   20:30         2330         1
05/21/2011   20:45         2320         1
05/21/2011   21:00         2290         1
05/21/2011   21:15         2320         1
05/21/2011   21:30         2330         1
05/21/2011   21:45         2310         1
05/21/2011   22:00         2290         1
05/21/2011   22:15         2310         1
05/21/2011   22:30         2290         1
05/21/2011   22:45         2270         1
05/21/2011   23:00         2280         1
05/21/2011   23:15         2280         1
05/21/2011   23:30         2290         1
05/21/2011   23:45         2290         1
05/22/2011   00:00         2290         1
05/22/2011   00:15         2270         1
05/22/2011   00:30         2270         1
05/22/2011   00:45         2270         1
05/22/2011   01:00         2270         1
05/22/2011   01:15         2250         1
05/22/2011   01:30         2250         1
05/22/2011   01:45         2250         1
05/22/2011   02:00         2240         1
05/22/2011   02:15         2240         1
05/22/2011   02:30         2230         1
05/22/2011   02:45         2240         1
05/22/2011   03:00         2240         1
05/22/2011   03:15         2250         1
05/22/2011   03:30         2240         1
05/22/2011   03:45         2230         1
05/22/2011   04:00         2210         1
05/22/2011   04:15         2210         1
05/22/2011   04:30         2230         1
05/22/2011   04:45         2230         1
05/22/2011   05:00         2240         1
05/22/2011   05:15         2230         1
05/22/2011   05:30         2200         1
05/22/2011   05:45         2210         1
05/22/2011   06:00         2190         1
05/22/2011   06:15         2200         1
05/22/2011   06:30         2180         1
05/22/2011   06:45         2180         1
05/22/2011   07:00         2180         1
05/22/2011   07:15         2190         1
05/22/2011   07:30         2190         1
05/22/2011   07:45         2180         1
05/22/2011   08:00         2160         1
05/22/2011   08:15         2160         1
05/22/2011   08:30         2160         1
05/22/2011   08:45         2180         1
05/22/2011   09:00         2190         1
05/22/2011   09:15         2160         1
05/22/2011   09:30         2160         1
05/22/2011   09:45         2150         1
05/22/2011   10:00         2150         1
05/22/2011   10:15         2160         1
05/22/2011   10:30         2140         1
05/22/2011   10:45         2120         1
05/22/2011   11:00         2150         1
05/22/2011   11:15         2140         1
05/22/2011   11:30         2140         1
05/22/2011   11:45         2140         1
05/22/2011   12:00         2100         1
05/22/2011   12:15         2120         1
05/22/2011   12:30         2100         1
05/22/2011   12:45         2100         1
05/22/2011   13:00         2110         1
05/22/2011   13:15         2120         1
05/22/2011   13:30         2100         1
05/22/2011   13:45         2090         1
05/22/2011   14:00         2090         1
05/22/2011   14:15         2090         1
05/22/2011   14:30         2100         1
05/22/2011   14:45         2100         1
05/22/2011   15:00         2100         1
05/22/2011   15:15         2070         1
05/22/2011   15:30         2050         1
05/22/2011   15:45         2060         1
05/22/2011   16:00         2060         1
05/22/2011   16:15         2060         1
05/22/2011   16:30         2060         1
05/22/2011   16:45         2070         1
05/22/2011   17:00         2050         1
05/22/2011   17:15         2050         1
05/22/2011   17:30         2050         1
05/22/2011   17:45         2050         1
05/22/2011   18:00         2060         1
05/22/2011   18:15         2050         1
05/22/2011   18:30         2060         1
05/22/2011   18:45         2050         1
05/22/2011   19:00         2040         1
05/22/2011   19:15         2060         1
05/22/2011   19:30         2040         1
05/22/2011   19:45         2030         1
05/22/2011   20:00         2030         1
05/22/2011   20:15         2040         1
05/22/2011   20:30         2040         1
05/22/2011   20:45         2050         1
05/22/2011   21:00         2010         1
05/22/2011   21:15         2030         1
05/22/2011   21:30         2050         1
05/22/2011   21:45         2040         1
05/22/2011   22:00         2040         1
05/22/2011   22:15         1990         1
05/22/2011   22:30         2030         1
05/22/2011   22:45         2040         1
05/22/2011   23:00         2030         1
05/22/2011   23:15         2030         1
05/22/2011   23:30         2050         1
05/22/2011   23:45         2060         1
05/23/2011   00:00         2000         1
05/23/2011   00:15         2040         1
05/23/2011   00:30         2040         1
05/23/2011   00:45         2040         1
05/23/2011   01:00         2040         1
05/23/2011   01:15         2030         1
05/23/2011   01:30         2000         1
05/23/2011   01:45         2000         1
05/23/2011   02:00         2030         1
05/23/2011   02:15         2010         1
05/23/2011   02:30         1990         1
05/23/2011   02:45         2000         1
05/23/2011   03:00         2000         1
05/23/2011   03:15         2010         1
05/23/2011   03:30         2000         1
05/23/2011   03:45         2010         1
05/23/2011   04:00         1990         1
05/23/2011   04:15         1980         1
05/23/2011   04:30         1970         1
05/23/2011   04:45         1990         1
05/23/2011   05:00         1990         1
05/23/2011   05:15         1990         1
05/23/2011   05:30         1960         1
05/23/2011   05:45         1980         1
05/23/2011   06:00         1960         1
05/23/2011   06:15         1980         1
05/23/2011   06:30         1970         1
05/23/2011   06:45         1990         1
05/23/2011   07:00         1970         1
05/23/2011   07:15         1980         1
05/23/2011   07:30         1960         1
05/23/2011   07:45         1960         1
05/23/2011   08:00         1970         1
05/23/2011   08:15         1940         1
05/23/2011   08:30         1970         1
05/23/2011   08:45         1940         1
05/23/2011   09:00         1930         1
05/23/2011   09:15         1940         1
05/23/2011   09:30         1940         1
05/23/2011   09:45         1910         1
05/23/2011   10:00         1930         1
05/23/2011   10:15         1920         1
05/23/2011   10:30         1910         1
05/23/2011   10:45         1920         1
05/23/2011   11:00         1900         1
05/23/2011   11:15         1890         1
05/23/2011   11:30         1910         1
05/23/2011   11:45         1910         1
05/23/2011   12:00         1900         1
05/23/2011   12:15         1900         1
05/23/2011   12:30         1890         1
05/23/2011   12:45         1910         1
05/23/2011   13:00         1900         1
05/23/2011   13:15         1890         1
05/23/2011   13:30         1860         1
05/23/2011   13:45         1870         1
05/23/2011   14:00         1860         1
05/23/2011   14:15         1840         1
05/23/2011   14:30         1850         1
05/23/2011   14:45         1840         1
05/23/2011   15:00         1840         1
05/23/2011   15:15         1870         1
05/23/2011   15:30         1850         1
05/23/2011   15:45         1840         1
05/23/2011   16:00         1830         1
05/23/2011   16:15         1840         1
05/23/2011   16:30         1840         1
05/23/2011   16:45         1820         1
05/23/2011   17:00         1820         1
05/23/2011   17:15         1820         1
05/23/2011   17:30         1810         1
05/23/2011   17:45         1820         1
05/23/2011   18:00         1800         1
05/23/2011   18:15         1790         1
05/23/2011   18:30         1810         1
05/23/2011   18:45         1800         1
05/23/2011   19:00         1800         1
05/23/2011   19:15         1770         1
05/23/2011   19:30         1770         1
05/23/2011   19:45         1790         1
05/23/2011   20:00         1790         1
05/23/2011   20:15         1790         1
05/23/2011   20:30         1770         1
05/23/2011   20:45         1760         1
05/23/2011   21:00         1760         1
05/23/2011   21:15         1770         1
05/23/2011   21:30         1770         1
05/23/2011   21:45         1750         1
05/23/2011   22:00         1790         1
05/23/2011   22:15         1750         1
05/23/2011   22:30         1760         1
05/23/2011   22:45         1750         1
05/23/2011   23:00         1750         1
05/23/2011   23:15         1750         1
05/23/2011   23:30         1760         1
05/23/2011   23:45         1750         1
05/24/2011   00:00         1740         1
05/24/2011   00:15         1760         1
05/24/2011   00:30         1740         1
05/24/2011   00:45         1750         1
05/24/2011   01:00         1740         1
05/24/2011   01:15         1740         1
05/24/2011   01:30         1740         1
05/24/2011   01:45         1710         1
05/24/2011   02:00         1740         1
05/24/2011   02:15         1730         1
05/24/2011   02:30         1730         1
05/24/2011   02:45         1710         1
05/24/2011   03:00         1730         1
05/24/2011   03:15         1710         1
05/24/2011   03:30         1700         1
05/24/2011   03:45         1720         1
05/24/2011   04:00         1720         1
05/24/2011   04:15         1710         1
05/24/2011   04:30         1710         1
05/24/2011   04:45         1710         1
05/24/2011   05:00         1710         1
05/24/2011   05:15         1700         1
05/24/2011   05:30         1690         1
05/24/2011   05:45         1690         1
05/24/2011   06:00         1700         1
05/24/2011   06:15         1690         1
05/24/2011   06:30         1700         1
05/24/2011   06:45         1700         1
05/24/2011   07:00         1700         1
05/24/2011   07:15         1700         1
05/24/2011   07:30         1700         1
05/24/2011   07:45         1680         1
05/24/2011   08:00         1690         1
05/24/2011   08:15         1680         1
05/24/2011   08:30         1700         1
05/24/2011   08:45         1710         1
05/24/2011   09:00         1700         1
05/24/2011   09:15         1700         1
05/24/2011   09:30         1700         1
05/24/2011   09:45         1690         1
05/24/2011   10:00         1670         1
05/24/2011   10:15         1680         1
05/24/2011   10:30         1690         1
05/24/2011   10:45         1690         1
05/24/2011   11:00         1680         1
05/24/2011   11:15         1680         1
05/24/2011   11:30         1670         1
05/24/2011   11:45         1660         1
05/24/2011   12:00         1670         1
05/24/2011   12:15         1680         1
05/24/2011   12:30         1660         1
05/24/2011   12:45         1660         1
05/24/2011   13:00         1670         1
05/24/2011   13:15         1660         1
05/24/2011   13:30         1650         1
05/24/2011   13:45         1660         1
05/24/2011   14:00         1660         1
05/24/2011   14:15         1660         1
05/24/2011   14:30         1640         1
05/24/2011   14:45         1640         1
05/24/2011   15:00         1640         1
05/24/2011   15:15         1640         1
05/24/2011   15:30         1640         1
05/24/2011   15:45         1630         1
05/24/2011   16:00         1650         1
05/24/2011   16:15         1620         1
05/24/2011   16:30         1630         1
05/24/2011   16:45         1630         1
05/24/2011   17:00         1620         1
05/24/2011   17:15         1610         1
05/24/2011   17:30         1600         1
05/24/2011   17:45         1620         1
05/24/2011   18:00         1610         1
05/24/2011   18:15         1610         1
05/24/2011   18:30         1620         1
05/24/2011   18:45         1600         1
05/24/2011   19:00         1600         1
05/24/2011   19:15         1630         1
05/24/2011   19:30         1630         1
05/24/2011   19:45         1620         1
05/24/2011   20:00         1610         1
05/24/2011   20:15         1630         1
05/24/2011   20:30         1600         1
05/24/2011   20:45         1610         1
05/24/2011   21:00         1610         1
05/24/2011   21:15         1630         1
05/24/2011   21:30         1630         1
05/24/2011   21:45         1630         1
05/24/2011   22:00         1640         1
05/24/2011   22:15         1630         1
05/24/2011   22:30         1630         1
05/24/2011   22:45         1640         1
05/24/2011   23:00         1630         1
05/24/2011   23:15         1650         1
05/24/2011   23:30         1620         1
05/24/2011   23:45         1630         1
05/25/2011   00:00         1630         1
05/25/2011   00:15         1640         1
05/25/2011   00:30         1630         1
05/25/2011   00:45         1640         1
05/25/2011   01:00         1630         1
05/25/2011   01:15         1630         1
05/25/2011   01:30         1640         1
05/25/2011   01:45         1640         1
05/25/2011   02:00         1640         1
05/25/2011   02:15         1660         1
05/25/2011   02:30         1640         1
05/25/2011   02:45         1650         1
05/25/2011   03:00         1650         1
05/25/2011   03:15         1660         1
05/25/2011   03:30         1660         1
05/25/2011   03:45         1640         1
05/25/2011   04:00         1650         1
05/25/2011   04:15         1650         1
05/25/2011   04:30         1640         1
05/25/2011   04:45         1640         1
05/25/2011   05:00         1640         1
05/25/2011   05:15         1660         1
05/25/2011   05:30         1670         1
05/25/2011   05:45         1660         1
05/25/2011   06:00         1640         1
05/25/2011   06:15         1650         1
05/25/2011   06:30         1660         1
05/25/2011   06:45         1670         1
05/25/2011   07:00         1660         1
05/25/2011   07:15         1660         1
05/25/2011   07:30         1660         1
05/25/2011   07:45         1650         1
05/25/2011   08:00         1650         1
05/25/2011   08:15         1660         1
05/25/2011   08:30         1650         1
05/25/2011   08:45         1650         1
05/25/2011   09:00         1660         1
05/25/2011   09:15         1660         1
05/25/2011   09:30         1660         1
05/25/2011   09:45         1660         1
05/25/2011   10:00         1660         1
05/25/2011   10:15         1640         1
05/25/2011   10:30         1650         1
05/25/2011   10:45         1650         1
05/25/2011   11:00         1660         1
05/25/2011   11:15         1630         1
05/25/2011   11:30         1650         1
05/25/2011   11:45         1650         1
05/25/2011   12:00         1650         1
05/25/2011   12:15         1640         1
05/25/2011   12:30         1640         1
05/25/2011   12:45         1640         1
05/25/2011   13:00         1660         1
05/25/2011   13:15         1640         1
05/25/2011   13:30         1640         1
05/25/2011   13:45         1650         1
05/25/2011   14:00         1640         1
