To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
04/14/2006   15:45         5510         1
04/14/2006   16:00         5400         1
04/14/2006   16:15         5330         1
04/14/2006   16:30         5290         1
04/14/2006   16:45         5120         1
04/14/2006   17:00         5080         1
04/14/2006   17:15         4990         1
04/14/2006   17:30         4930         1
04/14/2006   17:45         4910         1
04/14/2006   18:00         4830         1
04/14/2006   18:15         4740         1
04/14/2006   18:30         4640         1
04/14/2006   18:45         4580         1
04/14/2006   19:00         4510         1
04/14/2006   19:15         4410         1
04/14/2006   19:30         4310         1
04/14/2006   19:45         4330         1
04/14/2006   20:00         4240         1
04/14/2006   20:15         4150         1
04/14/2006   20:30         4130         1
04/14/2006   20:45         4020         1
04/14/2006   21:00         3990         1
04/14/2006   21:15         3930         1
04/14/2006   21:30         3920         1
04/14/2006   21:45         3920         1
04/14/2006   22:00         3850         1
04/14/2006   22:15         3740         1
04/14/2006   22:30         3710         1
04/14/2006   22:45         3610         1
04/14/2006   23:00         3630         1
04/14/2006   23:15         3590         1
04/14/2006   23:30         3510         1
04/14/2006   23:45         3490         1
04/15/2006   00:00         3450         1
04/15/2006   00:15         3390         1
04/15/2006   00:30         3390         1
04/15/2006   00:45         3320         1
04/15/2006   01:00         3250         1
04/15/2006   01:15         3270         1
04/15/2006   01:30         3200         1
04/15/2006   01:45         3150         1
04/15/2006   02:00         3180         1
04/15/2006   02:15         3080         1
04/15/2006   02:30         3060         1
04/15/2006   02:45         3050         1
04/15/2006   03:00         3000         1
04/15/2006   03:15         2980         1
04/15/2006   03:30         2950         1
04/15/2006   03:45         2900         1
04/15/2006   04:00         2900         1
04/15/2006   04:15         2890         1
04/15/2006   04:30         2850         1
04/15/2006   04:45         2850         1
04/15/2006   05:00         2790         1
04/15/2006   05:15         2790         1
04/15/2006   05:30         2780         1
04/15/2006   05:45         2740         1
04/15/2006   06:00         2730         1
04/15/2006   06:15         2700         1
04/15/2006   06:30         2680         1
04/15/2006   06:45         2650         1
04/15/2006   07:00         2670         1
04/15/2006   07:15         2620         1
04/15/2006   07:30         2620         1
04/15/2006   07:45         2620         1
04/15/2006   08:00         2580         1
04/15/2006   08:15         2610         1
04/15/2006   08:30         2550         1
04/15/2006   08:45         2520         1
04/15/2006   09:00         2490         1
04/15/2006   09:15         2480         1
04/15/2006   09:30         2450         1
04/15/2006   09:45         2440         1
04/15/2006   10:00         2440         1
04/15/2006   10:15         2400         1
04/15/2006   10:30         2410         1
04/15/2006   10:45         2400         1
04/15/2006   11:00         2380         1
04/15/2006   11:15         2380         1
04/15/2006   11:30         2350         1
04/15/2006   11:45         2330         1
04/15/2006   12:00         2330         1
04/15/2006   12:15         2310         1
04/15/2006   12:30         2300         1
04/15/2006   12:45         2290         1
04/15/2006   13:00         2260         1
04/15/2006   13:15         2300         1
04/15/2006   13:30         2250         1
04/15/2006   13:45         2230         1
04/15/2006   14:00         2260         1
04/15/2006   14:15         2230         1
04/15/2006   14:30         2220         1
04/15/2006   14:45         2220         1
04/15/2006   15:00         2220         1
04/15/2006   15:15         2220         1
04/15/2006   15:30         2230         1
04/15/2006   15:45         2210         1
04/15/2006   16:00         2210         1
04/15/2006   16:15         2220         1
04/15/2006   16:30         2190         1
04/15/2006   16:45         2210         1
04/15/2006   17:00         2220         1
04/15/2006   17:15         2220         1
04/15/2006   17:30         2210         1
04/15/2006   17:45         2210         1
04/15/2006   18:00         2210         1
04/15/2006   18:15         2220         1
04/15/2006   18:30         2190         1
04/15/2006   18:45         2220         1
04/15/2006   19:00         2220         1
04/15/2006   19:15         2250         1
04/15/2006   19:30         2230         1
04/15/2006   19:45         2290         1
04/15/2006   20:00         2260         1
04/15/2006   20:15         2270         1
04/15/2006   20:30         2300         1
04/15/2006   20:45         2290         1
04/15/2006   21:00         2300         1
04/15/2006   21:15         2300         1
04/15/2006   21:30         2310         1
04/15/2006   21:45         2290         1
04/15/2006   22:00         2300         1
04/15/2006   22:15         2270         1
04/15/2006   22:30         2290         1
04/15/2006   22:45         2290         1
04/15/2006   23:00         2300         1
04/15/2006   23:15         2290         1
04/15/2006   23:30         2260         1
04/15/2006   23:45         2270         1
04/16/2006   00:00         2250         1
04/16/2006   00:15         2260         1
04/16/2006   00:30         2230         1
04/16/2006   00:45         2210         1
04/16/2006   01:00         2210         1
04/16/2006   01:15         2250         1
04/16/2006   01:30         2210         1
04/16/2006   01:45         2210         1
04/16/2006   02:00         2190         1
04/16/2006   02:15         2150         1
04/16/2006   02:30         2160         1
04/16/2006   02:45         2150         1
04/16/2006   03:00         2130         1
04/16/2006   03:15         2150         1
04/16/2006   03:30         2130         1
04/16/2006   03:45         2080         1
04/16/2006   04:00         2090         1
04/16/2006   04:15         2080         1
04/16/2006   04:30         2090         1
04/16/2006   04:45         2060         1
04/16/2006   05:00         2080         1
04/16/2006   05:15         2040         1
04/16/2006   05:30         2060         1
04/16/2006   05:45         2020         1
04/16/2006   06:00         2010         1
04/16/2006   06:15         2020         1
04/16/2006   06:30         1980         1
04/16/2006   06:45         1980         1
04/16/2006   07:00         1980         1
04/16/2006   07:15         1980         1
04/16/2006   07:30         1980         1
04/16/2006   07:45         1980         1
04/16/2006   08:00         1960         1
04/16/2006   08:15         1940         1
04/16/2006   08:30         1960         1
04/16/2006   08:45         1920         1
04/16/2006   09:00         1890         1
04/16/2006   09:15         1890         1
04/16/2006   09:30         1890         1
04/16/2006   09:45         1880         1
04/16/2006   10:00         1870         1
04/16/2006   10:15         1870         1
04/16/2006   10:30         1850         1
04/16/2006   10:45         1850         1
04/16/2006   11:00         1840         1
04/16/2006   11:15         1840         1
04/16/2006   11:30         1820         1
04/16/2006   11:45         1840         1
04/16/2006   12:00         1820         1
04/16/2006   12:15         1830         1
04/16/2006   12:30         1820         1
04/16/2006   12:45         1790         1
04/16/2006   13:00         1780         1
04/16/2006   13:15         1780         1
04/16/2006   13:30         1780         1
04/16/2006   13:45         1770         1
04/16/2006   14:00         1770         1
04/16/2006   14:15         1750         1
04/16/2006   14:30         1770         1
04/16/2006   14:45         1740         1
04/16/2006   15:00         1740         1
04/16/2006   15:15         1740         1
04/16/2006   15:30         1750         1
04/16/2006   15:45         1740         1
04/16/2006   16:00         1720         1
04/16/2006   16:15         1730         1
04/16/2006   16:30         1740         1
04/16/2006   16:45         1720         1
04/16/2006   17:00         1720         1
04/16/2006   17:15         1720         1
04/16/2006   17:30         1710         1
04/16/2006   17:45         1720         1
04/16/2006   18:00         1690         1
04/16/2006   18:15         1690         1
04/16/2006   18:30         1690         1
04/16/2006   18:45         1710         1
04/16/2006   19:00         1710         1
04/16/2006   19:15         1680         1
04/16/2006   19:30         1690         1
04/16/2006   19:45         1680         1
04/16/2006   20:00         1680         1
04/16/2006   20:15         1690         1
04/16/2006   20:30         1690         1
04/16/2006   20:45         1670         1
04/16/2006   21:00         1670         1
04/16/2006   21:15         1690         1
04/16/2006   21:30         1680         1
04/16/2006   21:45         1690         1
04/16/2006   22:00         1680         1
04/16/2006   22:15         1680         1
04/16/2006   22:30         1680         1
04/16/2006   22:45         1680         1
04/16/2006   23:00         1680         1
04/16/2006   23:15         1660         1
04/16/2006   23:30         1680         1
04/16/2006   23:45         1680         1
04/17/2006   00:00         1670         1
04/17/2006   00:15         1680         1
04/17/2006   00:30         1680         1
04/17/2006   00:45         1670         1
04/17/2006   01:00         1670         1
04/17/2006   01:15         1660         1
04/17/2006   01:30         1670         1
04/17/2006   01:45         1660         1
04/17/2006   02:00         1650         1
04/17/2006   02:15         1640         1
04/17/2006   02:30         1640         1
04/17/2006   02:45         1640         1
04/17/2006   03:00         1650         1
04/17/2006   03:15         1610         1
04/17/2006   03:30         1610         1
04/17/2006   03:45         1600         1
04/17/2006   04:00         1600         1
04/17/2006   04:15         1610         1
04/17/2006   04:30         1590         1
04/17/2006   04:45         1590         1
04/17/2006   05:00         1580         1
04/17/2006   05:15         1580         1
04/17/2006   05:30         1580         1
04/17/2006   05:45         1580         1
04/17/2006   06:00         1560         1
04/17/2006   06:15         1560         1
04/17/2006   06:30         1550         1
04/17/2006   06:45         1550         1
04/17/2006   07:00         1540         1
04/17/2006   07:15         1540         1
04/17/2006   07:30         1540         1
04/17/2006   07:45         1520         1
04/17/2006   08:00         1520         1
04/17/2006   08:15         1540         1
04/17/2006   08:30         1510         1
04/17/2006   08:45         1510         1
04/17/2006   09:00         1510         1
04/17/2006   09:15         1500         1
04/17/2006   09:30         1500         1
04/17/2006   09:45         1500         1
04/17/2006   10:00         1480         1
04/17/2006   10:15         1490         1
04/17/2006   10:30         1480         1
04/17/2006   10:45         1460         1
04/17/2006   11:00         1460         1
04/17/2006   11:15         1440         1
04/17/2006   11:30         1460         1
04/17/2006   11:45         1460         1
04/17/2006   12:00         1450         1
04/17/2006   12:15         1450         1
04/17/2006   12:30         1440         1
04/17/2006   12:45         1430         1
04/17/2006   13:00         1440         1
04/17/2006   13:15         1430         1
04/17/2006   13:30         1440         1
04/17/2006   13:45         1430         1
04/17/2006   14:00         1410         1
04/17/2006   14:15         1420         1
04/17/2006   14:30         1400         1
04/17/2006   14:45         1420         1
04/17/2006   15:00         1400         1
04/17/2006   15:15         1410         1
04/17/2006   15:30         1400         1
04/17/2006   15:45         1390         1
04/17/2006   16:00         1400         1
04/17/2006   16:15         1400         1
04/17/2006   16:30         1390         1
04/17/2006   16:45         1400         1
04/17/2006   17:00         1370         1
04/17/2006   17:15         1390         1
04/17/2006   17:30         1400         1
04/17/2006   17:45         1390         1
04/17/2006   18:00         1370         1
04/17/2006   18:15         1360         1
04/17/2006   18:30         1360         1
04/17/2006   18:45         1390         1
04/17/2006   19:00         1370         1
04/17/2006   19:15         1370         1
04/17/2006   19:30         1370         1
04/17/2006   19:45         1360         1
04/17/2006   20:00         1350         1
04/17/2006   20:15         1360         1
04/17/2006   20:30         1350         1
04/17/2006   20:45         1350         1
04/17/2006   21:00         1350         1
04/17/2006   21:15         1350         1
04/17/2006   21:30         1370         1
04/17/2006   21:45         1360         1
04/17/2006   22:00         1360         1
04/17/2006   22:15         1340         1
04/17/2006   22:30         1340         1
04/17/2006   22:45         1350         1
04/17/2006   23:00         1350         1
04/17/2006   23:15         1350         1
04/17/2006   23:30         1340         1
04/17/2006   23:45         1350         1
04/18/2006   00:00         1350         1
04/18/2006   00:15         1330         1
04/18/2006   00:30         1340         1
04/18/2006   00:45         1340         1
04/18/2006   01:00         1320         1
04/18/2006   01:15         1340         1
04/18/2006   01:30         1320         1
04/18/2006   01:45         1320         1
04/18/2006   02:00         1330         1
04/18/2006   02:15         1330         1
04/18/2006   02:30         1330         1
04/18/2006   02:45         1320         1
04/18/2006   03:00         1330         1
04/18/2006   03:15         1330         1
04/18/2006   03:30         1330         1
04/18/2006   03:45         1320         1
04/18/2006   04:00         1330         1
04/18/2006   04:15         1340         1
04/18/2006   04:30         1320         1
04/18/2006   04:45         1340         1
04/18/2006   05:00         1340         1
04/18/2006   05:15         1330         1
04/18/2006   05:30         1330         1
04/18/2006   05:45         1320         1
04/18/2006   06:00         1320         1
04/18/2006   06:15         1320         1
04/18/2006   06:30         1310         1
04/18/2006   06:45         1310         1
04/18/2006   07:00         1310         1
04/18/2006   07:15         1300         1
04/18/2006   07:30         1310         1
04/18/2006   07:45         1300         1
04/18/2006   08:00         1310         1
04/18/2006   08:15         1290         1
04/18/2006   08:30         1300         1
04/18/2006   08:45         1290         1
04/18/2006   09:00         1290         1
04/18/2006   09:15         1290         1
04/18/2006   09:30         1280         1
04/18/2006   09:45         1280         1
04/18/2006   10:00         1280         1
04/18/2006   10:15         1280         1
04/18/2006   10:30         1290         1
04/18/2006   10:45         1230         1
04/18/2006   11:00         1250         1
04/18/2006   11:15         1260         1
04/18/2006   11:30         1260         1
04/18/2006   11:45         1260         1
04/18/2006   12:00         1260         1
04/18/2006   12:15         1260         1
04/18/2006   12:30         1250         1
04/18/2006   12:45         1260         1
04/18/2006   13:00         1240         1
04/18/2006   13:15         1230         1
04/18/2006   13:30         1240         1
04/18/2006   13:45         1230         1
04/18/2006   14:00         1220         1
04/18/2006   14:15         1230         1
04/18/2006   14:30         1220         1
04/18/2006   14:45         1220         1
04/18/2006   15:00         1220         1
04/18/2006   15:15         1220         1
04/18/2006   15:30         1210         1
04/18/2006   15:45         1220         1
04/18/2006   16:00         1210         1
04/18/2006   16:15         1190         1
04/18/2006   16:30         1200         1
04/18/2006   16:45         1180         1
04/18/2006   17:00         1190         1
04/18/2006   17:15         1190         1
04/18/2006   17:30         1190         1
04/18/2006   17:45         1180         1
04/18/2006   18:00         1190         1
04/18/2006   18:15         1180         1
04/18/2006   18:30         1180         1
04/18/2006   18:45         1170         1
04/18/2006   19:00         1170         1
04/18/2006   19:15         1170         1
04/18/2006   19:30         1180         1
04/18/2006   19:45         1170         1
04/18/2006   20:00         1170         1
04/18/2006   20:15         1180         1
04/18/2006   20:30         1160         1
04/18/2006   20:45         1170         1
04/18/2006   21:00         1170         1
04/18/2006   21:15         1160         1
04/18/2006   21:30         1160         1
04/18/2006   21:45         1160         1
04/18/2006   22:00         1160         1
04/18/2006   22:15         1170         1
04/18/2006   22:30         1180         1
04/18/2006   22:45         1160         1
04/18/2006   23:00         1160         1
04/18/2006   23:15         1170         1
04/18/2006   23:30         1160         1
04/18/2006   23:45         1160         1
04/19/2006   00:00         1170         1
04/19/2006   00:15         1150         1
04/19/2006   00:30         1160         1
04/19/2006   00:45         1150         1
04/19/2006   01:00         1160         1
04/19/2006   01:15         1160         1
04/19/2006   01:30         1160         1
04/19/2006   01:45         1160         1
04/19/2006   02:00         1160         1
04/19/2006   02:15         1160         1
04/19/2006   02:30         1160         1
04/19/2006   02:45         1150         1
04/19/2006   03:00         1150         1
04/19/2006   03:15         1140         1
04/19/2006   03:30         1150         1
04/19/2006   03:45         1150         1
04/19/2006   04:00         1170         1
04/19/2006   04:15         1150         1
04/19/2006   04:30         1160         1
04/19/2006   04:45         1140         1
04/19/2006   05:00         1140         1
04/19/2006   05:15         1140         1
04/19/2006   05:30         1140         1
04/19/2006   05:45         1140         1
04/19/2006   06:00         1140         1
04/19/2006   06:15         1130         1
04/19/2006   06:30         1140         1
04/19/2006   06:45         1130         1
04/19/2006   07:00         1130         1
04/19/2006   07:15         1140         1
04/19/2006   07:30         1130         1
04/19/2006   07:45         1120         1
04/19/2006   08:00         1130         1
04/19/2006   08:15         1120         1
04/19/2006   08:30         1120         1
04/19/2006   08:45         1120         1
04/19/2006   09:00         1130         1
04/19/2006   09:15         1120         1
04/19/2006   09:30         1110         1
04/19/2006   09:45         1110         1
04/19/2006   10:00         1120         1
04/19/2006   10:15         1110         1
04/19/2006   10:30         1110         1
04/19/2006   10:45         1110         1
04/19/2006   11:00         1110         1
04/19/2006   11:15         1120         1
04/19/2006   11:30         1100         1
04/19/2006   11:45         1090         1
04/19/2006   12:00         1090         1
04/19/2006   12:15         1090         1
04/19/2006   12:30         1100         1
04/19/2006   12:45         1090         1
04/19/2006   13:00         1100         1
04/19/2006   13:15         1080         1
04/19/2006   13:30         1090         1
04/19/2006   13:45         1090         1
04/19/2006   14:00         1080         1
04/19/2006   14:15         1080         1
04/19/2006   14:30         1080         1
04/19/2006   14:45         1080         1
04/19/2006   15:00         1080         1
04/19/2006   15:15         1080         1
04/19/2006   15:30         1080         1
04/19/2006   15:45         1070         1
04/19/2006   16:00         1080         1
04/19/2006   16:15         1070         1
04/19/2006   16:30         1070         1
04/19/2006   16:45         1060         1
04/19/2006   17:00         1070         1
04/19/2006   17:15         1060         1
04/19/2006   17:30         1060         1
04/19/2006   17:45         1070         1
04/19/2006   18:00         1070         1
04/19/2006   18:15         1070         1
04/19/2006   18:30         1060         1
04/19/2006   18:45         1050         1
04/19/2006   19:00         1080         1
04/19/2006   19:15         1070         1
04/19/2006   19:30         1050         1
04/19/2006   19:45         1060         1
04/19/2006   20:00         1070         1
04/19/2006   20:15         1060         1
04/19/2006   20:30         1070         1
04/19/2006   20:45         1080         1
04/19/2006   21:00         1080         1
04/19/2006   21:15         1080         1
04/19/2006   21:30         1090         1
04/19/2006   21:45         1080         1
04/19/2006   22:00         1080         1
04/19/2006   22:15         1080         1
04/19/2006   22:30         1090         1
04/19/2006   22:45         1090         1
04/19/2006   23:00         1090         1
04/19/2006   23:15         1090         1
04/19/2006   23:30         1100         1
04/19/2006   23:45         1100         1
04/20/2006   00:00         1120         1
04/20/2006   00:15         1110         1
04/20/2006   00:30         1130         1
04/20/2006   00:45         1120         1
04/20/2006   01:00         1120         1
04/20/2006   01:15         1130         1
04/20/2006   01:30         1130         1
04/20/2006   01:45         1130         1
04/20/2006   02:00         1130         1
04/20/2006   02:15         1140         1
04/20/2006   02:30         1140         1
04/20/2006   02:45         1140         1
04/20/2006   03:00         1140         1
04/20/2006   03:15         1150         1
04/20/2006   03:30         1150         1
04/20/2006   03:45         1150         1
04/20/2006   04:00         1160         1
04/20/2006   04:15         1150         1
04/20/2006   04:30         1150         1
04/20/2006   04:45         1160         1
04/20/2006   05:00         1160         1
04/20/2006   05:15         1150         1
04/20/2006   05:30         1150         1
04/20/2006   05:45         1150         1
04/20/2006   06:00         1160         1
04/20/2006   06:15         1150         1
04/20/2006   06:30         1170         1
04/20/2006   06:45         1160         1
04/20/2006   07:00         1150         1
04/20/2006   07:15         1160         1
04/20/2006   07:30         1160         1
04/20/2006   07:45         1150         1
04/20/2006   08:00         1150         1
04/20/2006   08:15         1160         1
04/20/2006   08:30         1150         1
04/20/2006   08:45         1150         1
04/20/2006   09:00         1140         1
04/20/2006   09:15         1150         1
04/20/2006   09:30         1160         1
04/20/2006   09:45         1150         1
04/20/2006   10:00         1150         1
04/20/2006   10:15         1140         1
04/20/2006   10:30         1140         1
04/20/2006   10:45         1140         1
04/20/2006   11:00         1140         1
04/20/2006   11:15         1140         1
04/20/2006   11:30         1150         1
04/20/2006   11:45         1140         1
04/20/2006   12:00         1140         1
04/20/2006   12:15         1140         1
04/20/2006   12:30         1120         1
04/20/2006   12:45         1140         1
04/20/2006   13:00         1130         1
04/20/2006   13:15         1140         1
04/20/2006   13:30         1140         1
04/20/2006   13:45         1130         1
04/20/2006   14:00         1130         1
04/20/2006   14:15         1120         1
04/20/2006   14:30         1130         1
04/20/2006   14:45         1130         1
04/20/2006   15:00         1130         1
04/20/2006   15:15         1120         1
04/20/2006   15:30         1130         1
04/20/2006   15:45         1120         1
04/20/2006   16:00         1120         1
04/20/2006   16:15         1110         1
04/20/2006   16:30         1120         1
04/20/2006   16:45         1120         1
04/20/2006   17:00         1120         1
04/20/2006   17:15         1120         1
04/20/2006   17:30         1130         1
04/20/2006   17:45         1140         1
04/20/2006   18:00         1130         1
04/20/2006   18:15         1140         1
04/20/2006   18:30         1150         1
04/20/2006   18:45         1150         1
04/20/2006   19:00         1150         1
04/20/2006   19:15         1160         1
04/20/2006   19:30         1170         1
04/20/2006   19:45         1160         1
04/20/2006   20:00         1170         1
04/20/2006   20:15         1170         1
04/20/2006   20:30         1180         1
04/20/2006   20:45         1200         1
04/20/2006   21:00         1210         1
04/20/2006   21:15         1210         1
04/20/2006   21:30         1220         1
04/20/2006   21:45         1230         1
04/20/2006   22:00         1240         1
04/20/2006   22:15         1250         1
04/20/2006   22:30         1260         1
04/20/2006   22:45         1260         1
04/20/2006   23:00         1290         1
04/20/2006   23:15         1290         1
04/20/2006   23:30         1290         1
04/20/2006   23:45         1290         1
04/21/2006   00:00         1310         1
04/21/2006   00:15         1320         1
04/21/2006   00:30         1320         1
04/21/2006   00:45         1340         1
04/21/2006   01:00         1340         1
04/21/2006   01:15         1340         1
04/21/2006   01:30         1360         1
04/21/2006   01:45         1380         1
04/21/2006   02:00         1380         1
04/21/2006   02:15         1400         1
04/21/2006   02:30         1390         1
04/21/2006   02:45         1430         1
04/21/2006   03:00         1420         1
04/21/2006   03:15         1430         1
04/21/2006   03:30         1440         1
04/21/2006   03:45         1460         1
04/21/2006   04:00         1460         1
04/21/2006   04:15         1470         1
04/21/2006   04:30         1470         1
04/21/2006   04:45         1500         1
04/21/2006   05:00         1510         1
04/21/2006   05:15         1540         1
04/21/2006   05:30         1530         1
04/21/2006   05:45         1550         1
04/21/2006   06:00         1570         1
04/21/2006   06:15         1550         1
04/21/2006   06:30         1580         1
04/21/2006   06:45         1590         1
04/21/2006   07:00         1600         1
04/21/2006   07:15         1630         1
04/21/2006   07:30         1630         1
04/21/2006   07:45         1630         1
04/21/2006   08:00         1650         1
04/21/2006   08:15         1670         1
04/21/2006   08:30         1680         1
04/21/2006   08:45         1700         1
04/21/2006   09:00         1710         1
04/21/2006   09:15         1710         1
04/21/2006   09:30         1720         1
04/21/2006   09:45         1740         1
04/21/2006   10:00         1740         1
04/21/2006   10:15         1770         1
04/21/2006   10:30         1760         1
04/21/2006   10:45         1780         1
04/21/2006   11:00         1780         1
04/21/2006   11:15         1770         1
04/21/2006   11:30         1790         1
04/21/2006   11:45         1780         1
04/21/2006   12:00         1770         1
04/21/2006   12:15         1780         1
04/21/2006   12:30         1780         1
04/21/2006   12:45         1790         1
04/21/2006   13:00         1780         1
04/21/2006   13:15         1770         1
04/21/2006   13:30         1770         1
04/21/2006   13:45         1770         1
04/21/2006   14:00         1770         1
04/21/2006   14:15         1760         1
04/21/2006   14:30         1760         1
04/21/2006   14:45         1740         1
04/21/2006   15:00         1740         1
04/21/2006   15:15         1730         1
04/21/2006   15:30         1730         1
04/21/2006   15:45         1720         1
04/21/2006   16:00         1720         1
04/21/2006   16:15         1710         1
04/21/2006   16:30         1700         1
04/21/2006   16:45         1700         1
04/21/2006   17:00         1700         1
04/21/2006   17:15         1680         1
04/21/2006   17:30         1700         1
04/21/2006   17:45         1700         1
04/21/2006   18:00         1670         1
04/21/2006   18:15         1670         1
04/21/2006   18:30         1670         1
04/21/2006   18:45         1650         1
04/21/2006   19:00         1630         1
04/21/2006   19:15         1650         1
04/21/2006   19:30         1630         1
04/21/2006   19:45         1650         1
04/21/2006   20:00         1630         1
04/21/2006   20:15         1640         1
04/21/2006   20:30         1620         1
04/21/2006   20:45         1620         1
04/21/2006   21:00         1620         1
04/21/2006   21:15         1590         1
04/21/2006   21:30         1580         1
04/21/2006   21:45         1590         1
04/21/2006   22:00         1580         1
04/21/2006   22:15         1580         1
04/21/2006   22:30         1570         1
04/21/2006   22:45         1570         1
04/21/2006   23:00         1560         1
04/21/2006   23:15         1560         1
04/21/2006   23:30         1540         1
04/21/2006   23:45         1550         1
04/22/2006   00:00         1530         1
04/22/2006   00:15         1540         1
04/22/2006   00:30         1530         1
04/22/2006   00:45         1510         1
04/22/2006   01:00         1500         1
04/22/2006   01:15         1490         1
04/22/2006   01:30         1500         1
04/22/2006   01:45         1490         1
04/22/2006   02:00         1480         1
04/22/2006   02:15         1490         1
04/22/2006   02:30         1470         1
04/22/2006   02:45         1480         1
04/22/2006   03:00         1470         1
04/22/2006   03:15         1470         1
04/22/2006   03:30         1460         1
04/22/2006   03:45         1440         1
04/22/2006   04:00         1440         1
04/22/2006   04:15         1430         1
04/22/2006   04:30         1420         1
04/22/2006   04:45         1430         1
04/22/2006   05:00         1430         1
04/22/2006   05:15         1400         1
04/22/2006   05:30         1410         1
04/22/2006   05:45         1410         1
04/22/2006   06:00         1390         1
04/22/2006   06:15         1410         1
04/22/2006   06:30         1400         1
04/22/2006   06:45         1390         1
04/22/2006   07:00         1390         1
04/22/2006   07:15         1390         1
04/22/2006   07:30         1380         1
04/22/2006   07:45         1380         1
04/22/2006   08:00         1370         1
04/22/2006   08:15         1350         1
04/22/2006   08:30         1350         1
04/22/2006   08:45         1350         1
04/22/2006   09:00         1350         1
04/22/2006   09:15         1350         1
04/22/2006   09:30         1330         1
04/22/2006   09:45         1320         1
04/22/2006   10:00         1320         1
04/22/2006   10:15         1320         1
04/22/2006   10:30         1310         1
04/22/2006   10:45         1320         1
04/22/2006   11:00         1300         1
04/22/2006   11:15         1310         1
04/22/2006   11:30         1310         1
04/22/2006   11:45         1310         1
04/22/2006   12:00         1300         1
04/22/2006   12:15         1290         1
04/22/2006   12:30         1290         1
04/22/2006   12:45         1290         1
04/22/2006   13:00         1290         1
04/22/2006   13:15         1280         1
04/22/2006   13:30         1270         1
04/22/2006   13:45         1270         1
04/22/2006   14:00         1260         1
04/22/2006   14:15         1260         1
04/22/2006   14:30         1260         1
04/22/2006   14:45         1250         1
04/22/2006   15:00         1240         1
04/22/2006   15:15         1250         1
04/22/2006   15:30         1240         1
04/22/2006   15:45         1240         1
04/22/2006   16:00         1240         1
04/22/2006   16:15         1240         1
04/22/2006   16:30         1240         1
04/22/2006   16:45         1240         1
04/22/2006   17:00         1220         1
04/22/2006   17:15         1220         1
04/22/2006   17:30         1220         1
04/22/2006   17:45         1220         1
04/22/2006   18:00         1220         1
04/22/2006   18:15         1210         1
04/22/2006   18:30         1200         1
04/22/2006   18:45         1200         1
04/22/2006   19:00         1190         1
04/22/2006   19:15         1200         1
04/22/2006   19:30         1200         1
04/22/2006   19:45         1190         1
04/22/2006   20:00         1190         1
04/22/2006   20:15         1190         1
04/22/2006   20:30         1170         1
04/22/2006   20:45         1190         1
04/22/2006   21:00         1190         1
04/22/2006   21:15         1180         1
04/22/2006   21:30         1170         1
04/22/2006   21:45         1160         1
04/22/2006   22:00         1170         1
04/22/2006   22:15         1170         1
04/22/2006   22:30         1170         1
04/22/2006   22:45         1170         1
04/22/2006   23:00         1170         1
04/22/2006   23:15         1170         1
04/22/2006   23:30         1170         1
04/22/2006   23:45         1170         1
04/23/2006   00:00         1180         1
04/23/2006   00:15         1180         1
04/23/2006   00:30         1160         1
04/23/2006   00:45         1170         1
04/23/2006   01:00         1170         1
04/23/2006   01:15         1160         1
04/23/2006   01:30         1150         1
04/23/2006   01:45         1160         1
04/23/2006   02:00         1160         1
04/23/2006   02:15         1150         1
04/23/2006   02:30         1160         1
04/23/2006   02:45         1160         1
04/23/2006   03:00         1160         1
04/23/2006   03:15         1160         1
04/23/2006   03:30         1150         1
04/23/2006   03:45         1160         1
04/23/2006   04:00         1160         1
04/23/2006   04:15         1150         1
04/23/2006   04:30         1150         1
04/23/2006   04:45         1150         1
04/23/2006   05:00         1150         1
04/23/2006   05:15         1150         1
04/23/2006   05:30         1150         1
04/23/2006   05:45         1140         1
04/23/2006   06:00         1140         1
04/23/2006   06:15         1140         1
04/23/2006   06:30         1140         1
04/23/2006   06:45         1130         1
04/23/2006   07:00         1130         1
04/23/2006   07:15         1120         1
04/23/2006   07:30         1120         1
04/23/2006   07:45         1130         1
04/23/2006   08:00         1130         1
04/23/2006   08:15         1120         1
04/23/2006   08:30         1120         1
04/23/2006   08:45         1110         1
04/23/2006   09:00         1120         1
04/23/2006   09:15         1110         1
04/23/2006   09:30         1120         1
04/23/2006   09:45         1110         1
04/23/2006   10:00         1100         1
04/23/2006   10:15         1110         1
04/23/2006   10:30         1110         1
04/23/2006   10:45         1100         1
04/23/2006   11:00         1100         1
04/23/2006   11:15         1100         1
04/23/2006   11:30         1100         1
04/23/2006   11:45         1090         1
04/23/2006   12:00         1090         1
04/23/2006   12:15         1100         1
04/23/2006   12:30         1100         1
04/23/2006   12:45         1090         1
04/23/2006   13:00         1090         1
04/23/2006   13:15         1090         1
04/23/2006   13:30         1090         1
04/23/2006   13:45         1090         1
04/23/2006   14:00         1080         1
04/23/2006   14:15         1080         1
04/23/2006   14:30         1080         1
04/23/2006   14:45         1080         1
04/23/2006   15:00         1070         1
04/23/2006   15:15         1080         1
04/23/2006   15:30         1070         1
