To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
02/19/2009   05:00          423         1
02/19/2009   05:15          423         1
02/19/2009   05:30          423         1
02/19/2009   05:45          423         1
02/19/2009   06:00          423         1
02/19/2009   06:15          423         1
02/19/2009   06:30          423         1
02/19/2009   06:45          418         1
02/19/2009   07:00          418         1
02/19/2009   07:15          423         1
02/19/2009   07:30          423         1
02/19/2009   07:45          423         1
02/19/2009   08:00          418         1
02/19/2009   08:15          428         1
02/19/2009   08:30          428         1
02/19/2009   08:45          428         1
02/19/2009   09:00          423         1
02/19/2009   09:15          423         1
02/19/2009   09:30          423         1
02/19/2009   09:45          423         1
02/19/2009   10:00          418         1
02/19/2009   10:15          418         1
02/19/2009   10:30          418         1
02/19/2009   10:45          418         1
02/19/2009   11:00          423         1
02/19/2009   11:15          418         1
02/19/2009   11:30          423         1
02/19/2009   11:45          418         1
02/19/2009   12:00          418         1
02/19/2009   12:15          423         1
02/19/2009   12:30          418         1
02/19/2009   12:45          423         1
02/19/2009   13:00          418         1
02/19/2009   13:15          418         1
02/19/2009   13:30          418         1
02/19/2009   13:45          418         1
02/19/2009   14:00          418         1
02/19/2009   14:15          418         1
02/19/2009   14:30          418         1
02/19/2009   14:45          418         1
02/19/2009   15:00          418         1
02/19/2009   15:15          418         1
02/19/2009   15:30          418         1
02/19/2009   15:45          418         1
02/19/2009   16:00          417         1
02/19/2009   16:15          417         1
02/19/2009   16:30          417         1
02/19/2009   16:45          417         1
02/19/2009   17:00          412         1
02/19/2009   17:15          417         1
02/19/2009   17:30          417         1
02/19/2009   17:45          417         1
02/19/2009   18:00          417         1
02/19/2009   18:15          412         1
02/19/2009   18:30          417         1
02/19/2009   18:45          412         1
02/19/2009   19:00          417         1
02/19/2009   19:15          412         1
02/19/2009   19:30          417         1
02/19/2009   19:45          412         1
02/19/2009   20:00          412         1
02/19/2009   20:15          417         1
02/19/2009   20:30          412         1
02/19/2009   20:45          417         1
02/19/2009   21:00          412         1
02/19/2009   21:15          412         1
02/19/2009   21:30          412         1
02/19/2009   21:45          412         1
02/19/2009   22:00          412         1
02/19/2009   22:15          412         1
02/19/2009   22:30          417         1
02/19/2009   22:45          412         1
02/19/2009   23:00          412         1
02/19/2009   23:15          412         1
02/19/2009   23:30          412         1
02/19/2009   23:45          412         1
02/20/2009   00:00          412         1
02/20/2009   00:15          412         1
02/20/2009   00:30          412         1
02/20/2009   00:45          412         1
02/20/2009   01:00          412         1
02/20/2009   01:15          412         1
02/20/2009   01:30          412         1
02/20/2009   01:45          412         1
02/20/2009   02:00          412         1
02/20/2009   02:15          412         1
02/20/2009   02:30          412         1
02/20/2009   02:45          412         1
02/20/2009   03:00          412         1
02/20/2009   03:15          412         1
02/20/2009   03:30          412         1
02/20/2009   03:45          412         1
02/20/2009   04:00          407         1
02/20/2009   04:15          412         1
02/20/2009   04:30          412         1
02/20/2009   04:45          412         1
02/20/2009   05:00          407         1
02/20/2009   05:15          412         1
02/20/2009   05:30          407         1
02/20/2009   05:45          412         1
02/20/2009   06:00          412         1
02/20/2009   06:15          412         1
02/20/2009   06:30          412         1
02/20/2009   06:45          407         1
02/20/2009   07:00          407         1
02/20/2009   07:15          412         1
02/20/2009   07:30          412         1
02/20/2009   07:45          412         1
02/20/2009   08:00          407         1
02/20/2009   08:15          412         1
02/20/2009   08:30          412         1
02/20/2009   08:45          407         1
02/20/2009   09:00          407         1
02/20/2009   09:15          407         1
02/20/2009   09:30          407         1
02/20/2009   09:45          412         1
02/20/2009   10:00          407         1
02/20/2009   10:15          412         1
02/20/2009   10:30          407         1
02/20/2009   10:45          407         1
02/20/2009   11:00          407         1
02/20/2009   11:15          407         1
02/20/2009   11:30          407         1
02/20/2009   11:45          407         1
02/20/2009   12:00          407         1
02/20/2009   12:15          407         1
02/20/2009   12:30          407         1
02/20/2009   12:45          407         1
02/20/2009   13:00          407         1
02/20/2009   13:15          407         1
02/20/2009   13:30          407         1
02/20/2009   13:45          407         1
02/20/2009   14:00          402         1
02/20/2009   14:15          402         1
02/20/2009   14:30          402         1
02/20/2009   14:45          402         1
02/20/2009   15:00          402         1
02/20/2009   15:15          402         1
02/20/2009   15:30          402         1
02/20/2009   15:45          407         1
02/20/2009   16:00          407         1
02/20/2009   16:15          407         1
02/20/2009   16:30          407         1
02/20/2009   16:45          402         1
02/20/2009   17:00          402         1
02/20/2009   17:15          402         1
02/20/2009   17:30          402         1
02/20/2009   17:45          402         1
02/20/2009   18:00          402         1
02/20/2009   18:15          402         1
02/20/2009   18:30          402         1
02/20/2009   18:45          402         1
02/20/2009   19:00          402         1
02/20/2009   19:15          402         1
02/20/2009   19:30          402         1
02/20/2009   19:45          402         1
02/20/2009   20:00          402         1
02/20/2009   20:15          402         1
02/20/2009   20:30          402         1
02/20/2009   20:45          397         1
02/20/2009   21:00          402         1
02/20/2009   21:15          402         1
02/20/2009   21:30          402         1
02/20/2009   21:45          402         1
02/20/2009   22:00          402         1
02/20/2009   22:15          402         1
02/20/2009   22:30          402         1
02/20/2009   22:45          402         1
02/20/2009   23:00          402         1
02/20/2009   23:15          402         1
02/20/2009   23:30          401         1
02/20/2009   23:45          401         1
02/21/2009   00:00          401         1
02/21/2009   00:15          401         1
02/21/2009   00:30          401         1
02/21/2009   00:45          401         1
02/21/2009   01:00          401         1
02/21/2009   01:15          401         1
02/21/2009   01:30          401         1
02/21/2009   01:45          401         1
02/21/2009   02:00          401         1
02/21/2009   02:15          401         1
02/21/2009   02:30          401         1
02/21/2009   02:45          401         1
02/21/2009   03:00          401         1
02/21/2009   03:15          401         1
02/21/2009   03:30          401         1
02/21/2009   03:45          401         1
02/21/2009   04:00          401         1
02/21/2009   04:15          401         1
02/21/2009   04:30          401         1
02/21/2009   04:45          401         1
02/21/2009   05:00          396         1
02/21/2009   05:15          401         1
02/21/2009   05:30          401         1
02/21/2009   05:45          401         1
02/21/2009   06:00          401         1
02/21/2009   06:15          396         1
02/21/2009   06:30          396         1
02/21/2009   06:45          401         1
02/21/2009   07:00          401         1
02/21/2009   07:15          401         1
02/21/2009   07:30          396         1
02/21/2009   07:45          401         1
02/21/2009   08:00          401         1
02/21/2009   08:15          396         1
02/21/2009   08:30          401         1
02/21/2009   08:45          396         1
02/21/2009   09:00          396         1
02/21/2009   09:15          396         1
02/21/2009   09:30          401         1
02/21/2009   09:45          401         1
02/21/2009   10:00          401         1
02/21/2009   10:15          396         1
02/21/2009   10:30          401         1
02/21/2009   10:45          401         1
02/21/2009   11:00          401         1
02/21/2009   11:15          401         1
02/21/2009   11:30          396         1
02/21/2009   11:45          401         1
02/21/2009   12:00          401         1
02/21/2009   12:15          401         1
02/21/2009   12:30          396         1
02/21/2009   12:45          396         1
02/21/2009   13:00          401         1
02/21/2009   13:15          401         1
02/21/2009   13:30          396         1
02/21/2009   13:45          396         1
02/21/2009   14:00          401         1
02/21/2009   14:15          401         1
02/21/2009   14:30          396         1
02/21/2009   14:45          401         1
02/21/2009   15:00          401         1
02/21/2009   15:15          396         1
02/21/2009   15:30          396         1
02/21/2009   15:45          396         1
02/21/2009   16:00          396         1
02/21/2009   16:15          396         1
02/21/2009   16:30          401         1
02/21/2009   16:45          401         1
02/21/2009   17:00          401         1
02/21/2009   17:15          401         1
02/21/2009   17:30          396         1
02/21/2009   17:45          396         1
02/21/2009   18:00          396         1
02/21/2009   18:15          396         1
02/21/2009   18:30          396         1
02/21/2009   18:45          396         1
02/21/2009   19:00          396         1
02/21/2009   19:15          401         1
02/21/2009   19:30          396         1
02/21/2009   19:45          401         1
02/21/2009   20:00          401         1
02/21/2009   20:15          401         1
02/21/2009   20:30          401         1
02/21/2009   20:45          401         1
02/21/2009   21:00          396         1
02/21/2009   21:15          401         1
02/21/2009   21:30          401         1
02/21/2009   21:45          401         1
02/21/2009   22:00          401         1
02/21/2009   22:15          406         1
02/21/2009   22:30          406         1
02/21/2009   22:45          401         1
02/21/2009   23:00          401         1
02/21/2009   23:15          406         1
02/21/2009   23:30          406         1
02/21/2009   23:45          406         1
02/22/2009   00:00          406         1
02/22/2009   00:15          406         1
02/22/2009   00:30          406         1
02/22/2009   00:45          406         1
02/22/2009   01:00          406         1
02/22/2009   01:15          406         1
02/22/2009   01:30          406         1
02/22/2009   01:45          406         1
02/22/2009   02:00          406         1
02/22/2009   02:15          411         1
02/22/2009   02:30          406         1
02/22/2009   02:45          406         1
02/22/2009   03:00          406         1
02/22/2009   03:15          406         1
02/22/2009   03:30          406         1
02/22/2009   03:45          406         1
02/22/2009   04:00          406         1
02/22/2009   04:15          406         1
02/22/2009   04:30          406         1
02/22/2009   04:45          406         1
02/22/2009   05:00          406         1
02/22/2009   05:15          406         1
02/22/2009   05:30          411         1
02/22/2009   05:45          406         1
02/22/2009   06:00          405         1
02/22/2009   06:15          410         1
02/22/2009   06:30          410         1
02/22/2009   06:45          410         1
02/22/2009   07:00          410         1
02/22/2009   07:15          410         1
02/22/2009   07:30          410         1
02/22/2009   07:45          410         1
02/22/2009   08:00          415         1
02/22/2009   08:15          415         1
02/22/2009   08:30          421         1
02/22/2009   08:45          421         1
02/22/2009   09:00          421         1
02/22/2009   09:15          421         1
02/22/2009   09:30          415         1
02/22/2009   09:45          415         1
02/22/2009   10:00          421         1
02/22/2009   10:15          415         1
02/22/2009   10:30          420         1
02/22/2009   10:45          420         1
02/22/2009   11:00          420         1
02/22/2009   11:15          420         1
02/22/2009   11:30          420         1
02/22/2009   11:45          420         1
02/22/2009   12:00          420         1
02/22/2009   12:15          420         1
02/22/2009   12:30          420         1
02/22/2009   12:45          426         1
02/22/2009   13:00          426         1
02/22/2009   13:15          426         1
02/22/2009   13:30          426         1
02/22/2009   13:45          431         1
02/22/2009   14:00          431         1
02/22/2009   14:15          431         1
02/22/2009   14:30          431         1
02/22/2009   14:45          431         1
02/22/2009   15:00          431         1
02/22/2009   15:15          431         1
02/22/2009   15:30          436         1
02/22/2009   15:45          436         1
02/22/2009   16:00          436         1
02/22/2009   16:15          436         1
02/22/2009   16:30          441         1
02/22/2009   16:45          441         1
02/22/2009   17:00          441         1
02/22/2009   17:15          441         1
02/22/2009   17:30          441         1
02/22/2009   17:45          447         1
02/22/2009   18:00          447         1
02/22/2009   18:15          447         1
02/22/2009   18:30          447         1
02/22/2009   18:45          452         1
02/22/2009   19:00          452         1
02/22/2009   19:15          452         1
02/22/2009   19:30          452         1
02/22/2009   19:45          457         1
02/22/2009   20:00          463         1
02/22/2009   20:15          457         1
02/22/2009   20:30          463         1
02/22/2009   20:45          463         1
02/22/2009   21:00          468         1
02/22/2009   21:15          468         1
02/22/2009   21:30          468         1
02/22/2009   21:45          474         1
02/22/2009   22:00          474         1
02/22/2009   22:15          480         1
02/22/2009   22:30          480         1
02/22/2009   22:45          485         1
02/22/2009   23:00          480         1
02/22/2009   23:15          485         1
02/22/2009   23:30          491         1
02/22/2009   23:45          491         1
02/23/2009   00:00          497         1
02/23/2009   00:15          497         1
02/23/2009   00:30          503         1
02/23/2009   00:45          509         1
02/23/2009   01:00          503         1
02/23/2009   01:15          509         1
02/23/2009   01:30          515         1
02/23/2009   01:45          521         1
02/23/2009   02:00          521         1
02/23/2009   02:15          521         1
02/23/2009   02:30          527         1
02/23/2009   02:45          527         1
02/23/2009   03:00          527         1
02/23/2009   03:15          533         1
02/23/2009   03:30          533         1
02/23/2009   03:45          540         1
02/23/2009   04:00          540         1
02/23/2009   04:15          540         1
02/23/2009   04:30          546         1
02/23/2009   04:45          546         1
02/23/2009   05:00          552         1
02/23/2009   05:15          552         1
02/23/2009   05:30          559         1
02/23/2009   05:45          559         1
02/23/2009   06:00          559         1
02/23/2009   06:15          570         1
02/23/2009   06:30          570         1
02/23/2009   06:45          570         1
02/23/2009   07:00          576         1
02/23/2009   07:15          581         1
02/23/2009   07:30          587         1
02/23/2009   07:45          587         1
02/23/2009   08:00          593         1
02/23/2009   08:15          599         1
02/23/2009   08:30          599         1
02/23/2009   08:45          605         1
02/23/2009   09:00          605         1
02/23/2009   09:15          611         1
02/23/2009   09:30          611         1
02/23/2009   09:45          617         1
02/23/2009   10:00          611         1
02/23/2009   10:15          623         1
02/23/2009   10:30          623         1
02/23/2009   10:45          623         1
02/23/2009   11:00          629         1
02/23/2009   11:15          629         1
02/23/2009   11:30          629         1
02/23/2009   11:45          635         1
02/23/2009   12:00          635         1
02/23/2009   12:15          641         1
02/23/2009   12:30          641         1
02/23/2009   12:45          641         1
02/23/2009   13:00          648         1
02/23/2009   13:15          648         1
02/23/2009   13:30          648         1
02/23/2009   13:45          648         1
02/23/2009   14:00          648         1
02/23/2009   14:15          647         1
02/23/2009   14:30          647         1
02/23/2009   14:45          654         1
02/23/2009   15:00          654         1
02/23/2009   15:15          654         1
02/23/2009   15:30          660         1
02/23/2009   15:45          654         1
02/23/2009   16:00          654         1
02/23/2009   16:15          654         1
02/23/2009   16:30          660         1
02/23/2009   16:45          660         1
02/23/2009   17:00          667         1
02/23/2009   17:15          667         1
02/23/2009   17:30          673         1
02/23/2009   17:45          680         1
02/23/2009   18:00          680         1
02/23/2009   18:15          680         1
02/23/2009   18:30          686         1
02/23/2009   18:45          686         1
02/23/2009   19:00          686         1
02/23/2009   19:15          693         1
02/23/2009   19:30          693         1
02/23/2009   19:45          700         1
02/23/2009   20:00          700         1
02/23/2009   20:15          706         1
02/23/2009   20:30          706         1
02/23/2009   20:45          720         1
02/23/2009   21:00          720         1
02/23/2009   21:15          734         1
02/23/2009   21:30          741         1
02/23/2009   21:45          762         1
02/23/2009   22:00          784         1
02/23/2009   22:15          807         1
02/23/2009   22:30          838         1
02/23/2009   22:45          861         1
02/23/2009   23:00          886         1
02/23/2009   23:15          919         1
02/23/2009   23:30          953         1
02/23/2009   23:45          971         1
02/24/2009   00:00          988         1
02/24/2009   00:15         1000         1
02/24/2009   00:30         1010         1
02/24/2009   00:45         1030         1
02/24/2009   01:00         1040         1
02/24/2009   01:15         1060         1
02/24/2009   01:30         1080         1
02/24/2009   01:45         1080         1
02/24/2009   02:00         1100         1
02/24/2009   02:15         1120         1
02/24/2009   02:30         1130         1
02/24/2009   02:45         1140         1
02/24/2009   03:00         1160         1
02/24/2009   03:15         1170         1
02/24/2009   03:30         1190         1
02/24/2009   03:45         1180         1
02/24/2009   04:00         1190         1
02/24/2009   04:15         1190         1
02/24/2009   04:30         1200         1
02/24/2009   04:45         1210         1
02/24/2009   05:00         1210         1
02/24/2009   05:15         1200         1
02/24/2009   05:30         1210         1
02/24/2009   05:45         1210         1
02/24/2009   06:00         1200         1
02/24/2009   06:15         1210         1
02/24/2009   06:30         1210         1
02/24/2009   06:45         1210         1
02/24/2009   07:00         1210         1
02/24/2009   07:15         1210         1
02/24/2009   07:30         1220         1
02/24/2009   07:45         1220         1
02/24/2009   08:00         1220         1
02/24/2009   08:15         1220         1
02/24/2009   08:30         1230         1
02/24/2009   08:45         1230         1
02/24/2009   09:00         1240         1
02/24/2009   09:15         1250         1
02/24/2009   09:30         1250         1
02/24/2009   09:45         1270         1
02/24/2009   10:00         1270         1
02/24/2009   10:15         1280         1
02/24/2009   10:30         1280         1
02/24/2009   10:45         1290         1
02/24/2009   11:00         1290         1
02/24/2009   11:15         1310         1
02/24/2009   11:30         1310         1
02/24/2009   11:45         1320         1
02/24/2009   12:00         1330         1
02/24/2009   12:15         1340         1
02/24/2009   12:30         1360         1
02/24/2009   12:45         1380         1
02/24/2009   13:00         1390         1
02/24/2009   13:15         1400         1
02/24/2009   13:30         1410         1
02/24/2009   13:45         1420         1
02/24/2009   14:00         1440         1
02/24/2009   14:15         1470         1
02/24/2009   14:30         1480         1
02/24/2009   14:45         1510         1
02/24/2009   15:00         1550         1
02/24/2009   15:15         1580         1
02/24/2009   15:30         1610         1
02/24/2009   15:45         1650         1
02/24/2009   16:00         1670         1
02/24/2009   16:15         1720         1
02/24/2009   16:30         1750         1
02/24/2009   16:45         1750         1
02/24/2009   17:00         1790         1
02/24/2009   17:15         1820         1
02/24/2009   17:30         1840         1
02/24/2009   17:45         1880         1
02/24/2009   18:00         1890         1
02/24/2009   18:15         1920         1
02/24/2009   18:30         1940         1
02/24/2009   18:45         1970         1
02/24/2009   19:00         1970         1
02/24/2009   19:15         2000         1
02/24/2009   19:30         2020         1
02/24/2009   19:45         2050         1
02/24/2009   20:00         2080         1
02/24/2009   20:15         2140         1
02/24/2009   20:30         2150         1
02/24/2009   20:45         2210         1
02/24/2009   21:00         2260         1
02/24/2009   21:15         2310         1
02/24/2009   21:30         2360         1
02/24/2009   21:45         2470         1
02/24/2009   22:00         2520         1
02/24/2009   22:15         2580         1
02/24/2009   22:30         2640         1
02/24/2009   22:45         2720         1
02/24/2009   23:00         2760         1
02/24/2009   23:15         2810         1
02/24/2009   23:30         2820         1
02/24/2009   23:45         2870         1
02/25/2009   00:00         2900         1
02/25/2009   00:15         2890         1
02/25/2009   00:30         2870         1
02/25/2009   00:45         2890         1
02/25/2009   01:00         2890         1
02/25/2009   01:15         2870         1
02/25/2009   01:30         2870         1
02/25/2009   01:45         2840         1
02/25/2009   02:00         2810         1
02/25/2009   02:15         2810         1
02/25/2009   02:30         2750         1
02/25/2009   02:45         2730         1
02/25/2009   03:00         2700         1
02/25/2009   03:15         2700         1
02/25/2009   03:30         2670         1
02/25/2009   03:45         2620         1
02/25/2009   04:00         2620         1
02/25/2009   04:15         2580         1
02/25/2009   04:30         2580         1
02/25/2009   04:45         2550         1
02/25/2009   05:00         2520         1
02/25/2009   05:15         2490         1
02/25/2009   05:30         2480         1
02/25/2009   05:45         2470         1
02/25/2009   06:00         2420         1
02/25/2009   06:15         2420         1
02/25/2009   06:30         2410         1
02/25/2009   06:45         2380         1
02/25/2009   07:00         2400         1
02/25/2009   07:15         2350         1
02/25/2009   07:30         2370         1
02/25/2009   07:45         2350         1
02/25/2009   08:00         2340         1
02/25/2009   08:15         2330         1
02/25/2009   08:30         2330         1
02/25/2009   08:45         2330         1
02/25/2009   09:00         2330         1
02/25/2009   09:15         2310         1
02/25/2009   09:30         2290         1
02/25/2009   09:45         2270         1
02/25/2009   10:00         2270         1
02/25/2009   10:15         2290         1
02/25/2009   10:30         2260         1
02/25/2009   10:45         2270         1
02/25/2009   11:00         2260         1
02/25/2009   11:15         2250         1
02/25/2009   11:30         2270         1
02/25/2009   11:45         2250         1
02/25/2009   12:00         2260         1
02/25/2009   12:15         2250         1
02/25/2009   12:30         2250         1
02/25/2009   12:45         2250         1
02/25/2009   13:00         2230         1
02/25/2009   13:15         2260         1
02/25/2009   13:30         2260         1
02/25/2009   13:45         2290         1
02/25/2009   14:00         2290         1
02/25/2009   14:15         2310         1
02/25/2009   14:30         2330         1
02/25/2009   14:45         2340         1
02/25/2009   15:00         2350         1
02/25/2009   15:15         2370         1
02/25/2009   15:30         2370         1
02/25/2009   15:45         2390         1
02/25/2009   16:00         2410         1
02/25/2009   16:15         2440         1
02/25/2009   16:30         2440         1
02/25/2009   16:45         2460         1
02/25/2009   17:00         2460         1
02/25/2009   17:15         2490         1
02/25/2009   17:30         2510         1
02/25/2009   17:45         2490         1
02/25/2009   18:00         2510         1
02/25/2009   18:15         2490         1
02/25/2009   18:30         2460         1
02/25/2009   18:45         2450         1
02/25/2009   19:00         2460         1
02/25/2009   19:15         2440         1
02/25/2009   19:30         2440         1
02/25/2009   19:45         2440         1
02/25/2009   20:00         2380         1
02/25/2009   20:15         2380         1
02/25/2009   20:30         2380         1
02/25/2009   20:45         2350         1
02/25/2009   21:00         2340         1
02/25/2009   21:15         2300         1
02/25/2009   21:30         2290         1
02/25/2009   21:45         2260         1
02/25/2009   22:00         2230         1
02/25/2009   22:15         2200         1
02/25/2009   22:30         2160         1
02/25/2009   22:45         2180         1
02/25/2009   23:00         2150         1
02/25/2009   23:15         2100         1
02/25/2009   23:30         2100         1
02/25/2009   23:45         2080         1
02/26/2009   00:00         2050         1
02/26/2009   00:15         2020         1
02/26/2009   00:30         2000         1
02/26/2009   00:45         1980         1
02/26/2009   01:00         1970         1
02/26/2009   01:15         1930         1
02/26/2009   01:30         1930         1
02/26/2009   01:45         1890         1
02/26/2009   02:00         1860         1
02/26/2009   02:15         1850         1
02/26/2009   02:30         1840         1
02/26/2009   02:45         1830         1
02/26/2009   03:00         1790         1
02/26/2009   03:15         1780         1
02/26/2009   03:30         1760         1
02/26/2009   03:45         1740         1
02/26/2009   04:00         1730         1
02/26/2009   04:15         1700         1
02/26/2009   04:30         1700         1
02/26/2009   04:45         1680         1
02/26/2009   05:00         1660         1
02/26/2009   05:15         1650         1
02/26/2009   05:30         1630         1
02/26/2009   05:45         1630         1
02/26/2009   06:00         1600         1
02/26/2009   06:15         1600         1
02/26/2009   06:30         1590         1
02/26/2009   06:45         1570         1
02/26/2009   07:00         1560         1
02/26/2009   07:15         1540         1
02/26/2009   07:30         1530         1
02/26/2009   07:45         1510         1
02/26/2009   08:00         1500         1
02/26/2009   08:15         1500         1
02/26/2009   08:30         1470         1
02/26/2009   08:45         1460         1
02/26/2009   09:00         1450         1
02/26/2009   09:15         1430         1
02/26/2009   09:30         1420         1
02/26/2009   09:45         1410         1
02/26/2009   10:00         1410         1
02/26/2009   10:15         1410         1
02/26/2009   10:30         1380         1
02/26/2009   10:45         1370         1
02/26/2009   11:00         1360         1
02/26/2009   11:15         1360         1
02/26/2009   11:30         1340         1
02/26/2009   11:45         1330         1
02/26/2009   12:00         1320         1
02/26/2009   12:15         1310         1
02/26/2009   12:30         1310         1
02/26/2009   12:45         1290         1
02/26/2009   13:00         1290         1
02/26/2009   13:15         1280         1
02/26/2009   13:30         1260         1
02/26/2009   13:45         1260         1
02/26/2009   14:00         1240         1
02/26/2009   14:15         1240         1
02/26/2009   14:30         1230         1
02/26/2009   14:45         1220         1
02/26/2009   15:00         1210         1
02/26/2009   15:15         1210         1
02/26/2009   15:30         1200         1
02/26/2009   15:45         1200         1
02/26/2009   16:00         1190         1
02/26/2009   16:15         1180         1
02/26/2009   16:30         1170         1
02/26/2009   16:45         1170         1
02/26/2009   17:00         1160         1
02/26/2009   17:15         1160         1
02/26/2009   17:30         1160         1
02/26/2009   17:45         1150         1
02/26/2009   18:00         1140         1
02/26/2009   18:15         1130         1
02/26/2009   18:30         1130         1
02/26/2009   18:45         1120         1
02/26/2009   19:00         1120         1
02/26/2009   19:15         1100         1
02/26/2009   19:30         1090         1
02/26/2009   19:45         1100         1
02/26/2009   20:00         1090         1
02/26/2009   20:15         1080         1
02/26/2009   20:30         1080         1
02/26/2009   20:45         1080         1
02/26/2009   21:00         1070         1
02/26/2009   21:15         1050         1
02/26/2009   21:30         1050         1
02/26/2009   21:45         1050         1
02/26/2009   22:00         1040         1
02/26/2009   22:15         1040         1
02/26/2009   22:30         1040         1
02/26/2009   22:45         1030         1
02/26/2009   23:00         1030         1
02/26/2009   23:15         1030         1
02/26/2009   23:30         1020         1
02/26/2009   23:45         1020         1
02/27/2009   00:00         1010         1
02/27/2009   00:15         1010         1
02/27/2009   00:30         1000         1
02/27/2009   00:45         1000         1
02/27/2009   01:00          993         1
02/27/2009   01:15          993         1
02/27/2009   01:30          984         1
02/27/2009   01:45          975         1
02/27/2009   02:00          975         1
02/27/2009   02:15          975         1
02/27/2009   02:30          966         1
02/27/2009   02:45          966         1
02/27/2009   03:00          958         1
02/27/2009   03:15          958         1
02/27/2009   03:30          949         1
02/27/2009   03:45          949         1
02/27/2009   04:00          949         1
02/27/2009   04:15          940         1
02/27/2009   04:30          940         1
02/27/2009   04:45          932         1
02/27/2009   05:00          932         1
02/27/2009   05:15          923         1
02/27/2009   05:30          932         1
02/27/2009   05:45          923         1
02/27/2009   06:00          915         1
02/27/2009   06:15          915         1
02/27/2009   06:30          906         1
02/27/2009   06:45          906         1
02/27/2009   07:00          906         1
02/27/2009   07:15          906         1
02/27/2009   07:30          906         1
02/27/2009   07:45          906         1
02/27/2009   08:00          898         1
02/27/2009   08:15          890         1
02/27/2009   08:30          890         1
02/27/2009   08:45          898         1
02/27/2009   09:00          881         1
02/27/2009   09:15          881         1
02/27/2009   09:30          873         1
02/27/2009   09:45          881         1
02/27/2009   10:00          873         1
02/27/2009   10:15          865         1
02/27/2009   10:30          865         1
02/27/2009   10:45          865         1
02/27/2009   11:00          857         1
02/27/2009   11:15          865         1
02/27/2009   11:30          857         1
02/27/2009   11:45          857         1
02/27/2009   12:00          857         1
02/27/2009   12:15          849         1
02/27/2009   12:30          849         1
02/27/2009   12:45          849         1
02/27/2009   13:00          849         1
02/27/2009   13:15          841         1
02/27/2009   13:30          833         1
02/27/2009   13:45          833         1
02/27/2009   14:00          825         1
02/27/2009   14:15          833         1
02/27/2009   14:30          825         1
02/27/2009   14:45          825         1
02/27/2009   15:00          818         1
02/27/2009   15:15          825         1
02/27/2009   15:30          818         1
02/27/2009   15:45          818         1
02/27/2009   16:00          818         1
02/27/2009   16:15          818         1
02/27/2009   16:30          810         1
02/27/2009   16:45          810         1
02/27/2009   17:00          802         1
02/27/2009   17:15          802         1
02/27/2009   17:30          802         1
02/27/2009   17:45          802         1
02/27/2009   18:00          802         1
02/27/2009   18:15          802         1
02/27/2009   18:30          802         1
02/27/2009   18:45          795         1
02/27/2009   19:00          795         1
02/27/2009   19:15          795         1
02/27/2009   19:30          795         1
02/27/2009   19:45          795         1
02/27/2009   20:00          787         1
02/27/2009   20:15          795         1
02/27/2009   20:30          780         1
02/27/2009   20:45          787         1
02/27/2009   21:00          787         1
02/27/2009   21:15          780         1
02/27/2009   21:30          780         1
02/27/2009   21:45          780         1
02/27/2009   22:00          780         1
02/27/2009   22:15          780         1
02/27/2009   22:30          780         1
02/27/2009   22:45          780         1
02/27/2009   23:00          772         1
02/27/2009   23:15          772         1
02/27/2009   23:30          772         1
02/27/2009   23:45          772         1
02/28/2009   00:00          772         1
02/28/2009   00:15          772         1
02/28/2009   00:30          765         1
02/28/2009   00:45          765         1
02/28/2009   01:00          758         1
02/28/2009   01:15          758         1
02/28/2009   01:30          758         1
02/28/2009   01:45          758         1
02/28/2009   02:00          758         1
02/28/2009   02:15          758         1
02/28/2009   02:30          751         1
02/28/2009   02:45          751         1
02/28/2009   03:00          744         1
02/28/2009   03:15          751         1
02/28/2009   03:30          751         1
02/28/2009   03:45          743         1
02/28/2009   04:00          743         1
02/28/2009   04:15          743         1
02/28/2009   04:30          736         1
02/28/2009   04:45          743         1
02/28/2009   05:00          736         1
02/28/2009   05:15          729         1
02/28/2009   05:30          736         1
02/28/2009   05:45          729         1
02/28/2009   06:00          729         1
02/28/2009   06:15          729         1
02/28/2009   06:30          722         1
02/28/2009   06:45          729         1
02/28/2009   07:00          722         1
02/28/2009   07:15          722         1
02/28/2009   07:30          722         1
02/28/2009   07:45          722         1
02/28/2009   08:00          715         1
02/28/2009   08:15          715         1
02/28/2009   08:30          715         1
02/28/2009   08:45          715         1
02/28/2009   09:00          715         1
02/28/2009   09:15          715         1
02/28/2009   09:30          715         1
02/28/2009   09:45          708         1
02/28/2009   10:00          715         1
02/28/2009   10:15          708         1
02/28/2009   10:30          708         1
02/28/2009   10:45          702         1
02/28/2009   11:00          708         1
02/28/2009   11:15          702         1
02/28/2009   11:30          708         1
02/28/2009   11:45          702         1
02/28/2009   12:00          702         1
02/28/2009   12:15          702         1
02/28/2009   12:30          702         1
02/28/2009   12:45          702         1
02/28/2009   13:00          695         1
02/28/2009   13:15          695         1
02/28/2009   13:30          702         1
02/28/2009   13:45          695         1
02/28/2009   14:00          695         1
02/28/2009   14:15          695         1
