To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A105--S.F. Stillaguamish R. @ Jordan Rd. Bridge

DATE         TIME    FLOW (cfs)   QUALITY
04/20/2010   20:15         1640         1
04/20/2010   20:30         1640         1
04/20/2010   20:45         1640         1
04/20/2010   21:00         1640         1
04/20/2010   21:15         1640         1
04/20/2010   21:30         1640         1
04/20/2010   21:45         1640         1
04/20/2010   22:00         1650         1
04/20/2010   22:15         1650         1
04/20/2010   22:30         1660         1
04/20/2010   22:45         1650         1
04/20/2010   23:00         1650         1
04/20/2010   23:15         1650         1
04/20/2010   23:30         1660         1
04/20/2010   23:45         1660         1
04/21/2010   00:00         1660         1
04/21/2010   00:15         1670         1
04/21/2010   00:30         1670         1
04/21/2010   00:45         1680         1
04/21/2010   01:00         1690         1
04/21/2010   01:15         1690         1
04/21/2010   01:30         1700         1
04/21/2010   01:45         1700         1
04/21/2010   02:00         1720         1
04/21/2010   02:15         1730         1
04/21/2010   02:30         1740         1
04/21/2010   02:45         1750         1
04/21/2010   03:00         1770         1
04/21/2010   03:15         1780         1
04/21/2010   03:30         1800         1
04/21/2010   03:45         1820         1
04/21/2010   04:00         1820         1
04/21/2010   04:15         1840         1
04/21/2010   04:30         1870         1
04/21/2010   04:45         1890         1
04/21/2010   05:00         1930         1
04/21/2010   05:15         1950         1
04/21/2010   05:30         1990         1
04/21/2010   05:45         2070         1
04/21/2010   06:00         2130         1
04/21/2010   06:15         2180         1
04/21/2010   06:30         2250         1
04/21/2010   06:45         2300         1
04/21/2010   07:00         2360         1
04/21/2010   07:15         2400         1
04/21/2010   07:30         2440         1
04/21/2010   07:45         2480         1
04/21/2010   08:00         2510         1
04/21/2010   08:15         2570         1
04/21/2010   08:30         2600         1
04/21/2010   08:45         2640         1
04/21/2010   09:00         2660         1
04/21/2010   09:15         2690         1
04/21/2010   09:30         2720         1
04/21/2010   09:45         2720         1
04/21/2010   10:00         2730         1
04/21/2010   10:15         2750         1
04/21/2010   10:30         2750         1
04/21/2010   10:45         2780         1
04/21/2010   11:00         2760         1
04/21/2010   11:15         2790         1
04/21/2010   11:30         2790         1
04/21/2010   11:45         2810         1
04/21/2010   12:00         2810         1
04/21/2010   12:15         2820         1
04/21/2010   12:30         2820         1
04/21/2010   12:45         2820         1
04/21/2010   13:00         2820         1
04/21/2010   13:15         2820         1
04/21/2010   13:30         2840         1
04/21/2010   13:45         2820         1
04/21/2010   14:00         2810         1
04/21/2010   14:15         2810         1
04/21/2010   14:30         2780         1
04/21/2010   14:45         2780         1
04/21/2010   15:00         2760         1
04/21/2010   15:15         2750         1
04/21/2010   15:30         2730         1
04/21/2010   15:45         2720         1
04/21/2010   16:00         2700         1
04/21/2010   16:15         2690         1
04/21/2010   16:30         2660         1
04/21/2010   16:45         2660         1
04/21/2010   17:00         2640         1
04/21/2010   17:15         2610         1
04/21/2010   17:30         2600         1
04/21/2010   17:45         2580         1
04/21/2010   18:00         2550         1
04/21/2010   18:15         2530         1
04/21/2010   18:30         2510         1
04/21/2010   18:45         2500         1
04/21/2010   19:00         2470         1
04/21/2010   19:15         2440         1
04/21/2010   19:30         2440         1
04/21/2010   19:45         2400         1
04/21/2010   20:00         2380         1
04/21/2010   20:15         2370         1
04/21/2010   20:30         2340         1
04/21/2010   20:45         2340         1
04/21/2010   21:00         2320         1
04/21/2010   21:15         2290         1
04/21/2010   21:30         2280         1
04/21/2010   21:45         2260         1
04/21/2010   22:00         2240         1
04/21/2010   22:15         2220         1
04/21/2010   22:30         2210         1
04/21/2010   22:45         2200         1
04/21/2010   23:00         2180         1
04/21/2010   23:15         2160         1
04/21/2010   23:30         2140         1
04/21/2010   23:45         2130         1
04/22/2010   00:00         2100         1
04/22/2010   00:15         2100         1
04/22/2010   00:30         2090         1
04/22/2010   00:45         2080         1
04/22/2010   01:00         2050         1
04/22/2010   01:15         2050         1
04/22/2010   01:30         2040         1
04/22/2010   01:45         2010         1
04/22/2010   02:00         2000         1
04/22/2010   02:15         2000         1
04/22/2010   02:30         1970         1
04/22/2010   02:45         1960         1
04/22/2010   03:00         1950         1
04/22/2010   03:15         1950         1
04/22/2010   03:30         1920         1
04/22/2010   03:45         1910         1
04/22/2010   04:00         1910         1
04/22/2010   04:15         1900         1
04/22/2010   04:30         1890         1
04/22/2010   04:45         1880         1
04/22/2010   05:00         1860         1
04/22/2010   05:15         1860         1
04/22/2010   05:30         1840         1
04/22/2010   05:45         1830         1
04/22/2010   06:00         1830         1
04/22/2010   06:15         1820         1
04/22/2010   06:30         1800         1
04/22/2010   06:45         1790         1
04/22/2010   07:00         1790         1
04/22/2010   07:15         1780         1
04/22/2010   07:30         1770         1
04/22/2010   07:45         1760         1
04/22/2010   08:00         1760         1
04/22/2010   08:15         1750         1
04/22/2010   08:30         1740         1
04/22/2010   08:45         1740         1
04/22/2010   09:00         1720         1
04/22/2010   09:15         1710         1
04/22/2010   09:30         1710         1
04/22/2010   09:45         1700         1
04/22/2010   10:00         1690         1
04/22/2010   10:15         1680         1
04/22/2010   10:30         1680         1
04/22/2010   10:45         1670         1
04/22/2010   11:00         1670         1
04/22/2010   11:15         1660         1
04/22/2010   11:30         1650        82
04/22/2010   11:45         1650        82
04/22/2010   12:00         1640         1
04/22/2010   12:15         1640         1
04/22/2010   12:30         1630         1
04/22/2010   12:45         1620         1
04/22/2010   13:00         1620         1
04/22/2010   13:15         1600         1
04/22/2010   13:30         1600         1
04/22/2010   13:45         1590         1
04/22/2010   14:00         1580         1
04/22/2010   14:15         1580         1
04/22/2010   14:30         1570         1
04/22/2010   14:45         1570         1
04/22/2010   15:00         1560         1
04/22/2010   15:15         1550         1
04/22/2010   15:30         1550         1
04/22/2010   15:45         1550         1
04/22/2010   16:00         1550         1
04/22/2010   16:15         1540         1
04/22/2010   16:30         1530         1
04/22/2010   16:45         1520         1
04/22/2010   17:00         1520         1
04/22/2010   17:15         1510         1
04/22/2010   17:30         1510         1
04/22/2010   17:45         1510         1
04/22/2010   18:00         1510         1
04/22/2010   18:15         1500         1
04/22/2010   18:30         1500         1
04/22/2010   18:45         1490         1
04/22/2010   19:00         1470         1
04/22/2010   19:15         1480         1
04/22/2010   19:30         1470         1
04/22/2010   19:45         1470         1
04/22/2010   20:00         1460         1
04/22/2010   20:15         1460         1
04/22/2010   20:30         1460         1
04/22/2010   20:45         1450         1
04/22/2010   21:00         1450         1
04/22/2010   21:15         1440         1
04/22/2010   21:30         1440         1
04/22/2010   21:45         1440         1
04/22/2010   22:00         1430         1
04/22/2010   22:15         1430         1
04/22/2010   22:30         1430         1
04/22/2010   22:45         1430         1
04/22/2010   23:00         1430         1
04/22/2010   23:15         1420         1
04/22/2010   23:30         1410         1
04/22/2010   23:45         1420         1
04/23/2010   00:00         1400         1
04/23/2010   00:15         1410         1
04/23/2010   00:30         1400         1
04/23/2010   00:45         1400         1
04/23/2010   01:00         1390         1
04/23/2010   01:15         1390         1
04/23/2010   01:30         1390         1
04/23/2010   01:45         1380         1
04/23/2010   02:00         1370         1
04/23/2010   02:15         1370         1
04/23/2010   02:30         1370         1
04/23/2010   02:45         1370         1
04/23/2010   03:00         1360         1
04/23/2010   03:15         1360         1
04/23/2010   03:30         1350         1
04/23/2010   03:45         1350         1
04/23/2010   04:00         1350         1
04/23/2010   04:15         1340         1
04/23/2010   04:30         1340         1
04/23/2010   04:45         1330         1
04/23/2010   05:00         1330         1
04/23/2010   05:15         1330         1
04/23/2010   05:30         1320         1
04/23/2010   05:45         1320         1
04/23/2010   06:00         1320         1
04/23/2010   06:15         1310         1
04/23/2010   06:30         1310         1
04/23/2010   06:45         1310         1
04/23/2010   07:00         1300         1
04/23/2010   07:15         1300         1
04/23/2010   07:30         1300         1
04/23/2010   07:45         1300         1
04/23/2010   08:00         1290         1
04/23/2010   08:15         1290         1
04/23/2010   08:30         1280         1
04/23/2010   08:45         1290         1
04/23/2010   09:00         1280         1
04/23/2010   09:15         1280         1
04/23/2010   09:30         1270         1
04/23/2010   09:45         1270         1
04/23/2010   10:00         1270         1
04/23/2010   10:15         1260         1
04/23/2010   10:30         1260         1
04/23/2010   10:45         1260         1
04/23/2010   11:00         1260         1
04/23/2010   11:15         1250         1
04/23/2010   11:30         1250         1
04/23/2010   11:45         1250         1
04/23/2010   12:00         1250         1
04/23/2010   12:15         1240         1
04/23/2010   12:30         1240         1
04/23/2010   12:45         1240         1
04/23/2010   13:00         1240         1
04/23/2010   13:15         1240         1
04/23/2010   13:30         1220         1
04/23/2010   13:45         1220         1
04/23/2010   14:00         1220         1
04/23/2010   14:15         1220         1
04/23/2010   14:30         1210         1
04/23/2010   14:45         1210         1
04/23/2010   15:00         1210         1
04/23/2010   15:15         1200         1
04/23/2010   15:30         1200         1
04/23/2010   15:45         1190         1
04/23/2010   16:00         1190         1
04/23/2010   16:15         1190         1
04/23/2010   16:30         1180         1
04/23/2010   16:45         1170         1
04/23/2010   17:00         1180         1
04/23/2010   17:15         1170         1
04/23/2010   17:30         1170         1
04/23/2010   17:45         1170         1
04/23/2010   18:00         1160         1
04/23/2010   18:15         1160         1
04/23/2010   18:30         1160         1
04/23/2010   18:45         1160         1
04/23/2010   19:00         1170         1
04/23/2010   19:15         1170         1
04/23/2010   19:30         1170         1
04/23/2010   19:45         1170         1
04/23/2010   20:00         1160         1
04/23/2010   20:15         1170         1
04/23/2010   20:30         1170         1
04/23/2010   20:45         1170         1
04/23/2010   21:00         1180         1
04/23/2010   21:15         1180         1
04/23/2010   21:30         1180         1
04/23/2010   21:45         1180         1
04/23/2010   22:00         1170         1
04/23/2010   22:15         1180         1
04/23/2010   22:30         1180         1
04/23/2010   22:45         1190         1
04/23/2010   23:00         1190         1
04/23/2010   23:15         1200         1
04/23/2010   23:30         1210         1
04/23/2010   23:45         1210         1
04/24/2010   00:00         1220         1
04/24/2010   00:15         1230         1
04/24/2010   00:30         1250         1
04/24/2010   00:45         1260         1
04/24/2010   01:00         1270         1
04/24/2010   01:15         1280         1
04/24/2010   01:30         1290         1
04/24/2010   01:45         1320         1
04/24/2010   02:00         1330         1
04/24/2010   02:15         1350         1
04/24/2010   02:30         1360         1
04/24/2010   02:45         1370         1
04/24/2010   03:00         1380         1
04/24/2010   03:15         1380         1
04/24/2010   03:30         1400         1
04/24/2010   03:45         1400         1
04/24/2010   04:00         1410         1
04/24/2010   04:15         1420         1
04/24/2010   04:30         1440         1
04/24/2010   04:45         1460         1
04/24/2010   05:00         1470         1
04/24/2010   05:15         1490         1
04/24/2010   05:30         1510         1
04/24/2010   05:45         1540         1
04/24/2010   06:00         1580         1
04/24/2010   06:15         1600         1
04/24/2010   06:30         1620         1
04/24/2010   06:45         1650         1
04/24/2010   07:00         1660         1
04/24/2010   07:15         1680         1
04/24/2010   07:30         1680         1
04/24/2010   07:45         1680         1
04/24/2010   08:00         1680         1
04/24/2010   08:15         1680         1
04/24/2010   08:30         1650         1
04/24/2010   08:45         1650         1
04/24/2010   09:00         1650         1
04/24/2010   09:15         1640         1
04/24/2010   09:30         1630         1
04/24/2010   09:45         1620         1
04/24/2010   10:00         1620         1
04/24/2010   10:15         1610         1
04/24/2010   10:30         1610         1
04/24/2010   10:45         1610         1
04/24/2010   11:00         1600         1
04/24/2010   11:15         1590         1
04/24/2010   11:30         1590         1
04/24/2010   11:45         1580         1
04/24/2010   12:00         1570         1
04/24/2010   12:15         1570         1
04/24/2010   12:30         1570         1
04/24/2010   12:45         1550         1
04/24/2010   13:00         1550         1
04/24/2010   13:15         1550         1
04/24/2010   13:30         1550         1
04/24/2010   13:45         1540         1
04/24/2010   14:00         1540         1
04/24/2010   14:15         1550         1
04/24/2010   14:30         1550         1
04/24/2010   14:45         1550         1
04/24/2010   15:00         1540         1
04/24/2010   15:15         1540         1
04/24/2010   15:30         1550         1
04/24/2010   15:45         1560         1
04/24/2010   16:00         1570         1
04/24/2010   16:15         1580         1
04/24/2010   16:30         1590         1
04/24/2010   16:45         1600         1
04/24/2010   17:00         1610         1
04/24/2010   17:15         1620         1
04/24/2010   17:30         1640         1
04/24/2010   17:45         1680         1
04/24/2010   18:00         1700         1
04/24/2010   18:15         1720         1
04/24/2010   18:30         1760         1
04/24/2010   18:45         1770         1
04/24/2010   19:00         1790         1
04/24/2010   19:15         1830         1
04/24/2010   19:30         1850         1
04/24/2010   19:45         1860         1
04/24/2010   20:00         1890         1
04/24/2010   20:15         1900         1
04/24/2010   20:30         1910         1
04/24/2010   20:45         1930         1
04/24/2010   21:00         1980         1
04/24/2010   21:15         2010         1
04/24/2010   21:30         2090         1
04/24/2010   21:45         2140         1
04/24/2010   22:00         2210         1
04/24/2010   22:15         2260         1
04/24/2010   22:30         2290         1
04/24/2010   22:45         2300         1
04/24/2010   23:00         2340         1
04/24/2010   23:15         2370         1
04/24/2010   23:30         2410         1
04/24/2010   23:45         2460         1
04/25/2010   00:00         2480         1
04/25/2010   00:15         2520         1
04/25/2010   00:30         2520         1
04/25/2010   00:45         2560         1
04/25/2010   01:00         2590         1
04/25/2010   01:15         2620         1
04/25/2010   01:30         2640         1
04/25/2010   01:45         2650         1
04/25/2010   02:00         2670         1
04/25/2010   02:15         2670         1
04/25/2010   02:30         2670         1
04/25/2010   02:45         2640         1
04/25/2010   03:00         2620         1
04/25/2010   03:15         2590         1
04/25/2010   03:30         2590         1
04/25/2010   03:45         2550         1
04/25/2010   04:00         2520         1
04/25/2010   04:15         2510         1
04/25/2010   04:30         2480         1
04/25/2010   04:45         2460         1
04/25/2010   05:00         2440         1
04/25/2010   05:15         2420         1
04/25/2010   05:30         2400         1
04/25/2010   05:45         2380         1
04/25/2010   06:00         2340         1
04/25/2010   06:15         2330         1
04/25/2010   06:30         2300         1
04/25/2010   06:45         2270         1
04/25/2010   07:00         2250         1
04/25/2010   07:15         2220         1
04/25/2010   07:30         2220         1
04/25/2010   07:45         2210         1
04/25/2010   08:00         2180         1
04/25/2010   08:15         2150         1
04/25/2010   08:30         2140         1
04/25/2010   08:45         2110         1
04/25/2010   09:00         2090         1
04/25/2010   09:15         2080         1
04/25/2010   09:30         2060         1
04/25/2010   09:45         2040         1
04/25/2010   10:00         2010         1
04/25/2010   10:15         2000         1
04/25/2010   10:30         1970         1
04/25/2010   10:45         1970         1
04/25/2010   11:00         1950         1
04/25/2010   11:15         1940         1
04/25/2010   11:30         1920         1
04/25/2010   11:45         1910         1
04/25/2010   12:00         1890         1
04/25/2010   12:15         1890         1
04/25/2010   12:30         1860         1
04/25/2010   12:45         1850         1
04/25/2010   13:00         1830         1
04/25/2010   13:15         1820         1
04/25/2010   13:30         1820         1
04/25/2010   13:45         1820         1
04/25/2010   14:00         1790         1
04/25/2010   14:15         1790         1
04/25/2010   14:30         1770         1
04/25/2010   14:45         1760         1
04/25/2010   15:00         1760         1
04/25/2010   15:15         1750         1
04/25/2010   15:30         1740         1
04/25/2010   15:45         1740         1
04/25/2010   16:00         1740         1
04/25/2010   16:15         1740         1
04/25/2010   16:30         1740         1
04/25/2010   16:45         1730         1
04/25/2010   17:00         1730         1
04/25/2010   17:15         1730         1
04/25/2010   17:30         1730         1
04/25/2010   17:45         1730         1
04/25/2010   18:00         1730         1
04/25/2010   18:15         1730         1
04/25/2010   18:30         1730         1
04/25/2010   18:45         1730         1
04/25/2010   19:00         1740         1
04/25/2010   19:15         1740         1
04/25/2010   19:30         1740         1
04/25/2010   19:45         1750         1
04/25/2010   20:00         1750         1
04/25/2010   20:15         1750         1
04/25/2010   20:30         1750         1
04/25/2010   20:45         1750         1
04/25/2010   21:00         1750         1
04/25/2010   21:15         1750         1
04/25/2010   21:30         1750         1
04/25/2010   21:45         1740         1
04/25/2010   22:00         1740         1
04/25/2010   22:15         1750         1
04/25/2010   22:30         1740         1
04/25/2010   22:45         1740         1
04/25/2010   23:00         1740         1
04/25/2010   23:15         1730         1
04/25/2010   23:30         1730         1
04/25/2010   23:45         1720         1
04/26/2010   00:00         1720         1
04/26/2010   00:15         1720         1
04/26/2010   00:30         1700         1
04/26/2010   00:45         1700         1
04/26/2010   01:00         1690         1
04/26/2010   01:15         1690         1
04/26/2010   01:30         1680         1
04/26/2010   01:45         1680         1
04/26/2010   02:00         1670         1
04/26/2010   02:15         1660         1
04/26/2010   02:30         1660         1
04/26/2010   02:45         1650         1
04/26/2010   03:00         1640         1
04/26/2010   03:15         1640         1
04/26/2010   03:30         1640         1
04/26/2010   03:45         1630         1
04/26/2010   04:00         1620         1
04/26/2010   04:15         1620         1
04/26/2010   04:30         1620         1
04/26/2010   04:45         1610         1
04/26/2010   05:00         1600         1
04/26/2010   05:15         1600         1
04/26/2010   05:30         1590         1
04/26/2010   05:45         1590         1
04/26/2010   06:00         1580         1
04/26/2010   06:15         1580         1
04/26/2010   06:30         1570         1
04/26/2010   06:45         1550         1
04/26/2010   07:00         1550         1
04/26/2010   07:15         1550         1
04/26/2010   07:30         1570         1
04/26/2010   07:45         1550         1
04/26/2010   08:00         1490         1
04/26/2010   08:15         1530         1
04/26/2010   08:30         1520         1
04/26/2010   08:45         1520         1
04/26/2010   09:00         1520         1
04/26/2010   09:15         1510         1
04/26/2010   09:30         1510         1
04/26/2010   09:45         1500         1
04/26/2010   10:00         1500         1
04/26/2010   10:15         1500         1
04/26/2010   10:30         1490         1
04/26/2010   10:45         1480         1
04/26/2010   11:00         1490         1
04/26/2010   11:15         1480         1
04/26/2010   11:30         1480         1
04/26/2010   11:45         1480         1
04/26/2010   12:00         1470         1
04/26/2010   12:15         1470         1
04/26/2010   12:30         1460         1
04/26/2010   12:45         1460         1
04/26/2010   13:00         1440         1
04/26/2010   13:15         1440         1
04/26/2010   13:30         1440         1
04/26/2010   13:45         1430         1
04/26/2010   14:00         1430         1
04/26/2010   14:15         1430         1
04/26/2010   14:30         1420         1
04/26/2010   14:45         1420         1
04/26/2010   15:00         1420         1
04/26/2010   15:15         1410         1
04/26/2010   15:30         1420         1
04/26/2010   15:45         1410         1
04/26/2010   16:00         1400         1
04/26/2010   16:15         1400         1
04/26/2010   16:30         1400         1
04/26/2010   16:45         1400         1
04/26/2010   17:00         1400         1
04/26/2010   17:15         1400         1
04/26/2010   17:30         1390         1
04/26/2010   17:45         1390         1
04/26/2010   18:00         1390         1
04/26/2010   18:15         1390         1
04/26/2010   18:30         1390         1
04/26/2010   18:45         1390         1
04/26/2010   19:00         1390         1
04/26/2010   19:15         1390         1
04/26/2010   19:30         1400         1
04/26/2010   19:45         1390         1
04/26/2010   20:00         1400         1
04/26/2010   20:15         1400         1
04/26/2010   20:30         1400         1
04/26/2010   20:45         1400         1
04/26/2010   21:00         1400         1
04/26/2010   21:15         1400         1
04/26/2010   21:30         1400         1
04/26/2010   21:45         1400         1
04/26/2010   22:00         1400         1
04/26/2010   22:15         1400         1
04/26/2010   22:30         1410         1
04/26/2010   22:45         1410         1
04/26/2010   23:00         1410         1
04/26/2010   23:15         1410         1
04/26/2010   23:30         1420         1
04/26/2010   23:45         1430         1
04/27/2010   00:00         1420         1
04/27/2010   00:15         1430         1
04/27/2010   00:30         1430         1
04/27/2010   00:45         1430         1
04/27/2010   01:00         1430         1
04/27/2010   01:15         1440         1
04/27/2010   01:30         1440         1
04/27/2010   01:45         1460         1
04/27/2010   02:00         1440         1
04/27/2010   02:15         1450         1
04/27/2010   02:30         1440         1
04/27/2010   02:45         1460         1
04/27/2010   03:00         1460         1
04/27/2010   03:15         1470         1
04/27/2010   03:30         1470         1
04/27/2010   03:45         1480         1
04/27/2010   04:00         1480         1
04/27/2010   04:15         1490         1
04/27/2010   04:30         1490         1
04/27/2010   04:45         1490         1
04/27/2010   05:00         1500         1
04/27/2010   05:15         1510         1
04/27/2010   05:30         1530         1
04/27/2010   05:45         1530         1
04/27/2010   06:00         1550         1
04/27/2010   06:15         1560         1
04/27/2010   06:30         1580         1
04/27/2010   06:45         1590         1
04/27/2010   07:00         1620         1
04/27/2010   07:15         1640         1
04/27/2010   07:30         1680         1
04/27/2010   07:45         1700         1
04/27/2010   08:00         1710         1
04/27/2010   08:15         1740         1
04/27/2010   08:30         1780         1
04/27/2010   08:45         1780         1
04/27/2010   09:00         1800         1
04/27/2010   09:15         1810         1
04/27/2010   09:30         1840         1
04/27/2010   09:45         1840         1
04/27/2010   10:00         1840         1
04/27/2010   10:15         1860         1
04/27/2010   10:30         1870         1
04/27/2010   10:45         1880         1
04/27/2010   11:00         1880         1
04/27/2010   11:15         1880         1
04/27/2010   11:30         1900         1
04/27/2010   11:45         1910         1
04/27/2010   12:00         1910         1
04/27/2010   12:15         1910         1
04/27/2010   12:30         1920         1
04/27/2010   12:45         1930         1
04/27/2010   13:00         1920         1
04/27/2010   13:15         1920         1
04/27/2010   13:30         1930         1
04/27/2010   13:45         1930         1
04/27/2010   14:00         1920         1
04/27/2010   14:15         1930         1
04/27/2010   14:30         1920         1
04/27/2010   14:45         1920         1
04/27/2010   15:00         1920         1
04/27/2010   15:15         1920         1
04/27/2010   15:30         1920         1
04/27/2010   15:45         1920         1
04/27/2010   16:00         1920         1
04/27/2010   16:15         1920         1
04/27/2010   16:30         1930         1
04/27/2010   16:45         1930         1
04/27/2010   17:00         1930         1
04/27/2010   17:15         1930         1
04/27/2010   17:30         1930         1
04/27/2010   17:45         1960         1
04/27/2010   18:00         1950         1
04/27/2010   18:15         1950         1
04/27/2010   18:30         1950         1
04/27/2010   18:45         1950         1
04/27/2010   19:00         1930         1
04/27/2010   19:15         1950         1
04/27/2010   19:30         1950         1
04/27/2010   19:45         1930         1
04/27/2010   20:00         1950         1
04/27/2010   20:15         1960         1
04/27/2010   20:30         1950         1
04/27/2010   20:45         1950         1
04/27/2010   21:00         1930         1
04/27/2010   21:15         1930         1
04/27/2010   21:30         1930         1
04/27/2010   21:45         1920         1
04/27/2010   22:00         1920         1
04/27/2010   22:15         1910         1
04/27/2010   22:30         1910         1
04/27/2010   22:45         1910         1
04/27/2010   23:00         1900         1
04/27/2010   23:15         1900         1
04/27/2010   23:30         1900         1
04/27/2010   23:45         1900         1
04/28/2010   00:00         1890         1
04/28/2010   00:15         1890         1
04/28/2010   00:30         1870         1
04/28/2010   00:45         1870         1
04/28/2010   01:00         1860         1
04/28/2010   01:15         1860         1
04/28/2010   01:30         1850         1
04/28/2010   01:45         1850         1
04/28/2010   02:00         1840         1
04/28/2010   02:15         1840         1
04/28/2010   02:30         1830         1
04/28/2010   02:45         1810         1
04/28/2010   03:00         1800         1
04/28/2010   03:15         1800         1
04/28/2010   03:30         1790         1
04/28/2010   03:45         1790         1
04/28/2010   04:00         1780         1
04/28/2010   04:15         1780         1
04/28/2010   04:30         1770         1
04/28/2010   04:45         1760         1
04/28/2010   05:00         1770         1
04/28/2010   05:15         1770         1
04/28/2010   05:30         1760         1
04/28/2010   05:45         1760         1
04/28/2010   06:00         1750         1
04/28/2010   06:15         1760         1
04/28/2010   06:30         1750         1
04/28/2010   06:45         1750         1
04/28/2010   07:00         1750         1
04/28/2010   07:15         1750         1
04/28/2010   07:30         1750         1
04/28/2010   07:45         1750         1
04/28/2010   08:00         1750         1
04/28/2010   08:15         1750         1
04/28/2010   08:30         1750         1
04/28/2010   08:45         1750         1
04/28/2010   09:00         1750         1
04/28/2010   09:15         1760         1
04/28/2010   09:30         1760         1
04/28/2010   09:45         1760         1
04/28/2010   10:00         1770         1
04/28/2010   10:15         1770         1
04/28/2010   10:30         1770         1
04/28/2010   10:45         1780         1
04/28/2010   11:00         1780         1
04/28/2010   11:15         1780         1
04/28/2010   11:30         1790         1
04/28/2010   11:45         1790         1
04/28/2010   12:00         1790         1
04/28/2010   12:15         1790         1
04/28/2010   12:30         1790         1
04/28/2010   12:45         1790         1
04/28/2010   13:00         1790         1
04/28/2010   13:15         1790         1
04/28/2010   13:30         1790         1
04/28/2010   13:45         1800         1
04/28/2010   14:00         1800         1
04/28/2010   14:15         1790         1
04/28/2010   14:30         1790         1
04/28/2010   14:45         1780         1
04/28/2010   15:00         1810         1
04/28/2010   15:15         1790         1
04/28/2010   15:30         1790         1
04/28/2010   15:45         1790         1
04/28/2010   16:00         1790         1
04/28/2010   16:15         1790         1
04/28/2010   16:30         1790         1
04/28/2010   16:45         1790         1
04/28/2010   17:00         1790         1
04/28/2010   17:15         1790         1
04/28/2010   17:30         1810         1
04/28/2010   17:45         1810         1
04/28/2010   18:00         1810         1
04/28/2010   18:15         1820         1
04/28/2010   18:30         1810         1
04/28/2010   18:45         1810         1
04/28/2010   19:00         1810         1
04/28/2010   19:15         1810         1
04/28/2010   19:30         1810         1
04/28/2010   19:45         1790         1
04/28/2010   20:00         1810         1
04/28/2010   20:15         1790         1
04/28/2010   20:30         1790         1
04/28/2010   20:45         1780         1
04/28/2010   21:00         1790         1
04/28/2010   21:15         1780         1
04/28/2010   21:30         1780         1
04/28/2010   21:45         1780         1
04/28/2010   22:00         1770         1
04/28/2010   22:15         1770         1
04/28/2010   22:30         1760         1
04/28/2010   22:45         1760         1
04/28/2010   23:00         1750         1
04/28/2010   23:15         1750         1
04/28/2010   23:30         1750         1
04/28/2010   23:45         1740         1
04/29/2010   00:00         1730         1
04/29/2010   00:15         1730         1
04/29/2010   00:30         1720         1
04/29/2010   00:45         1700         1
04/29/2010   01:00         1700         1
04/29/2010   01:15         1700         1
04/29/2010   01:30         1690         1
04/29/2010   01:45         1690         1
04/29/2010   02:00         1680         1
04/29/2010   02:15         1680         1
04/29/2010   02:30         1660         1
04/29/2010   02:45         1670         1
04/29/2010   03:00         1650         1
04/29/2010   03:15         1650         1
04/29/2010   03:30         1650         1
04/29/2010   03:45         1650         1
04/29/2010   04:00         1630         1
04/29/2010   04:15         1630         1
04/29/2010   04:30         1620         1
04/29/2010   04:45         1620         1
04/29/2010   05:00         1610         1
04/29/2010   05:15         1620         1
04/29/2010   05:30         1610         1
04/29/2010   05:45         1610         1
04/29/2010   06:00         1600         1
04/29/2010   06:15         1600         1
04/29/2010   06:30         1590         1
04/29/2010   06:45         1580         1
04/29/2010   07:00         1580         1
04/29/2010   07:15         1570         1
04/29/2010   07:30         1550         1
04/29/2010   07:45         1570         1
04/29/2010   08:00         1550         1
04/29/2010   08:15         1550         1
04/29/2010   08:30         1540         1
04/29/2010   08:45         1550         1
04/29/2010   09:00         1540         1
04/29/2010   09:15         1530         1
04/29/2010   09:30         1540         1
04/29/2010   09:45         1530         1
04/29/2010   10:00         1530         1
04/29/2010   10:15         1530         1
04/29/2010   10:30         1530         1
04/29/2010   10:45         1530         1
04/29/2010   11:00         1530         1
04/29/2010   11:15         1530         1
04/29/2010   11:30         1530         1
04/29/2010   11:45         1540         1
04/29/2010   12:00         1540         1
04/29/2010   12:15         1540         1
04/29/2010   12:30         1540         1
04/29/2010   12:45         1560         1
04/29/2010   13:00         1560         1
04/29/2010   13:15         1560         1
04/29/2010   13:30         1560         1
04/29/2010   13:45         1560         1
04/29/2010   14:00         1560         1
04/29/2010   14:15         1570         1
04/29/2010   14:30         1570         1
04/29/2010   14:45         1570         1
04/29/2010   15:00         1560         1
04/29/2010   15:15         1560         1
04/29/2010   15:30         1560         1
04/29/2010   15:45         1560         1
04/29/2010   16:00         1550         1
04/29/2010   16:15         1560         1
04/29/2010   16:30         1550         1
04/29/2010   16:45         1550         1
04/29/2010   17:00         1550         1
04/29/2010   17:15         1530         1
04/29/2010   17:30         1550         1
04/29/2010   17:45         1550         1
04/29/2010   18:00         1530         1
04/29/2010   18:15         1530         1
04/29/2010   18:30         1530         1
04/29/2010   18:45         1520         1
04/29/2010   19:00         1520         1
04/29/2010   19:15         1520         1
04/29/2010   19:30         1520         1
04/29/2010   19:45         1520         1
04/29/2010   20:00         1510         1
