To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A070--Stillaguamish R. nr Silvana

DATE         TIME    FLOW (cfs)   QUALITY
03/08/2010   13:30         1580        90
03/08/2010   13:45         1580        90
03/08/2010   14:00         1590        90
03/08/2010   14:15         1570        90
03/08/2010   14:30         1580        90
03/08/2010   14:45         1580        90
03/08/2010   15:00         1570        90
03/08/2010   15:15         1580        90
03/08/2010   15:30         1560        90
03/08/2010   15:45         1560        90
03/08/2010   16:00         1560        90
03/08/2010   16:15         1560        90
03/08/2010   16:30         1560        90
03/08/2010   16:45         1560        90
03/08/2010   17:00         1530        90
03/08/2010   17:15         1560        90
03/08/2010   17:30         1530        90
03/08/2010   17:45         1530        90
03/08/2010   18:00         1510        90
03/08/2010   18:15         1570        90
03/08/2010   18:30         1580        90
03/08/2010   18:45         1580        90
03/08/2010   19:00         1570        90
03/08/2010   19:15         1580        90
03/08/2010   19:30         1570        90
03/08/2010   19:45         1570        90
03/08/2010   20:00         1560        90
03/08/2010   20:15         1550        90
03/08/2010   20:30         1560        90
03/08/2010   20:45         1550        90
03/08/2010   21:00         1530        90
03/08/2010   21:15         1530        90
03/08/2010   21:30         1530        90
03/08/2010   21:45         1530        90
03/08/2010   22:00         1520        90
03/08/2010   22:15         1520        90
03/08/2010   22:30         1520        90
03/08/2010   22:45         1520        90
03/08/2010   23:00         1510        90
03/08/2010   23:15         1510        90
03/08/2010   23:30         1510        90
03/08/2010   23:45         1500        90
03/09/2010   00:00         1500        90
03/09/2010   00:15         1500        90
03/09/2010   00:30         1500        90
03/09/2010   00:45         1500        90
03/09/2010   01:00         1480        90
03/09/2010   01:15         1480        90
03/09/2010   01:30         1480        90
03/09/2010   01:45         1480        90
03/09/2010   02:00         1480        90
03/09/2010   02:15         1480        90
03/09/2010   02:30         1480        90
03/09/2010   02:45         1470        90
03/09/2010   03:00         1460        90
03/09/2010   03:15         1460        90
03/09/2010   03:30         1460        90
03/09/2010   03:45         1460        90
03/09/2010   04:00         1460        90
03/09/2010   04:15         1460        90
03/09/2010   04:30         1450        90
03/09/2010   04:45         1450        90
03/09/2010   05:00         1450        90
03/09/2010   05:15         1440        90
03/09/2010   05:30         1440        90
03/09/2010   05:45         1440        90
03/09/2010   06:00         1440        90
03/09/2010   06:15         1440        90
03/09/2010   06:30         1440        90
03/09/2010   06:45         1440        90
03/09/2010   07:00         1430        90
03/09/2010   07:15         1430        90
03/09/2010   07:30         1420        90
03/09/2010   07:45         1420        90
03/09/2010   08:00         1420        90
03/09/2010   08:15         1410        90
03/09/2010   08:30         1410        90
03/09/2010   08:45         1400        90
03/09/2010   09:00         1400        90
03/09/2010   09:15         1400        90
03/09/2010   09:30         1400        90
03/09/2010   09:45         1400        90
03/09/2010   10:00         1400        90
03/09/2010   10:15         1400        90
03/09/2010   10:30         1400        90
03/09/2010   10:45         1400        90
03/09/2010   11:00         1380        90
03/09/2010   11:15         1390        90
03/09/2010   11:30         1380        90
03/09/2010   11:45         1380        90
03/09/2010   12:00         1380        90
03/09/2010   12:15         1370        90
03/09/2010   12:30         1380        90
03/09/2010   12:45         1370        90
03/09/2010   13:00         1370        90
03/09/2010   13:15         1370        90
03/09/2010   13:30         1360        90
03/09/2010   13:45         1370        90
03/09/2010   14:00         1370        90
03/09/2010   14:15         1370        90
03/09/2010   14:30         1370        90
03/09/2010   14:45         1370        90
03/09/2010   15:00         1370        90
03/09/2010   15:15         1370        90
03/09/2010   15:30         1370        90
03/09/2010   15:45         1360        90
03/09/2010   16:00         1360        90
03/09/2010   16:15         1360        90
03/09/2010   16:30         1360        90
03/09/2010   16:45         1350        90
03/09/2010   17:00         1360        90
03/09/2010   17:15         1350        90
03/09/2010   17:30         1350        90
03/09/2010   17:45         1360        90
03/09/2010   18:00         1360        90
03/09/2010   18:15         1360        90
03/09/2010   18:30         1350        90
03/09/2010   18:45         1350        90
03/09/2010   19:00         1340        90
03/09/2010   19:15         1340        90
03/09/2010   19:30         1340        90
03/09/2010   19:45         1340        90
03/09/2010   20:00         1340        90
03/09/2010   20:15         1340        90
03/09/2010   20:30         1330        90
03/09/2010   20:45         1340        90
03/09/2010   21:00         1340        90
03/09/2010   21:15         1340        90
03/09/2010   21:30         1330        90
03/09/2010   21:45         1340        90
03/09/2010   22:00         1330        90
03/09/2010   22:15         1330        90
03/09/2010   22:30         1330        90
03/09/2010   22:45         1330        90
03/09/2010   23:00         1330        90
03/09/2010   23:15         1330        90
03/09/2010   23:30         1330        90
03/09/2010   23:45         1320        90
03/10/2010   00:00         1320        90
03/10/2010   00:15         1320        90
03/10/2010   00:30         1320        90
03/10/2010   00:45         1320        90
03/10/2010   01:00         1320        90
03/10/2010   01:15         1320        90
03/10/2010   01:30         1320        90
03/10/2010   01:45         1320        90
03/10/2010   02:00         1320        90
03/10/2010   02:15         1320        90
03/10/2010   02:30         1320        90
03/10/2010   02:45         1310        90
03/10/2010   03:00         1320        90
03/10/2010   03:15         1310        90
03/10/2010   03:30         1320        90
03/10/2010   03:45         1310        90
03/10/2010   04:00         1310        90
03/10/2010   04:15         1310        90
03/10/2010   04:30         1310        90
03/10/2010   04:45         1310        90
03/10/2010   05:00         1310        90
03/10/2010   05:15         1310        90
03/10/2010   05:30         1310        90
03/10/2010   05:45         1310        90
03/10/2010   06:00         1300        90
03/10/2010   06:15         1300        90
03/10/2010   06:30         1300        90
03/10/2010   06:45         1310        90
03/10/2010   07:00         1300        90
03/10/2010   07:15         1300        90
03/10/2010   07:30         1300        90
03/10/2010   07:45         1300        90
03/10/2010   08:00         1300        90
03/10/2010   08:15         1300        90
03/10/2010   08:30         1300        90
03/10/2010   08:45         1300        90
03/10/2010   09:00         1300        90
03/10/2010   09:15         1290        90
03/10/2010   09:30         1300        90
03/10/2010   09:45         1290        90
03/10/2010   10:00         1290        90
03/10/2010   10:15         1290        90
03/10/2010   10:30         1290        90
03/10/2010   10:45         1290        90
03/10/2010   11:00         1290        90
03/10/2010   11:15         1290        90
03/10/2010   11:30         1280        90
03/10/2010   11:45         1290        90
03/10/2010   12:00         1290        90
03/10/2010   12:15         1280        90
03/10/2010   12:30         1280        90
03/10/2010   12:45         1280        90
03/10/2010   13:00         1280        90
03/10/2010   13:15         1280        90
03/10/2010   13:30         1280        90
03/10/2010   13:45         1280        90
03/10/2010   14:00         1280        90
03/10/2010   14:15         1260        90
03/10/2010   14:30         1280        90
03/10/2010   14:45         1260        90
03/10/2010   15:00         1260        90
03/10/2010   15:15         1260        90
03/10/2010   15:30         1260        90
03/10/2010   15:45         1260        90
03/10/2010   16:00         1280        90
03/10/2010   16:15         1260        90
03/10/2010   16:30         1260        90
03/10/2010   16:45         1280        90
03/10/2010   17:00         1280        90
03/10/2010   17:15         1280        90
03/10/2010   17:30         1280        90
03/10/2010   17:45         1280        90
03/10/2010   18:00         1280        90
03/10/2010   18:15         1290        90
03/10/2010   18:30         1280        90
03/10/2010   18:45         1280        90
03/10/2010   19:00         1280        90
03/10/2010   19:15         1280        90
03/10/2010   19:30         1260        90
03/10/2010   19:45         1260        90
03/10/2010   20:00         1260        90
03/10/2010   20:15         1260        90
03/10/2010   20:30         1260        90
03/10/2010   20:45         1260        90
03/10/2010   21:00         1260        90
03/10/2010   21:15         1260        90
03/10/2010   21:30         1260        90
03/10/2010   21:45         1260        90
03/10/2010   22:00         1260        90
03/10/2010   22:15         1260        90
03/10/2010   22:30         1240        90
03/10/2010   22:45         1240        90
03/10/2010   23:00         1260        90
03/10/2010   23:15         1220        90
03/10/2010   23:30         1260        90
03/10/2010   23:45         1240        90
03/11/2010   00:00         1240        90
03/11/2010   00:15         1240        90
03/11/2010   00:30         1240        90
03/11/2010   00:45         1240        90
03/11/2010   01:00         1180        90
03/11/2010   01:15         1220        90
03/11/2010   01:30         1240        90
03/11/2010   01:45         1240        90
03/11/2010   02:00         1220        90
03/11/2010   02:15         1220        90
03/11/2010   02:30         1240        90
03/11/2010   02:45         1200        90
03/11/2010   03:00         1180        90
03/11/2010   03:15         1240        90
03/11/2010   03:30         1220        90
03/11/2010   03:45         1200        90
03/11/2010   04:00         1220        90
03/11/2010   04:15         1220        90
03/11/2010   04:30         1240        90
03/11/2010   04:45         1200        90
03/11/2010   05:00         1240        90
03/11/2010   05:15         1240        90
03/11/2010   05:30         1240        90
03/11/2010   05:45         1240        90
03/11/2010   06:00         1240        90
03/11/2010   06:15         1240        90
03/11/2010   06:30         1240        90
03/11/2010   06:45         1240        90
03/11/2010   07:00         1220        90
03/11/2010   07:15         1240        90
03/11/2010   07:30         1240        90
03/11/2010   07:45         1220        90
03/11/2010   08:00         1220        90
03/11/2010   08:15         1220        90
03/11/2010   08:30         1220        90
03/11/2010   08:45         1220        90
03/11/2010   09:00         1220        90
03/11/2010   09:15         1220        90
03/11/2010   09:30         1220        90
03/11/2010   09:45         1200        90
03/11/2010   10:00         1200        90
03/11/2010   10:15         1200        90
03/11/2010   10:30         1200        90
03/11/2010   10:45         1200        90
03/11/2010   11:00         1220        90
03/11/2010   11:15         1220        90
03/11/2010   11:30         1180        90
03/11/2010   11:45         1220        90
03/11/2010   12:00         1220        90
03/11/2010   12:15         1200        90
03/11/2010   12:30         1220        90
03/11/2010   12:45         1200        90
03/11/2010   13:00         1200        90
03/11/2010   13:15         1200        90
03/11/2010   13:30         1200        90
03/11/2010   13:45         1200        90
03/11/2010   14:00         1220        90
03/11/2010   14:15         1200        90
03/11/2010   14:30         1220        90
03/11/2010   14:45         1220        90
03/11/2010   15:00         1220        90
03/11/2010   15:15         1220        90
03/11/2010   15:30         1220        90
03/11/2010   15:45         1220        90
03/11/2010   16:00         1220        90
03/11/2010   16:15         1220        90
03/11/2010   16:30         1220        90
03/11/2010   16:45         1240        90
03/11/2010   17:00         1240        90
03/11/2010   17:15         1260        90
03/11/2010   17:30         1260        90
03/11/2010   17:45         1260        90
03/11/2010   18:00         1260        90
03/11/2010   18:15         1260        90
03/11/2010   18:30         1260        90
03/11/2010   18:45         1280        90
03/11/2010   19:00         1280        90
03/11/2010   19:15         1280        90
03/11/2010   19:30         1290        90
03/11/2010   19:45         1300        90
03/11/2010   20:00         1310        90
03/11/2010   20:15         1310        90
03/11/2010   20:30         1310        90
03/11/2010   20:45         1320        90
03/11/2010   21:00         1330        90
03/11/2010   21:15         1330        90
03/11/2010   21:30         1340        90
03/11/2010   21:45         1350        90
03/11/2010   22:00         1360        90
03/11/2010   22:15         1360        90
03/11/2010   22:30         1380        90
03/11/2010   22:45         1380        90
03/11/2010   23:00         1390        90
03/11/2010   23:15         1400        90
03/11/2010   23:30         1410        90
03/11/2010   23:45         1430        90
03/12/2010   00:00         1440        90
03/12/2010   00:15         1460        90
03/12/2010   00:30         1470        90
03/12/2010   00:45         1490        90
03/12/2010   01:00         1510        90
03/12/2010   01:15         1520        90
03/12/2010   01:30         1560        90
03/12/2010   01:45         1570        90
03/12/2010   02:00         1590        90
03/12/2010   02:15         1630        90
03/12/2010   02:30         1640        90
03/12/2010   02:45         1660        90
03/12/2010   03:00         1690        90
03/12/2010   03:15         1700        90
03/12/2010   03:30         1720        90
03/12/2010   03:45         1730        90
03/12/2010   04:00         1750        90
03/12/2010   04:15         1760        90
03/12/2010   04:30         1790        90
03/12/2010   04:45         1800        90
03/12/2010   05:00         1800        90
03/12/2010   05:15         1810        90
03/12/2010   05:30         1820        90
03/12/2010   05:45         1840        90
03/12/2010   06:00         1850        90
03/12/2010   06:15         1850        90
03/12/2010   06:30         1860        90
03/12/2010   06:45         1860        90
03/12/2010   07:00         1880        90
03/12/2010   07:15         1890        90
03/12/2010   07:30         1890        90
03/12/2010   07:45         1920        90
03/12/2010   08:00         1920        90
03/12/2010   08:15         1930        90
03/12/2010   08:30         1960        90
03/12/2010   08:45         1960        90
03/12/2010   09:00         1970        90
03/12/2010   09:15         1990        90
03/12/2010   09:30         1990        90
03/12/2010   09:45         2020        90
03/12/2010   10:00         2030        90
03/12/2010   10:15         2040        90
03/12/2010   10:30         2060        90
03/12/2010   10:45         2070        90
03/12/2010   11:00         2060        90
03/12/2010   11:15         2060        90
03/12/2010   11:30         2090        90
03/12/2010   11:45         2100        90
03/12/2010   12:00         2100        90
03/12/2010   12:15         2150        90
03/12/2010   12:30         2130        90
03/12/2010   12:45         2180        90
03/12/2010   13:00         2210        90
03/12/2010   13:15         2230        90
03/12/2010   13:30         2230        90
03/12/2010   13:45         2240        90
03/12/2010   14:00         2310        90
03/12/2010   14:15         2340        90
03/12/2010   14:30         2340        90
03/12/2010   14:45         2370        90
03/12/2010   15:00         2360        90
03/12/2010   15:15         2420        90
03/12/2010   15:30         2460        90
03/12/2010   15:45         2490        90
03/12/2010   16:00         2550        90
03/12/2010   16:15         2580        90
03/12/2010   16:30         2650        90
03/12/2010   16:45         2710        90
03/12/2010   17:00         2820        90
03/12/2010   17:15         2980        90
03/12/2010   17:30         3040        90
03/12/2010   17:45         3250        90
03/12/2010   18:00         3400        90
03/12/2010   18:15         3590        90
03/12/2010   18:30         3710        90
03/12/2010   18:45         3840        90
03/12/2010   19:00         3960        90
03/12/2010   19:15         4100        90
03/12/2010   19:30         4120        90
03/12/2010   19:45         4260        90
03/12/2010   20:00         4290        90
03/12/2010   20:15         4350        90
03/12/2010   20:30         4320        90
03/12/2010   20:45         4350        90
03/12/2010   21:00         4320        90
03/12/2010   21:15         4290        90
03/12/2010   21:30         4350        90
03/12/2010   21:45         4350        90
03/12/2010   22:00         4290        90
03/12/2010   22:15         4230        90
03/12/2010   22:30         4260        90
03/12/2010   22:45         4230        90
03/12/2010   23:00         4210        90
03/12/2010   23:15         4150        90
03/12/2010   23:30         4120        90
03/12/2010   23:45         4100        90
03/13/2010   00:00         4070        90
03/13/2010   00:15         4040        90
03/13/2010   00:30         3990        90
03/13/2010   00:45         3990        90
03/13/2010   01:00         3940        90
03/13/2010   01:15         3910        90
03/13/2010   01:30         3860        90
03/13/2010   01:45         3860        90
03/13/2010   02:00         3790        90
03/13/2010   02:15         3710        90
03/13/2010   02:30         3690        90
03/13/2010   02:45         3690        90
03/13/2010   03:00         3640        90
03/13/2010   03:15         3660        90
03/13/2010   03:30         3590        90
03/13/2010   03:45         3570        90
03/13/2010   04:00         3520        90
03/13/2010   04:15         3520        90
03/13/2010   04:30         3450        90
03/13/2010   04:45         3400        90
03/13/2010   05:00         3360        90
03/13/2010   05:15         3360        90
03/13/2010   05:30         3290        90
03/13/2010   05:45         3250        90
03/13/2010   06:00         3230        90
03/13/2010   06:15         3190        90
03/13/2010   06:30         3190        90
03/13/2010   06:45         3140        90
03/13/2010   07:00         3120        90
03/13/2010   07:15         3080        90
03/13/2010   07:30         3060        90
03/13/2010   07:45         3040        90
03/13/2010   08:00         3020        90
03/13/2010   08:15         3000        90
03/13/2010   08:30         2980        90
03/13/2010   08:45         2980        90
03/13/2010   09:00         2960        90
03/13/2010   09:15         2940        90
03/13/2010   09:30         2920        90
03/13/2010   09:45         2880        90
03/13/2010   10:00         2860        90
03/13/2010   10:15         2840        90
03/13/2010   10:30         2840        90
03/13/2010   10:45         2800        90
03/13/2010   11:00         2800        90
03/13/2010   11:15         2770        90
03/13/2010   11:30         2770        90
03/13/2010   11:45         2750        90
03/13/2010   12:00         2730        90
03/13/2010   12:15         2710        90
03/13/2010   12:30         2710        90
03/13/2010   12:45         2690        90
03/13/2010   13:00         2670        90
03/13/2010   13:15         2650        90
03/13/2010   13:30         2640        90
03/13/2010   13:45         2620        90
03/13/2010   14:00         2620        90
03/13/2010   14:15         2600        90
03/13/2010   14:30         2600        90
03/13/2010   14:45         2580        90
03/13/2010   15:00         2560        90
03/13/2010   15:15         2550        90
03/13/2010   15:30         2550        90
03/13/2010   15:45         2530        90
03/13/2010   16:00         2510        90
03/13/2010   16:15         2490        90
03/13/2010   16:30         2490        90
03/13/2010   16:45         2470        90
03/13/2010   17:00         2470        90
03/13/2010   17:15         2460        90
03/13/2010   17:30         2460        90
03/13/2010   17:45         2470        90
03/13/2010   18:00         2460        90
03/13/2010   18:15         2440        90
03/13/2010   18:30         2420        90
03/13/2010   18:45         2420        90
03/13/2010   19:00         2410        90
03/13/2010   19:15         2410        90
03/13/2010   19:30         2390        90
03/13/2010   19:45         2370        90
03/13/2010   20:00         2370        90
03/13/2010   20:15         2360        90
03/13/2010   20:30         2360        90
03/13/2010   20:45         2340        90
03/13/2010   21:00         2320        90
03/13/2010   21:15         2320        90
03/13/2010   21:30         2320        90
03/13/2010   21:45         2320        90
03/13/2010   22:00         2310        90
03/13/2010   22:15         2310        90
03/13/2010   22:30         2290        90
03/13/2010   22:45         2290        90
03/13/2010   23:00         2290        90
03/13/2010   23:15         2270        90
03/13/2010   23:30         2270        90
03/13/2010   23:45         2270        90
03/14/2010   00:00         2270        90
03/14/2010   00:15         2270        90
03/14/2010   00:30         2260        90
03/14/2010   00:45         2240        90
03/14/2010   01:00         2240        90
03/14/2010   01:15         2240        90
03/14/2010   01:30         2240        90
03/14/2010   01:45         2240        90
03/14/2010   02:00         2210        90
03/14/2010   02:15         2210        90
03/14/2010   02:30         2210        90
03/14/2010   02:45         2210        90
03/14/2010   03:00         2210        90
03/14/2010   03:15         2190        90
03/14/2010   03:30         2190        90
03/14/2010   03:45         2180        90
03/14/2010   04:00         2190        90
03/14/2010   04:15         2180        90
03/14/2010   04:30         2180        90
03/14/2010   04:45         2180        90
03/14/2010   05:00         2160        90
03/14/2010   05:15         2180        90
03/14/2010   05:30         2160        90
03/14/2010   05:45         2160        90
03/14/2010   06:00         2150        90
03/14/2010   06:15         2150        90
03/14/2010   06:30         2150        90
03/14/2010   06:45         2130        90
03/14/2010   07:00         2150        90
03/14/2010   07:15         2130        90
03/14/2010   07:30         2120        90
03/14/2010   07:45         2120        90
03/14/2010   08:00         2120        90
03/14/2010   08:15         2100        90
03/14/2010   08:30         2100        90
03/14/2010   08:45         2100        90
03/14/2010   09:00         2090        90
03/14/2010   09:15         2070        90
03/14/2010   09:30         2070        90
03/14/2010   09:45         2060        90
03/14/2010   10:00         2060        90
03/14/2010   10:15         2060        90
03/14/2010   10:30         2060        90
03/14/2010   10:45         2040        90
03/14/2010   11:00         2040        90
03/14/2010   11:15         2030        90
03/14/2010   11:30         2020        90
03/14/2010   11:45         2020        90
03/14/2010   12:00         2020        90
03/14/2010   12:15         2020        90
03/14/2010   12:30         2000        90
03/14/2010   12:45         2000        90
03/14/2010   13:00         1990        90
03/14/2010   13:15         1990        90
03/14/2010   13:30         1990        90
03/14/2010   13:45         1990        90
03/14/2010   14:00         1990        90
03/14/2010   14:15         1960        90
03/14/2010   14:30         1960        90
03/14/2010   14:45         1970        90
03/14/2010   15:00         1960        90
03/14/2010   15:15         1960        90
03/14/2010   15:30         1960        90
03/14/2010   15:45         1960        90
03/14/2010   16:00         1950        90
03/14/2010   16:15         1930        90
03/14/2010   16:30         1950        90
03/14/2010   16:45         1930        90
03/14/2010   17:00         1930        90
03/14/2010   17:15         1930        90
03/14/2010   17:30         1930        90
03/14/2010   17:45         1930        90
03/14/2010   18:00         1920        90
03/14/2010   18:15         1920        90
03/14/2010   18:30         1920        90
03/14/2010   18:45         1900        90
03/14/2010   19:00         1900        90
03/14/2010   19:15         1900        90
03/14/2010   19:30         1890        90
03/14/2010   19:45         1890        90
03/14/2010   20:00         1890        90
03/14/2010   20:15         1890        90
03/14/2010   20:30         1890        90
03/14/2010   20:45         1880        90
03/14/2010   21:00         1880        90
03/14/2010   21:15         1860        90
03/14/2010   21:30         1880        90
03/14/2010   21:45         1860        90
03/14/2010   22:00         1860        90
03/14/2010   22:15         1860        90
03/14/2010   22:30         1860        90
03/14/2010   22:45         1850        90
03/14/2010   23:00         1850        90
03/14/2010   23:15         1850        90
03/14/2010   23:30         1850        90
03/14/2010   23:45         1850        90
03/15/2010   00:00         1850        90
03/15/2010   00:15         1850        90
03/15/2010   00:30         1850        90
03/15/2010   00:45         1840        90
03/15/2010   01:00         1840        90
03/15/2010   01:15         1840        90
03/15/2010   01:30         1840        90
03/15/2010   01:45         1840        90
03/15/2010   02:00         1840        90
03/15/2010   02:15         1840        90
03/15/2010   02:30         1820        90
03/15/2010   02:45         1820        90
03/15/2010   03:00         1820        90
03/15/2010   03:15         1810        90
03/15/2010   03:30         1810        90
03/15/2010   03:45         1810        90
03/15/2010   04:00         1810        90
03/15/2010   04:15         1810        90
03/15/2010   04:30         1800        90
03/15/2010   04:45         1810        90
03/15/2010   05:00         1810        90
03/15/2010   05:15         1800        90
03/15/2010   05:30         1800        90
03/15/2010   05:45         1800        90
03/15/2010   06:00         1800        90
03/15/2010   06:15         1800        90
03/15/2010   06:30         1800        90
03/15/2010   06:45         1790        90
03/15/2010   07:00         1790        90
03/15/2010   07:15         1790        90
03/15/2010   07:30         1790        90
03/15/2010   07:45         1770        90
03/15/2010   08:00         1790        90
03/15/2010   08:15         1790        90
03/15/2010   08:30         1790        90
03/15/2010   08:45         1770        90
03/15/2010   09:00         1790        90
03/15/2010   09:15         1770        90
03/15/2010   09:30         1770        90
03/15/2010   09:45         1770        90
03/15/2010   10:00         1770        90
03/15/2010   10:15         1770        90
03/15/2010   10:30         1760        90
03/15/2010   10:45         1760        90
03/15/2010   11:00         1760        90
03/15/2010   11:15         1760        90
03/15/2010   11:30         1760        90
03/15/2010   11:45         1750        90
03/15/2010   12:00         1750        90
03/15/2010   12:15         1750        90
03/15/2010   12:30         1750        90
03/15/2010   12:45         1750        90
03/15/2010   13:00         1750        90
03/15/2010   13:15         1750        90
03/15/2010   13:30         1710        90
03/15/2010   13:45         1670        90
03/15/2010   14:00         1690        90
03/15/2010   14:15         1670        90
03/15/2010   14:30         1700        90
03/15/2010   14:45         1670        90
03/15/2010   15:00         1750        90
03/15/2010   15:15         1750        90
03/15/2010   15:30         1750        90
03/15/2010   15:45         1730        90
03/15/2010   16:00         1750        90
03/15/2010   16:15         1750        90
03/15/2010   16:30         1760        90
03/15/2010   16:45         1760        90
03/15/2010   17:00         1760        90
03/15/2010   17:15         1760        90
03/15/2010   17:30         1760        90
03/15/2010   17:45         1760        90
03/15/2010   18:00         1770        90
03/15/2010   18:15         1770        90
03/15/2010   18:30         1770        90
03/15/2010   18:45         1770        90
03/15/2010   19:00         1790        90
03/15/2010   19:15         1770        90
03/15/2010   19:30         1770        90
03/15/2010   19:45         1770        90
03/15/2010   20:00         1790        90
03/15/2010   20:15         1770        90
03/15/2010   20:30         1790        90
03/15/2010   20:45         1790        90
03/15/2010   21:00         1790        90
03/15/2010   21:15         1790        90
03/15/2010   21:30         1790        90
03/15/2010   21:45         1790        90
03/15/2010   22:00         1790        90
03/15/2010   22:15         1790        90
03/15/2010   22:30         1790        90
03/15/2010   22:45         1800        90
03/15/2010   23:00         1790        90
03/15/2010   23:15         1790        90
03/15/2010   23:30         1790        90
03/15/2010   23:45         1790        90
03/16/2010   00:00         1790        90
03/16/2010   00:15         1790        90
03/16/2010   00:30         1800        90
03/16/2010   00:45         1800        90
03/16/2010   01:00         1800        90
03/16/2010   01:15         1800        90
03/16/2010   01:30         1800        90
03/16/2010   01:45         1810        90
03/16/2010   02:00         1800        90
03/16/2010   02:15         1810        90
03/16/2010   02:30         1810        90
03/16/2010   02:45         1810        90
03/16/2010   03:00         1810        90
03/16/2010   03:15         1820        90
03/16/2010   03:30         1820        90
03/16/2010   03:45         1840        90
03/16/2010   04:00         1840        90
03/16/2010   04:15         1840        90
03/16/2010   04:30         1840        90
03/16/2010   04:45         1840        90
03/16/2010   05:00         1850        90
03/16/2010   05:15         1850        90
03/16/2010   05:30         1850        90
03/16/2010   05:45         1850        90
03/16/2010   06:00         1860        90
03/16/2010   06:15         1860        90
03/16/2010   06:30         1860        90
03/16/2010   06:45         1880        90
03/16/2010   07:00         1880        90
03/16/2010   07:15         1880        90
03/16/2010   07:30         1880        90
03/16/2010   07:45         1890        90
03/16/2010   08:00         1890        90
03/16/2010   08:15         1890        90
03/16/2010   08:30         1890        90
03/16/2010   08:45         1900        90
03/16/2010   09:00         1900        90
03/16/2010   09:15         1900        90
03/16/2010   09:30         1900        90
03/16/2010   09:45         1900        90
03/16/2010   10:00         1900        90
03/16/2010   10:15         1900        90
03/16/2010   10:30         1920        90
03/16/2010   10:45         1920        90
03/16/2010   11:00         1920        90
03/16/2010   11:15         1920        90
03/16/2010   11:30         1920        90
03/16/2010   11:45         1920        90
03/16/2010   12:00         1900        90
03/16/2010   12:15         1900        90
03/16/2010   12:30         1850        90
03/16/2010   12:45         1860        90
03/16/2010   13:00         1850        90
03/16/2010   13:15         1860        90
03/16/2010   13:30         1850        90
03/16/2010   13:45         1880        90
03/16/2010   14:00         1850        90
03/16/2010   14:15         1900        90
03/16/2010   14:30         1920        90
03/16/2010   14:45         1920        90
03/16/2010   15:00         1900        90
03/16/2010   15:15         1920        90
03/16/2010   15:30         1920        90
03/16/2010   15:45         1900        90
03/16/2010   16:00         1900        90
03/16/2010   16:15         1900        90
03/16/2010   16:30         1920        90
03/16/2010   16:45         1920        90
03/16/2010   17:00         1900        90
03/16/2010   17:15         1900        90
03/16/2010   17:30         1900        90
03/16/2010   17:45         1900        90
03/16/2010   18:00         1900        90
03/16/2010   18:15         1900        90
03/16/2010   18:30         1880        90
03/16/2010   18:45         1900        90
03/16/2010   19:00         1860        90
03/16/2010   19:15         1890        90
03/16/2010   19:30         1900        90
03/16/2010   19:45         1900        90
03/16/2010   20:00         1900        90
03/16/2010   20:15         1900        90
03/16/2010   20:30         1900        90
03/16/2010   20:45         1900        90
03/16/2010   21:00         1900        90
03/16/2010   21:15         1900        90
03/16/2010   21:30         1920        90
03/16/2010   21:45         1920        90
03/16/2010   22:00         1920        90
03/16/2010   22:15         1920        90
03/16/2010   22:30         1930        90
03/16/2010   22:45         1930        90
03/16/2010   23:00         1930        90
03/16/2010   23:15         1950        90
03/16/2010   23:30         1950        90
03/16/2010   23:45         1960        90
03/17/2010   00:00         1970        90
03/17/2010   00:15         1970        90
03/17/2010   00:30         1990        90
03/17/2010   00:45         2000        90
03/17/2010   01:00         2030        90
03/17/2010   01:15         2030        90
03/17/2010   01:30         2060        90
03/17/2010   01:45         2070        90
03/17/2010   02:00         2090        90
03/17/2010   02:15         2120        90
03/17/2010   02:30         2130        90
03/17/2010   02:45         2150        90
03/17/2010   03:00         2180        90
03/17/2010   03:15         2210        90
03/17/2010   03:30         2230        90
03/17/2010   03:45         2260        90
03/17/2010   04:00         2290        90
03/17/2010   04:15         2290        90
03/17/2010   04:30         2320        90
03/17/2010   04:45         2340        90
03/17/2010   05:00         2360        90
03/17/2010   05:15         2370        90
03/17/2010   05:30         2390        90
03/17/2010   05:45         2410        90
03/17/2010   06:00         2420        90
03/17/2010   06:15         2440        90
03/17/2010   06:30         2490        90
03/17/2010   06:45         2490        90
03/17/2010   07:00         2510        90
03/17/2010   07:15         2530        90
03/17/2010   07:30         2530        90
03/17/2010   07:45         2550        90
03/17/2010   08:00         2560        90
03/17/2010   08:15         2560        90
03/17/2010   08:30         2580        90
03/17/2010   08:45         2560        90
03/17/2010   09:00         2580        90
03/17/2010   09:15         2600        90
03/17/2010   09:30         2640        90
03/17/2010   09:45         2600        90
03/17/2010   10:00         2650        90
03/17/2010   10:15         2650        90
03/17/2010   10:30         2650        90
03/17/2010   10:45         2670        90
03/17/2010   11:00         2690        90
03/17/2010   11:15         2690        90
03/17/2010   11:30         2730        90
03/17/2010   11:45         2750        90
03/17/2010   12:00         2770        90
03/17/2010   12:15         2820        90
03/17/2010   12:30         2800        90
03/17/2010   12:45         2770        90
03/17/2010   13:00         2820        90
03/17/2010   13:15         2840        90
