To download this data for use in a spreadsheet, such as Microsoft Excel,
you must save this table as a text file using File->Save As... in your
browser.  You can then import that text file into your spreadsheet program.
For mean daily tables, data values are for the dates listed starting at
midnight PST.

A key to quality codes for this data set appears at the end of this file.

05A070--Stillaguamish R. nr Silvana

DATE         TIME    FLOW (cfs)   QUALITY
05/01/2012   14:45        14200        90
05/01/2012   15:00        14000        90
05/01/2012   15:15        14000        90
05/01/2012   15:30        13900        90
05/01/2012   15:45        13800        90
05/01/2012   16:00        13700        90
05/01/2012   16:15        13500        90
05/01/2012   16:30        13400        90
05/01/2012   16:45        13400        90
05/01/2012   17:00        13200        90
05/01/2012   17:15        13200        90
05/01/2012   17:30        13100        90
05/01/2012   17:45        13000        90
05/01/2012   18:00        13000        90
05/01/2012   18:15        12900        90
05/01/2012   18:30        12800        90
05/01/2012   18:45        12700        90
05/01/2012   19:00        12600        90
05/01/2012   19:15        12600        90
05/01/2012   19:30        12500        90
05/01/2012   19:45        12500        90
05/01/2012   20:00        12400        90
05/01/2012   20:15        12400        90
05/01/2012   20:30        12300        90
05/01/2012   20:45        12300        90
05/01/2012   21:00        12200        90
05/01/2012   21:15        12200        90
05/01/2012   21:30        12100        90
05/01/2012   21:45        12100        90
05/01/2012   22:00        12100        90
05/01/2012   22:15        12000        90
05/01/2012   22:30        12000        90
05/01/2012   22:45        12000        90
05/01/2012   23:00        11900        90
05/01/2012   23:15        11900        90
05/01/2012   23:30        11900        90
05/01/2012   23:45        11800        90
05/02/2012   00:00        11800        90
05/02/2012   00:15        11700        90
05/02/2012   00:30        11700        90
05/02/2012   00:45        11700        90
05/02/2012   01:00        11600        90
05/02/2012   01:15        11500        90
05/02/2012   01:30        11500        90
05/02/2012   01:45        11500        90
05/02/2012   02:00        11500        90
05/02/2012   02:15        11400        90
05/02/2012   02:30        11400        90
05/02/2012   02:45        11400        90
05/02/2012   03:00        11300        90
05/02/2012   03:15        11300        90
05/02/2012   03:30        11200        90
05/02/2012   03:45        11200        90
05/02/2012   04:00        11000        90
05/02/2012   04:15        11000        90
05/02/2012   04:30        10900        90
05/02/2012   04:45        10800        90
05/02/2012   05:00        10800        90
05/02/2012   05:15        10800        90
05/02/2012   05:30        10700        90
05/02/2012   05:45        10600        90
05/02/2012   06:00        10600        90
05/02/2012   06:15        10500        90
05/02/2012   06:30        10500        90
05/02/2012   06:45        10500        90
05/02/2012   07:00        10400        90
05/02/2012   07:15        10200        90
05/02/2012   07:30        10200        90
05/02/2012   07:45        10100        90
05/02/2012   08:00        10100        90
05/02/2012   08:15        10000        90
05/02/2012   08:30         9990        90
05/02/2012   08:45         9870        90
05/02/2012   09:00         9810        90
05/02/2012   09:15         9790        90
05/02/2012   09:30         9690        90
05/02/2012   09:45         9660        90
05/02/2012   10:00         9590        90
05/02/2012   10:15         9540        90
05/02/2012   10:30         9510        90
05/02/2012   10:45         9440        90
05/02/2012   11:00         9320        90
05/02/2012   11:15         9340        90
05/02/2012   11:30         9290        90
05/02/2012   11:45         9220        90
05/02/2012   12:00         9150        90
05/02/2012   12:15         9150        90
05/02/2012   12:30         9080        90
05/02/2012   12:45         8940        90
05/02/2012   13:00         9010        90
05/02/2012   13:15         8940        90
05/02/2012   13:30         8910        90
05/02/2012   13:45         8890        90
05/02/2012   14:00         8800        90
05/02/2012   14:15         8730        90
05/02/2012   14:30         8800        90
05/02/2012   14:45         8770        90
05/02/2012   15:00         8680        90
05/02/2012   15:15         8680        90
05/02/2012   15:30         8610        90
05/02/2012   15:45         8590        90
05/02/2012   16:00         8550        90
05/02/2012   16:15         8550        90
05/02/2012   16:30         8410        90
05/02/2012   16:45         8460        90
05/02/2012   17:00         8370        90
05/02/2012   17:15         8280        90
05/02/2012   17:30         8280        90
05/02/2012   17:45         8280        90
05/02/2012   18:00         8210        90
05/02/2012   18:15         8210        90
05/02/2012   18:30         8170        90
05/02/2012   18:45         8170        90
05/02/2012   19:00         8090        90
05/02/2012   19:15         8000        90
05/02/2012   19:30         8090        90
05/02/2012   19:45         7970        90
05/02/2012   20:00         7950        90
05/02/2012   20:15         7970        90
05/02/2012   20:30         7950        90
05/02/2012   20:45         7950        90
05/02/2012   21:00         7950        90
05/02/2012   21:15         7890        90
05/02/2012   21:30         7970        90
05/02/2012   21:45         7860        90
05/02/2012   22:00         7860        90
05/02/2012   22:15         7840        90
05/02/2012   22:30         7810        90
05/02/2012   22:45         7810        90
05/02/2012   23:00         7810        90
05/02/2012   23:15         7730        90
05/02/2012   23:30         7780        90
05/02/2012   23:45         7730        90
05/03/2012   00:00         7700        90
05/03/2012   00:15         7700        90
05/03/2012   00:30         7650        90
05/03/2012   00:45         7590        90
05/03/2012   01:00         7620        90
05/03/2012   01:15         7490        90
05/03/2012   01:30         7510        90
05/03/2012   01:45         7540        90
05/03/2012   02:00         7510        90
05/03/2012   02:15         7460        90
05/03/2012   02:30         7490        90
05/03/2012   02:45         7430        90
05/03/2012   03:00         7380        90
05/03/2012   03:15         7430        90
05/03/2012   03:30         7410        90
05/03/2012   03:45         7380        90
05/03/2012   04:00         7330        90
05/03/2012   04:15         7330        90
05/03/2012   04:30         7300        90
05/03/2012   04:45         7300        90
05/03/2012   05:00         7280        90
05/03/2012   05:15         7250        90
05/03/2012   05:30         7230        90
05/03/2012   05:45         7150        90
05/03/2012   06:00         7150        90
05/03/2012   06:15         7280        90
05/03/2012   06:30         7130        90
05/03/2012   06:45         7080        90
05/03/2012   07:00         7100        90
05/03/2012   07:15         7080        90
05/03/2012   07:30         7050        90
05/03/2012   07:45         7000        90
05/03/2012   08:00         7000        90
05/03/2012   08:15         7000        90
05/03/2012   08:30         6980        90
05/03/2012   08:45         6950        90
05/03/2012   09:00         6880        90
05/03/2012   09:15         6900        90
05/03/2012   09:30         6860        90
05/03/2012   09:45         6880        90
05/03/2012   10:00         6830        90
05/03/2012   10:15         6780        90
05/03/2012   10:30         6730        90
05/03/2012   10:45         6760        90
05/03/2012   11:00         6760        90
05/03/2012   11:15         6730        90
05/03/2012   11:30         6730        90
05/03/2012   11:45         6690        90
05/03/2012   12:00         6710        90
05/03/2012   12:15         6620        90
05/03/2012   12:30         6660        90
05/03/2012   12:45         6570        90
05/03/2012   13:00         6660        90
05/03/2012   13:15         6640        90
05/03/2012   13:30         6620        90
05/03/2012   13:45         6620        90
05/03/2012   14:00         6620        90
05/03/2012   14:15         6570        90
05/03/2012   14:30         6620        90
05/03/2012   14:45         6550        90
05/03/2012   15:00         6570        90
05/03/2012   15:15         6570        90
05/03/2012   15:30         6550        90
05/03/2012   15:45         6570        90
05/03/2012   16:00         6550        90
05/03/2012   16:15         6520        90
05/03/2012   16:30         6550        90
05/03/2012   16:45         6500        90
05/03/2012   17:00         6520        90
05/03/2012   17:15         6500        90
05/03/2012   17:30         6480        90
05/03/2012   17:45         6480        90
05/03/2012   18:00         6480        90
05/03/2012   18:15         6500        90
05/03/2012   18:30         6500        90
05/03/2012   18:45         6450        90
05/03/2012   19:00         6500        90
05/03/2012   19:15         6480        90
05/03/2012   19:30         6520        90
05/03/2012   19:45         6500        90
05/03/2012   20:00         6480        90
05/03/2012   20:15         6480        90
05/03/2012   20:30         6520        90
05/03/2012   20:45         6520        90
05/03/2012   21:00         6520        90
05/03/2012   21:15         6590        90
05/03/2012   21:30         6590        90
05/03/2012   21:45         6620        90
05/03/2012   22:00         6640        90
05/03/2012   22:15         6690        90
05/03/2012   22:30         6690        90
05/03/2012   22:45         6760        90
05/03/2012   23:00         6730        90
05/03/2012   23:15         6810        90
05/03/2012   23:30         6830        90
05/03/2012   23:45         6950        90
05/04/2012   00:00         6930        90
05/04/2012   00:15         7030        90
05/04/2012   00:30         7080        90
05/04/2012   00:45         7180        90
05/04/2012   01:00         7200        90
05/04/2012   01:15         7280        90
05/04/2012   01:30         7380        90
05/04/2012   01:45         7430        90
05/04/2012   02:00         7510        90
05/04/2012   02:15         7620        90
05/04/2012   02:30         7650        90
05/04/2012   02:45         7810        90
05/04/2012   03:00         7890        90
05/04/2012   03:15         7970        90
05/04/2012   03:30         8000        90
05/04/2012   03:45         8110        90
05/04/2012   04:00         8240        90
05/04/2012   04:15         8340        90
05/04/2012   04:30         8430        90
05/04/2012   04:45         8520        90
05/04/2012   05:00         8610        90
05/04/2012   05:15         8680        90
05/04/2012   05:30         8750        90
05/04/2012   05:45         8800        90
05/04/2012   06:00         8870        90
05/04/2012   06:15         9010        90
05/04/2012   06:30         9050        90
05/04/2012   06:45         9080        90
05/04/2012   07:00         9130        90
05/04/2012   07:15         9080        90
05/04/2012   07:30         9200        90
05/04/2012   07:45         9200        90
05/04/2012   08:00         9220        90
05/04/2012   08:15         9250        90
05/04/2012   08:30         9250        90
05/04/2012   08:45         9270        90
05/04/2012   09:00         9290        90
05/04/2012   09:15         9340        90
05/04/2012   09:30         9370        90
05/04/2012   09:45         9320        90
05/04/2012   10:00         9320        90
05/04/2012   10:15         9320        90
05/04/2012   10:30         9290        90
05/04/2012   10:45         9270        90
05/04/2012   11:00         9220        90
05/04/2012   11:15         9220        90
05/04/2012   11:30         9220        90
05/04/2012   11:45         9170        90
05/04/2012   12:00         9100        90
05/04/2012   12:15         9130        90
05/04/2012   12:30         9100        90
05/04/2012   12:45         9080        90
05/04/2012   13:00         9010        90
05/04/2012   13:15         8960        90
05/04/2012   13:30         9030        90
05/04/2012   13:45         8980        90
05/04/2012   14:00         8980        90
05/04/2012   14:15         8960        90
05/04/2012   14:30         8960        90
05/04/2012   14:45         8980        90
05/04/2012   15:00         8890        90
05/04/2012   15:15         8960        90
05/04/2012   15:30         8960        90
05/04/2012   15:45         8890        90
05/04/2012   16:00         8910        90
05/04/2012   16:15         8940        90
05/04/2012   16:30         8980        90
05/04/2012   16:45         8890        90
05/04/2012   17:00         8940        90
05/04/2012   17:15         8910        90
05/04/2012   17:30         8890        90
05/04/2012   17:45         8890        90
05/04/2012   18:00         8910        90
05/04/2012   18:15         8870        90
05/04/2012   18:30         8890        90
05/04/2012   18:45         8940        90
05/04/2012   19:00         8910        90
05/04/2012   19:15         8910        90
05/04/2012   19:30         8870        90
05/04/2012   19:45         8870        90
05/04/2012   20:00         8890        90
05/04/2012   20:15         8820        90
05/04/2012   20:30         8870        90
05/04/2012   20:45         8820        90
05/04/2012   21:00         8820        90
05/04/2012   21:15         8820        90
05/04/2012   21:30         8770        90
05/04/2012   21:45         8770        90
05/04/2012   22:00         8770        90
05/04/2012   22:15         8750        90
05/04/2012   22:30         8750        90
05/04/2012   22:45         8750        90
05/04/2012   23:00         8700        90
05/04/2012   23:15         8700        90
05/04/2012   23:30         8700        90
05/04/2012   23:45         8700        90
05/05/2012   00:00         8660        90
05/05/2012   00:15         8640        90
05/05/2012   00:30         8610        90
05/05/2012   00:45         8570        90
05/05/2012   01:00         8570        90
05/05/2012   01:15         8550        90
05/05/2012   01:30         8480        90
05/05/2012   01:45         8460        90
05/05/2012   02:00         8410        90
05/05/2012   02:15         8370        90
05/05/2012   02:30         8370        90
05/05/2012   02:45         8280        90
05/05/2012   03:00         8280        90
05/05/2012   03:15         8260        90
05/05/2012   03:30         8240        90
05/05/2012   03:45         8170        90
05/05/2012   04:00         8090        90
05/05/2012   04:15         8030        90
05/05/2012   04:30         8030        90
05/05/2012   04:45         7970        90
05/05/2012   05:00         7950        90
05/05/2012   05:15         7920        90
05/05/2012   05:30         7920        90
05/05/2012   05:45         7840        90
05/05/2012   06:00         7860        90
05/05/2012   06:15         7780        90
05/05/2012   06:30         7730        90
05/05/2012   06:45         7700        90
05/05/2012   07:00         7700        90
05/05/2012   07:15         7700        90
05/05/2012   07:30         7650        90
05/05/2012   07:45         7590        90
05/05/2012   08:00         7570        90
05/05/2012   08:15         7540        90
05/05/2012   08:30         7490        90
05/05/2012   08:45         7430        90
05/05/2012   09:00         7490        90
05/05/2012   09:15         7380        90
05/05/2012   09:30         7360        90
05/05/2012   09:45         7360        90
05/05/2012   10:00         7360        90
05/05/2012   10:15         7300        90
05/05/2012   10:30         7250        90
05/05/2012   10:45         7280        90
05/05/2012   11:00         7250        90
05/05/2012   11:15         7200        90
05/05/2012   11:30         7180        90
05/05/2012   11:45         7180        90
05/05/2012   12:00         7150        90
05/05/2012   12:15         7100        90
05/05/2012   12:30         7100        90
05/05/2012   12:45         7000        90
05/05/2012   13:00         7030        90
05/05/2012   13:15         7000        90
05/05/2012   13:30         6980        90
05/05/2012   13:45         6950        90
05/05/2012   14:00         6930        90
05/05/2012   14:15         6900        90
05/05/2012   14:30         6860        90
05/05/2012   14:45         6860        90
05/05/2012   15:00         6830        90
05/05/2012   15:15         6780        90
05/05/2012   15:30         6760        90
05/05/2012   15:45         6780        90
05/05/2012   16:00         6730        90
05/05/2012   16:15         6730        90
05/05/2012   16:30         6690        90
05/05/2012   16:45         6710        90
05/05/2012   17:00         6690        90
05/05/2012   17:15         6660        90
05/05/2012   17:30         6620        90
05/05/2012   17:45         6620        90
05/05/2012   18:00         6590        90
05/05/2012   18:15         6550        90
05/05/2012   18:30         6550        90
05/05/2012   18:45         6520        90
05/05/2012   19:00         6500        90
05/05/2012   19:15         6500        90
05/05/2012   19:30         6450        90
05/05/2012   19:45         6450        90
05/05/2012   20:00         6450        90
05/05/2012   20:15         6450        90
05/05/2012   20:30         6410        90
05/05/2012   20:45         6380        90
05/05/2012   21:00         6380        90
05/05/2012   21:15         6340        90
05/05/2012   21:30         6380        90
05/05/2012   21:45         6360        90
05/05/2012   22:00         6340        90
05/05/2012   22:15         6340        90
05/05/2012   22:30         6290        90
05/05/2012   22:45         6320        90
05/05/2012   23:00         6270        90
05/05/2012   23:15         6250        90
05/05/2012   23:30         6250        90
05/05/2012   23:45         6250        90
05/06/2012   00:00         6250        90
05/06/2012   00:15         6210        90
05/06/2012   00:30         6210        90
05/06/2012   00:45         6230        90
05/06/2012   01:00         6180        90
05/06/2012   01:15         6160        90
05/06/2012   01:30         6140        90
05/06/2012   01:45         6120        90
05/06/2012   02:00         6140        90
05/06/2012   02:15         6090        90
05/06/2012   02:30         6120        90
05/06/2012   02:45         6120        90
05/06/2012   03:00         6050        90
05/06/2012   03:15         6050        90
05/06/2012   03:30         6050        90
05/06/2012   03:45         6050        90
05/06/2012   04:00         6050        90
05/06/2012   04:15         6030        90
05/06/2012   04:30         5990        90
05/06/2012   04:45         5990        90
05/06/2012   05:00         6010        90
05/06/2012   05:15         6010        90
05/06/2012   05:30         5940        90
05/06/2012   05:45         5970        90
05/06/2012   06:00         5920        90
05/06/2012   06:15         5940        90
05/06/2012   06:30         5900        90
05/06/2012   06:45         5900        90
05/06/2012   07:00         5900        90
05/06/2012   07:15         5880        90
05/06/2012   07:30         5860        90
05/06/2012   07:45         5840        90
05/06/2012   08:00         5860        90
05/06/2012   08:15         5780        90
05/06/2012   08:30         5800        90
05/06/2012   08:45         5800        90
05/06/2012   09:00         5750        90
05/06/2012   09:15         5730        90
05/06/2012   09:30         5730        90
05/06/2012   09:45         5750        90
05/06/2012   10:00         5710        90
05/06/2012   10:15         5710        90
05/06/2012   10:30         5710        90
05/06/2012   10:45         5690        90
05/06/2012   11:00         5690        90
05/06/2012   11:15         5670        90
05/06/2012   11:30         5650        90
05/06/2012   11:45         5650        90
05/06/2012   12:00         5630        90
05/06/2012   12:15         5630        90
05/06/2012   12:30         5590        90
05/06/2012   12:45         5570        90
05/06/2012   13:00         5610        90
05/06/2012   13:15         5570        90
05/06/2012   13:30         5590        90
05/06/2012   13:45         5550        90
05/06/2012   14:00         5550        90
05/06/2012   14:15         5550        90
05/06/2012   14:30         5510        90
05/06/2012   14:45         5530        90
05/06/2012   15:00         5510        90
05/06/2012   15:15         5460        90
05/06/2012   15:30         5460        90
05/06/2012   15:45         5430        90
05/06/2012   16:00         5460        90
05/06/2012   16:15         5430        90
05/06/2012   16:30         5410        90
05/06/2012   16:45         5410        90
05/06/2012   17:00         5410        90
05/06/2012   17:15         5380        90
05/06/2012   17:30         5360        90
05/06/2012   17:45         5330        90
05/06/2012   18:00         5360        90
05/06/2012   18:15         5330        90
05/06/2012   18:30         5310        90
05/06/2012   18:45         5310        90
05/06/2012   19:00         5260        90
05/06/2012   19:15         5260        90
05/06/2012   19:30         5280        90
05/06/2012   19:45         5260        90
05/06/2012   20:00         5260        90
05/06/2012   20:15         5240        90
05/06/2012   20:30         5240        90
05/06/2012   20:45         5210        90
05/06/2012   21:00         5210        90
05/06/2012   21:15         5210        90
05/06/2012   21:30         5210        90
05/06/2012   21:45         5210        90
05/06/2012   22:00         5170        90
05/06/2012   22:15         5140        90
05/06/2012   22:30         5170        90
05/06/2012   22:45         5140        90
05/06/2012   23:00         5140        90
05/06/2012   23:15         5100        90
05/06/2012   23:30         5140        90
05/06/2012   23:45         5140        90
05/07/2012   00:00         5070        90
05/07/2012   00:15         5100        90
05/07/2012   00:30         5120        90
05/07/2012   00:45         5120        90
05/07/2012   01:00         5100        90
05/07/2012   01:15         5100        90
05/07/2012   01:30         5070        90
05/07/2012   01:45         5100        90
05/07/2012   02:00         5100        90
05/07/2012   02:15         5100        90
05/07/2012   02:30         5100        90
05/07/2012   02:45         5100        90
05/07/2012   03:00         5120        90
05/07/2012   03:15         5100        90
05/07/2012   03:30         5100        90
05/07/2012   03:45         5100        90
05/07/2012   04:00         5100        90
05/07/2012   04:15         5050        90
05/07/2012   04:30         5070        90
05/07/2012   04:45         5070        90
05/07/2012   05:00         5120        90
05/07/2012   05:15         5100        90
05/07/2012   05:30         5070        90
05/07/2012   05:45         5100        90
05/07/2012   06:00         5100        90
05/07/2012   06:15         5050        90
05/07/2012   06:30         5100        90
05/07/2012   06:45         5050        90
05/07/2012   07:00         5050        90
05/07/2012   07:15         5050        90
05/07/2012   07:30         5030        90
05/07/2012   07:45         5030        90
05/07/2012   08:00         5030        90
05/07/2012   08:15         5000        90
05/07/2012   08:30         5000        90
05/07/2012   08:45         5000        90
05/07/2012   09:00         5000        90
05/07/2012   09:15         5000        90
05/07/2012   09:30         4980        90
05/07/2012   09:45         5000        90
05/07/2012   10:00         4940        90
05/07/2012   10:15         5000        90
05/07/2012   10:30         4960        90
05/07/2012   10:45         4940        90
05/07/2012   11:00         4960        90
05/07/2012   11:15         4940        90
05/07/2012   11:30         4940        90
05/07/2012   11:45         4940        90
05/07/2012   12:00         4910        90
05/07/2012   12:15         4940        90
05/07/2012   12:30         4940        90
05/07/2012   12:45         4940        90
05/07/2012   13:00         4890        90
05/07/2012   13:15         4910        90
05/07/2012   13:30         4910        90
05/07/2012   13:45         4890        90
05/07/2012   14:00         4820        90
05/07/2012   14:15         4890        90
05/07/2012   14:30         4850        90
05/07/2012   14:45         4850        90
05/07/2012   15:00         4850        90
05/07/2012   15:15         4850        90
05/07/2012   15:30         4870        90
05/07/2012   15:45         4820        90
05/07/2012   16:00         4820        90
05/07/2012   16:15         4800        90
05/07/2012   16:30         4820        90
05/07/2012   16:45         4800        90
05/07/2012   17:00         4800        90
05/07/2012   17:15         4820        90
05/07/2012   17:30         4800        90
05/07/2012   17:45         4800        90
05/07/2012   18:00         4780        90
05/07/2012   18:15         4800        90
05/07/2012   18:30         4780        90
05/07/2012   18:45         4780        90
05/07/2012   19:00         4780        90
05/07/2012   19:15         4760        90
05/07/2012   19:30         4740        90
05/07/2012   19:45         4760        90
05/07/2012   20:00         4710        90
05/07/2012   20:15         4760        90
05/07/2012   20:30         4740        90
05/07/2012   20:45         4710        90
05/07/2012   21:00         4740        90
05/07/2012   21:15         4710        90
05/07/2012   21:30         4740        90
05/07/2012   21:45         4760        90
05/07/2012   22:00         4760        90
05/07/2012   22:15         4740        90
05/07/2012   22:30         4710        90
05/07/2012   22:45         4760        90
05/07/2012   23:00         4780        90
05/07/2012   23:15         4780        90
05/07/2012   23:30         4780        90
05/07/2012   23:45         4820        90
05/08/2012   00:00         4820        90
05/08/2012   00:15         4820        90
05/08/2012   00:30         4850        90
05/08/2012   00:45         4870        90
05/08/2012   01:00         4890        90
05/08/2012   01:15         4910        90
05/08/2012   01:30         4940        90
05/08/2012   01:45         4940        90
05/08/2012   02:00         5000        90
05/08/2012   02:15         5030        90
05/08/2012   02:30         5030        90
05/08/2012   02:45         5050        90
05/08/2012   03:00         5070        90
05/08/2012   03:15         5140        90
05/08/2012   03:30         5170        90
05/08/2012   03:45         5170        90
05/08/2012   04:00         5190        90
05/08/2012   04:15         5170        90
05/08/2012   04:30         5240        90
05/08/2012   04:45         5240        90
05/08/2012   05:00         5280        90
05/08/2012   05:15         5280        90
05/08/2012   05:30         5280        90
05/08/2012   05:45         5330        90
05/08/2012   06:00         5310        90
05/08/2012   06:15         5330        90
05/08/2012   06:30         5360        90
05/08/2012   06:45         5360        90
05/08/2012   07:00         5380        90
05/08/2012   07:15         5380        90
05/08/2012   07:30         5410        90
05/08/2012   07:45         5410        90
05/08/2012   08:00         5430        90
05/08/2012   08:15         5410        90
05/08/2012   08:30         5410        90
05/08/2012   08:45         5430        90
05/08/2012   09:00         5460        90
05/08/2012   09:15         5430        90
05/08/2012   09:30         5460        90
05/08/2012   09:45         5480        90
05/08/2012   10:00         5480        90
05/08/2012   10:15         5480        90
05/08/2012   10:30         5430        90
05/08/2012   10:45         5510        90
05/08/2012   11:00         5480        90
05/08/2012   11:15         5480        90
05/08/2012   11:30         5480        90
05/08/2012   11:45         5480        90
05/08/2012   12:00         5480        90
05/08/2012   12:15         5480        90
05/08/2012   12:30         5510        90
05/08/2012   12:45         5460        90
05/08/2012   13:00         5480        90
05/08/2012   13:15         5510        90
05/08/2012   13:30         5510        90
05/08/2012   13:45         5480        90
05/08/2012   14:00         5480        90
05/08/2012   14:15         5480        90
05/08/2012   14:30         5480        90
05/08/2012   14:45         5480        90
05/08/2012   15:00         5480        90
05/08/2012   15:15         5480        90
05/08/2012   15:30         5460        90
05/08/2012   15:45         5460        90
05/08/2012   16:00         5510        90
05/08/2012   16:15         5460        90
05/08/2012   16:30         5510        90
05/08/2012   16:45         5480        90
05/08/2012   17:00         5460        90
05/08/2012   17:15         5430        90
05/08/2012   17:30         5460        90
05/08/2012   17:45         5430        90
05/08/2012   18:00         5460        90
05/08/2012   18:15         5460        90
05/08/2012   18:30         5430        90
05/08/2012   18:45         5430        90
05/08/2012   19:00         5410        90
05/08/2012   19:15         5410        90
05/08/2012   19:30         5410        90
05/08/2012   19:45         5410        90
05/08/2012   20:00         5480        90
05/08/2012   20:15         5430        90
05/08/2012   20:30         5460        90
05/08/2012   20:45         5460        90
05/08/2012   21:00         5430        90
05/08/2012   21:15         5430        90
05/08/2012   21:30         5510        90
05/08/2012   21:45         5480        90
05/08/2012   22:00         5530        90
05/08/2012   22:15         5480        90
05/08/2012   22:30         5530        90
05/08/2012   22:45         5530        90
05/08/2012   23:00         5530        90
05/08/2012   23:15         5570        90
05/08/2012   23:30         5610        90
05/08/2012   23:45         5650        90
05/09/2012   00:00         5670        90
05/09/2012   00:15         5650        90
05/09/2012   00:30         5690        90
05/09/2012   00:45         5710        90
05/09/2012   01:00         5730        90
05/09/2012   01:15         5780        90
05/09/2012   01:30         5780        90
05/09/2012   01:45         5780        90
05/09/2012   02:00         5840        90
05/09/2012   02:15         5820        90
05/09/2012   02:30         5800        90
05/09/2012   02:45         5900        90
05/09/2012   03:00         5880        90
05/09/2012   03:15         5880        90
05/09/2012   03:30         5920        90
05/09/2012   03:45         5940        90
05/09/2012   04:00         5900        90
05/09/2012   04:15         5940        90
05/09/2012   04:30         5970        90
05/09/2012   04:45         5970        90
05/09/2012   05:00         5990        90
05/09/2012   05:15         6010        90
05/09/2012   05:30         5940        90
05/09/2012   05:45         5970        90
05/09/2012   06:00         6010        90
05/09/2012   06:15         6010        90
05/09/2012   06:30         5970        90
05/09/2012   06:45         6010        90
05/09/2012   07:00         5920        90
05/09/2012   07:15         5990        90
05/09/2012   07:30         5990        90
05/09/2012   07:45         5990        90
05/09/2012   08:00         5920        90
05/09/2012   08:15         5940        90
05/09/2012   08:30         5970        90
05/09/2012   08:45         5940        90
05/09/2012   09:00         5940        90
05/09/2012   09:15         5920        90
05/09/2012   09:30         5920        90
05/09/2012   09:45         5920        90
05/09/2012   10:00         5900        90
05/09/2012   10:15         5860        90
05/09/2012   10:30         5900        90
05/09/2012   10:45         5860        90
05/09/2012   11:00         5860        90
05/09/2012   11:15         5840        90
05/09/2012   11:30         5820        90
05/09/2012   11:45         5780        90
05/09/2012   12:00         5780        90
05/09/2012   12:15         5780        90
05/09/2012   12:30         5800        90
05/09/2012   12:45         5780        90
05/09/2012   13:00         5710        90
05/09/2012   13:15         5730        90
05/09/2012   13:30         5710        90
05/09/2012   13:45         5710        90
05/09/2012   14:00         5670        90
05/09/2012   14:15         5630        90
05/09/2012   14:30         5590        90
05/09/2012   14:45         5630        90
05/09/2012   15:00         5610        90
05/09/2012   15:15         5590        90
05/09/2012   15:30         5570        90
05/09/2012   15:45         5530        90
05/09/2012   16:00         5550        90
05/09/2012   16:15         5550        90
05/09/2012   16:30         5510        90
05/09/2012   16:45         5510        90
05/09/2012   17:00         5510        90
05/09/2012   17:15         5480        90
05/09/2012   17:30         5480        90
05/09/2012   17:45         5430        90
05/09/2012   18:00         5430        90
05/09/2012   18:15         5380        90
05/09/2012   18:30         5410        90
05/09/2012   18:45         5380        90
05/09/2012   19:00         5310        90
05/09/2012   19:15         5330        90
05/09/2012   19:30         5330        90
05/09/2012   19:45         5280        90
05/09/2012   20:00         5260        90
05/09/2012   20:15         5240        90
05/09/2012   20:30         5240        90
05/09/2012   20:45         5240        90
05/09/2012   21:00         5190        90
05/09/2012   21:15         5190        90
05/09/2012   21:30         5170        90
05/09/2012   21:45         5140        90
05/09/2012   22:00         5140        90
05/09/2012   22:15         5120        90
05/09/2012   22:30         5120        90
05/09/2012   22:45         5100        90
05/09/2012   23:00         5120        90
05/09/2012   23:15         5030        90
05/09/2012   23:30         5030        90
05/09/2012   23:45         5000        90
05/10/2012   00:00         5030        90
05/10/2012   00:15         5000        90
05/10/2012   00:30         5000        90
05/10/2012   00:45         4960        90
05/10/2012   01:00         4960        90
05/10/2012   01:15         4940        90
05/10/2012   01:30         4940        90
05/10/2012   01:45         4910        90
05/10/2012   02:00         4940        90
05/10/2012   02:15         4940        90
05/10/2012   02:30         4890        90
05/10/2012   02:45         4870        90
05/10/2012   03:00         4820        90
05/10/2012   03:15         4870        90
05/10/2012   03:30         4870        90
05/10/2012   03:45         4850        90
05/10/2012   04:00         4820        90
05/10/2012   04:15         4820        90
05/10/2012   04:30         4800        90
05/10/2012   04:45         4800        90
05/10/2012   05:00         4820        90
05/10/2012   05:15         4800        90
05/10/2012   05:30         4780        90
05/10/2012   05:45         4760        90
05/10/2012   06:00         4760        90
05/10/2012   06:15         4760        90
05/10/2012   06:30         4740        90
05/10/2012   06:45         4760        90
05/10/2012   07:00         4740        90
05/10/2012   07:15         4710        90
05/10/2012   07:30         4710        90
05/10/2012   07:45         4690        90
05/10/2012   08:00         4710        90
05/10/2012   08:15         4670        90
05/10/2012   08:30         4690        90
05/10/2012   08:45         4650        90
05/10/2012   09:00         4670        90
05/10/2012   09:15         4610        90
05/10/2012   09:30         4630        90
05/10/2012   09:45         4630        90
05/10/2012   10:00         4610        90
05/10/2012   10:15         4590        90
05/10/2012   10:30         4570        90
05/10/2012   10:45         4570        90
05/10/2012   11:00         4610        90
05/10/2012   11:15         4570        90
05/10/2012   11:30         4570        90
05/10/2012   11:45         4590        90
05/10/2012   12:00         4520        90
05/10/2012   12:15         4520        90
05/10/2012   12:30         4540        90
05/10/2012   12:45         4520        90
05/10/2012   13:00         4500        90
05/10/2012   13:15         4480        90
05/10/2012   13:30         4520        90
05/10/2012   13:45         4480        90
05/10/2012   14:00         4500        90
05/10/2012   14:15         4500        90
05/10/2012   14:30         4480        90
