12121600, ISSAQUAH CREEK NEAR MOUTH NEAR ISSAQUAH, WA
Station   Date        Discharge, cubic feet per second
12121600, 10/15/1982, 38,  
12121600, 10/16/1982, 46,  
12121600, 10/17/1982, 63,  
12121600, 10/18/1982, 54,  
12121600, 10/19/1982, 50,  
12121600, 10/20/1982, 47,  
12121600, 10/21/1982, 51,  
12121600, 10/22/1982, 82,  
12121600, 10/23/1982, 79,  
12121600, 10/24/1982, 62,  
12121600, 10/25/1982, 59,  
12121600, 10/26/1982, 79,  
12121600, 10/27/1982, 63,  
12121600, 10/28/1982, 89,  
12121600, 10/29/1982, 161,  
12121600, 10/30/1982, 90,  
12121600, 10/31/1982, 70,  
12121600, 11/01/1982, 73,  
12121600, 11/02/1982, 65,  
12121600, 11/03/1982, 59,  
12121600, 11/04/1982, 78,  
12121600, 11/05/1982, 99,  
12121600, 11/06/1982, 107,  
12121600, 11/07/1982, 96,  
12121600, 11/08/1982, 82,  
12121600, 11/09/1982, 70,  
12121600, 11/10/1982, 60,  
12121600, 11/11/1982, 53,  
12121600, 11/12/1982, 51,  
12121600, 11/13/1982, 49,  
12121600, 11/14/1982, 47,  
12121600, 11/15/1982, 46,  
12121600, 11/16/1982, 68,  
12121600, 11/17/1982, 260,  
12121600, 11/18/1982, 237,  
12121600, 11/19/1982, 286,  
12121600, 11/20/1982, 297,  
12121600, 11/21/1982, 191,  
12121600, 11/22/1982, 142,  
12121600, 11/23/1982, 117,  
12121600, 11/24/1982, 100,  
12121600, 11/25/1982, 91,  
12121600, 11/26/1982, 84,  
12121600, 11/27/1982, 85,  
12121600, 11/28/1982, 119,  
12121600, 11/29/1982, 126,  
12121600, 11/30/1982, 146,  
12121600, 12/01/1982, 168,  
12121600, 12/02/1982, 133,  
12121600, 12/03/1982, 834,  
12121600, 12/04/1982, 934,  
12121600, 12/05/1982, 483,  
12121600, 12/06/1982, 384,  
12121600, 12/07/1982, 275,  
12121600, 12/08/1982, 220,  
12121600, 12/09/1982, 187,  
12121600, 12/10/1982, 164,  
12121600, 12/11/1982, 145,  
12121600, 12/12/1982, 169,  
12121600, 12/13/1982, 220,  
12121600, 12/14/1982, 219,  
12121600, 12/15/1982, 232,  
12121600, 12/16/1982, 341,  
12121600, 12/17/1982, 377,  
12121600, 12/18/1982, 384,  
12121600, 12/19/1982, 418,  
12121600, 12/20/1982, 376,  
12121600, 12/21/1982, 361,  
12121600, 12/22/1982, 297,  
12121600, 12/23/1982, 245,  
12121600, 12/24/1982, 204,  
12121600, 12/25/1982, 183,  
12121600, 12/26/1982, 193,  
12121600, 12/27/1982, 170,  
12121600, 12/28/1982, 153,  
12121600, 12/29/1982, 146,  
12121600, 12/30/1982, 149,  
12121600, 12/31/1982, 122,  
12121600, 01/01/1983, 113,  
12121600, 01/02/1983, 129,  
12121600, 01/03/1983, 173,  
12121600, 01/04/1983, 508,  
12121600, 01/05/1983, 1740,  
12121600, 01/06/1983, 1230,  
12121600, 01/07/1983, 970,  
12121600, 01/08/1983, 1050,  
12121600, 01/09/1983, 705,  
12121600, 01/10/1983, 726,  
12121600, 01/11/1983, 555,  
12121600, 01/12/1983, 422,  
12121600, 01/13/1983, 312,  
12121600, 01/14/1983, 252,  
12121600, 01/15/1983, 212,  
12121600, 01/16/1983, 186,  
12121600, 01/17/1983, 172,  
12121600, 01/18/1983, 159,  
12121600, 01/19/1983, 175,  
12121600, 01/20/1983, 152,  
12121600, 01/21/1983, 141,  
12121600, 01/22/1983, 136,  
12121600, 01/23/1983, 168,  
12121600, 01/24/1983, 164,  
12121600, 01/25/1983, 150,  
12121600, 01/26/1983, 166,  
12121600, 01/27/1983, 278,  
12121600, 01/28/1983, 236,  
12121600, 01/29/1983, 188,  
12121600, 01/30/1983, 174,  
12121600, 01/31/1983, 156,  
12121600, 02/01/1983, 141,  
12121600, 02/02/1983, 134,  
12121600, 02/03/1983, 127,  
12121600, 02/04/1983, 118,  
12121600, 02/05/1983, 113,  
12121600, 02/06/1983, 125,  
12121600, 02/07/1983, 133,  
12121600, 02/08/1983, 115,  
12121600, 02/09/1983, 131,  
12121600, 02/10/1983, 144,  
12121600, 02/11/1983, 142,  
12121600, 02/12/1983, 144,  
12121600, 02/13/1983, 180,  
12121600, 02/14/1983, 192,  
12121600, 02/15/1983, 172,  
12121600, 02/16/1983, 177,  
12121600, 02/17/1983, 194,  
12121600, 02/18/1983, 192,  
12121600, 02/19/1983, 166,  
12121600, 02/20/1983, 178,  
12121600, 02/21/1983, 166,  
12121600, 02/22/1983, 168,  
12121600, 02/23/1983, 217,  
12121600, 02/24/1983, 272,  
12121600, 02/25/1983, 291,  
12121600, 02/26/1983, 272,  
12121600, 02/27/1983, 232,  
12121600, 02/28/1983, 196,  
12121600, 03/01/1983, 177,  
12121600, 03/02/1983, 170,  
12121600, 03/03/1983, 156,  
12121600, 03/04/1983, 147,  
12121600, 03/05/1983, 138,  
12121600, 03/06/1983, 160,  
12121600, 03/07/1983, 160,  
12121600, 03/08/1983, 176,  
12121600, 03/09/1983, 310,  
12121600, 03/10/1983, 478,  
12121600, 03/11/1983, 449,  
12121600, 03/12/1983, 355,  
12121600, 03/13/1983, 306,  
12121600, 03/14/1983, 252,  
12121600, 03/15/1983, 213,  
12121600, 03/16/1983, 188,  
12121600, 03/17/1983, 174,  
12121600, 03/18/1983, 162,  
12121600, 03/19/1983, 152,  
12121600, 03/20/1983, 142,  
12121600, 03/21/1983, 130,  
12121600, 03/22/1983, 150,  
12121600, 03/23/1983, 130,  
12121600, 03/24/1983, 120,  
12121600, 03/25/1983, 115,  
12121600, 03/26/1983, 115,  
12121600, 03/27/1983, 120,  
12121600, 03/28/1983, 130,  
12121600, 03/29/1983, 260,  
12121600, 03/30/1983, 320,  
12121600, 03/31/1983, 250,  
12121600, 04/01/1983, 200,  
12121600, 04/02/1983, 240,  
12121600, 04/03/1983, 210,  
12121600, 04/04/1983, 174,  
12121600, 04/05/1983, 157,  
12121600, 04/06/1983, 145,  
12121600, 04/07/1983, 139,  
12121600, 04/08/1983, 135,  
12121600, 04/09/1983, 132,  
12121600, 04/10/1983, 132,  
12121600, 04/11/1983, 128,  
12121600, 04/12/1983, 120,  
12121600, 04/13/1983, 113,  
12121600, 04/14/1983, 108,  
12121600, 04/15/1983, 103,  
12121600, 04/16/1983, 99,  
12121600, 04/17/1983, 98,  
12121600, 04/18/1983, 93,  
12121600, 04/19/1983, 90,  
12121600, 04/20/1983, 93,  
12121600, 04/21/1983, 91,  
12121600, 04/22/1983, 87,  
12121600, 04/23/1983, 85,  
12121600, 04/24/1983, 91,  
12121600, 04/25/1983, 85,  
12121600, 04/26/1983, 85,  
12121600, 04/27/1983, 81,  
12121600, 04/28/1983, 77,  
12121600, 04/29/1983, 74,  
12121600, 04/30/1983, 73,  
12121600, 05/01/1983, 70,  
12121600, 05/02/1983, 70,  
12121600, 05/03/1983, 68,  
12121600, 05/04/1983, 67,  
12121600, 05/05/1983, 73,  
12121600, 05/06/1983, 85,  
12121600, 05/07/1983, 85,  
12121600, 05/08/1983, 87,  
12121600, 05/09/1983, 95,  
12121600, 05/10/1983, 80,  
12121600, 05/11/1983, 74,  
12121600, 05/12/1983, 70,  
12121600, 05/13/1983, 68,  
12121600, 05/14/1983, 67,  
12121600, 05/15/1983, 117,  
12121600, 05/16/1983, 85,  
12121600, 05/17/1983, 71,  
12121600, 05/18/1983, 67,  
12121600, 05/19/1983, 63,  
12121600, 05/20/1983, 59,  
12121600, 05/21/1983, 54,  
12121600, 05/22/1983, 52,  
12121600, 05/23/1983, 49,  
12121600, 05/24/1983, 46,  
12121600, 05/25/1983, 44,  
12121600, 05/26/1983, 43,  
12121600, 05/27/1983, 43,  
12121600, 05/28/1983, 42,  
12121600, 05/29/1983, 39,  
12121600, 05/30/1983, 39,  
12121600, 05/31/1983, 43,  
12121600, 06/01/1983, 48,  
12121600, 06/02/1983, 47,  
12121600, 06/03/1983, 45,  
12121600, 06/04/1983, 44,  
12121600, 06/05/1983, 43,  
12121600, 06/06/1983, 41,  
12121600, 06/07/1983, 40,  
12121600, 06/08/1983, 40,  
12121600, 06/09/1983, 40,  
12121600, 06/10/1983, 84,  
12121600, 06/11/1983, 67,  
12121600, 06/12/1983, 55,  
12121600, 06/13/1983, 45,  
12121600, 06/14/1983, 43,  
12121600, 06/15/1983, 43,  
12121600, 06/16/1983, 42,  
12121600, 06/17/1983, 52,  
12121600, 06/18/1983, 59,  
12121600, 06/19/1983, 65,  
12121600, 06/20/1983, 75,  
12121600, 06/21/1983, 66,  
12121600, 06/22/1983, 60,  
12121600, 06/23/1983, 73,  
12121600, 06/24/1983, 75,  
12121600, 06/25/1983, 67,  
12121600, 06/26/1983, 62,  
12121600, 06/27/1983, 58,  
12121600, 06/28/1983, 56,  
12121600, 06/29/1983, 56,  
12121600, 06/30/1983, 56,  
12121600, 07/01/1983, 59,  
12121600, 07/02/1983, 67,  
12121600, 07/03/1983, 57,  
12121600, 07/04/1983, 52,  
12121600, 07/05/1983, 47,  
12121600, 07/06/1983, 46,  
12121600, 07/07/1983, 47,  
12121600, 07/08/1983, 49,  
12121600, 07/09/1983, 50,  
12121600, 07/10/1983, 45,  
12121600, 07/11/1983, 44,  
12121600, 07/12/1983, 73,  
12121600, 07/13/1983, 173,  
12121600, 07/14/1983, 150,  
12121600, 07/15/1983, 160,  
12121600, 07/16/1983, 122,  
12121600, 07/17/1983, 97,  
12121600, 07/18/1983, 95,  
12121600, 07/19/1983, 77,  
12121600, 07/20/1983, 70,  
12121600, 07/21/1983, 65,  
12121600, 07/22/1983, 59,  
12121600, 07/23/1983, 55,  
12121600, 07/24/1983, 54,  
12121600, 07/25/1983, 61,  
12121600, 07/26/1983, 67,  
12121600, 07/27/1983, 63,  
12121600, 07/28/1983, 66,  
12121600, 07/29/1983, 56,  
12121600, 07/30/1983, 50,  
12121600, 07/31/1983, 47,  
12121600, 08/01/1983, 46,  
12121600, 08/02/1983, 45,  
12121600, 08/03/1983, 44,  
12121600, 08/04/1983, 42,  
12121600, 08/05/1983, 40,  
12121600, 08/06/1983, 37,  
12121600, 08/07/1983, 36,  
12121600, 08/08/1983, 35,  
12121600, 08/09/1983, 34,  
12121600, 08/10/1983, 34,  
12121600, 08/11/1983, 65,  
12121600, 08/12/1983, 69,  
12121600, 08/13/1983, 47,  
12121600, 08/14/1983, 41,  
12121600, 08/15/1983, 38,  
12121600, 08/16/1983, 37,  
12121600, 08/17/1983, 36,  
12121600, 08/18/1983, 35,  
12121600, 08/19/1983, 33,  
12121600, 08/20/1983, 32,  
12121600, 08/21/1983, 31,  
12121600, 08/22/1983, 31,  
12121600, 08/23/1983, 30,  
12121600, 08/24/1983, 31,  
12121600, 08/25/1983, 31,  
12121600, 08/26/1983, 30,  
12121600, 08/27/1983, 30,  
12121600, 08/28/1983, 31,  
12121600, 08/29/1983, 38,  
12121600, 08/30/1983, 68,  
12121600, 08/31/1983, 42,  
12121600, 09/01/1983, 103,  
12121600, 09/02/1983, 113,  
12121600, 09/03/1983, 70,  
12121600, 09/04/1983, 60,  
12121600, 09/05/1983, 51,  
12121600, 09/06/1983, 47,  
12121600, 09/07/1983, 53,  
12121600, 09/08/1983, 45,  
12121600, 09/09/1983, 43,  
12121600, 09/10/1983, 65,  
12121600, 09/11/1983, 106,  
12121600, 09/12/1983, 71,  
12121600, 09/13/1983, 62,  
12121600, 09/14/1983, 56,  
12121600, 09/15/1983, 49,  
12121600, 09/16/1983, 45,  
12121600, 09/17/1983, 44,  
12121600, 09/18/1983, 67,  
12121600, 09/19/1983, 69,  
12121600, 09/20/1983, 54,  
12121600, 09/21/1983, 46,  
12121600, 09/22/1983, 43,  
12121600, 09/23/1983, 42,  
12121600, 09/24/1983, 42,  
12121600, 09/25/1983, 42,  
12121600, 09/26/1983, 43,  
12121600, 09/27/1983, 54,  
12121600, 09/28/1983, 48,  
12121600, 09/29/1983, 44,  
12121600, 09/30/1983, 43,  
12121600, 10/01/1983, 42,  
12121600, 10/02/1983, 40,  
12121600, 10/03/1983, 38,  
12121600, 10/04/1983, 42,  
12121600, 10/05/1983, 39,  
12121600, 10/06/1983, 37,  
12121600, 10/07/1983, 37,  
12121600, 10/08/1983, 37,  
12121600, 10/09/1983, 37,  
12121600, 10/10/1983, 36,  
12121600, 10/11/1983, 35,  
12121600, 10/12/1983, 36,  
12121600, 10/13/1983, 36,  
12121600, 10/14/1983, 36,  
12121600, 10/15/1983, 37,  
12121600, 10/16/1983, 35,  
12121600, 10/17/1983, 41,  
12121600, 10/18/1983, 39,  
12121600, 10/19/1983, 40,  
12121600, 10/20/1983, 45,  
12121600, 10/21/1983, 43,  
12121600, 10/22/1983, 53,  
12121600, 10/23/1983, 48,  
12121600, 10/24/1983, 44,  
12121600, 10/25/1983, 41,  
12121600, 10/26/1983, 40,  
12121600, 10/27/1983, 43,  
12121600, 10/28/1983, 42,  
12121600, 10/29/1983, 40,  
12121600, 10/30/1983, 49,  
12121600, 10/31/1983, 106,  
12121600, 11/01/1983, 82,  
12121600, 11/02/1983, 108,  
12121600, 11/03/1983, 367,  
12121600, 11/04/1983, 357,  
12121600, 11/05/1983, 210,  
12121600, 11/06/1983, 196,  
12121600, 11/07/1983, 171,  
12121600, 11/08/1983, 132,  
12121600, 11/09/1983, 124,  
12121600, 11/10/1983, 113,  
12121600, 11/11/1983, 110,  
12121600, 11/12/1983, 98,  
12121600, 11/13/1983, 108,  
12121600, 11/14/1983, 242,  
12121600, 11/15/1983, 425,  
12121600, 11/16/1983, 547,  
12121600, 11/17/1983, 488,  
12121600, 11/18/1983, 335,  
12121600, 11/19/1983, 278,  
12121600, 11/20/1983, 765,  
12121600, 11/21/1983, 530,  
12121600, 11/22/1983, 315,  
12121600, 11/23/1983, 230,  
12121600, 11/24/1983, 363,  
12121600, 11/25/1983, 254,  
12121600, 11/26/1983, 194,  
12121600, 11/27/1983, 188,  
12121600, 11/28/1983, 172,  
12121600, 11/29/1983, 153,  
12121600, 11/30/1983, 132,  
12121600, 12/01/1983, 117,  
12121600, 12/02/1983, 115,  
12121600, 12/03/1983, 121,  
12121600, 12/04/1983, 104,  
12121600, 12/05/1983, 101,  
12121600, 12/06/1983, 95,  
12121600, 12/07/1983, 97,  
12121600, 12/08/1983, 156,  
12121600, 12/09/1983, 188,  
12121600, 12/10/1983, 553,  
12121600, 12/11/1983, 468,  
12121600, 12/12/1983, 343,  
12121600, 12/13/1983, 353,  
12121600, 12/14/1983, 343,  
12121600, 12/15/1983, 288,  
12121600, 12/16/1983, 232,  
12121600, 12/17/1983, 186,  
12121600, 12/18/1983, 157,  
12121600, 12/19/1983, 141,  
12121600, 12/20/1983, 125,  
12121600, 12/21/1983, 104,  
12121600, 12/22/1983, 88,  
12121600, 12/23/1983, 75,  
12121600, 12/24/1983, 70,  
12121600, 12/25/1983, 81,  
12121600, 12/26/1983, 80,  
12121600, 12/27/1983, 74,  
12121600, 12/28/1983, 67,  
12121600, 12/29/1983, 122,  
12121600, 12/30/1983, 202,  
12121600, 12/31/1983, 147,  
12121600, 01/01/1984, 125,  
12121600, 01/02/1984, 264,  
12121600, 01/03/1984, 488,  
12121600, 01/04/1984, 560,  
12121600, 01/05/1984, 668,  
12121600, 01/06/1984, 427,  
12121600, 01/07/1984, 294,  
12121600, 01/08/1984, 224,  
12121600, 01/09/1984, 180,  
12121600, 01/10/1984, 184,  
12121600, 01/11/1984, 194,  
12121600, 01/12/1984, 172,  
12121600, 01/13/1984, 153,  
12121600, 01/14/1984, 128,  
12121600, 01/15/1984, 114,  
12121600, 01/16/1984, 106,  
12121600, 01/17/1984, 97,  
12121600, 01/18/1984, 85,  
12121600, 01/19/1984, 84,  
12121600, 01/20/1984, 81,  
12121600, 01/21/1984, 86,  
12121600, 01/22/1984, 131,  
12121600, 01/23/1984, 139,  
12121600, 01/24/1984, 703,  
12121600, 01/25/1984, 1670,  
12121600, 01/26/1984, 703,  
12121600, 01/27/1984, 468,  
12121600, 01/28/1984, 350,  
12121600, 01/29/1984, 280,  
12121600, 01/30/1984, 232,  
12121600, 01/31/1984, 196,  
12121600, 02/01/1984, 172,  
12121600, 02/02/1984, 157,  
12121600, 02/03/1984, 145,  
12121600, 02/04/1984, 135,  
12121600, 02/05/1984, 128,  
12121600, 02/06/1984, 120,  
12121600, 02/07/1984, 113,  
12121600, 02/08/1984, 113,  
12121600, 02/09/1984, 129,  
12121600, 02/10/1984, 115,  
12121600, 02/11/1984, 156,  
12121600, 02/12/1984, 250,  
12121600, 02/13/1984, 240,  
12121600, 02/14/1984, 186,  
12121600, 02/15/1984, 177,  
12121600, 02/16/1984, 156,  
12121600, 02/17/1984, 141,  
12121600, 02/18/1984, 129,  
12121600, 02/19/1984, 125,  
12121600, 02/20/1984, 165,  
12121600, 02/21/1984, 240,  
12121600, 02/22/1984, 220,  
12121600, 02/23/1984, 218,  
12121600, 02/24/1984, 258,  
12121600, 02/25/1984, 232,  
12121600, 02/26/1984, 204,  
12121600, 02/27/1984, 186,  
12121600, 02/28/1984, 170,  
12121600, 02/29/1984, 159,  
12121600, 03/01/1984, 160,  
12121600, 03/02/1984, 145,  
12121600, 03/03/1984, 134,  
12121600, 03/04/1984, 125,  
12121600, 03/05/1984, 120,  
12121600, 03/06/1984, 117,  
12121600, 03/07/1984, 110,  
12121600, 03/08/1984, 102,  
12121600, 03/09/1984, 98,  
12121600, 03/10/1984, 102,  
12121600, 03/11/1984, 101,  
12121600, 03/12/1984, 147,  
12121600, 03/13/1984, 151,  
12121600, 03/14/1984, 137,  
12121600, 03/15/1984, 159,  
12121600, 03/16/1984, 143,  
12121600, 03/17/1984, 139,  
12121600, 03/18/1984, 137,  
12121600, 03/19/1984, 138,  
12121600, 03/20/1984, 220,  
12121600, 03/21/1984, 360,  
12121600, 03/22/1984, 256,  
12121600, 03/23/1984, 278,  
12121600, 03/24/1984, 310,  
12121600, 03/25/1984, 305,  
12121600, 03/26/1984, 296,  
12121600, 03/27/1984, 248,  
12121600, 03/28/1984, 262,  
12121600, 03/29/1984, 260,  
12121600, 03/30/1984, 230,  
12121600, 03/31/1984, 200,  
12121600, 04/01/1984, 177,  
12121600, 04/02/1984, 168,  
12121600, 04/03/1984, 156,  
12121600, 04/04/1984, 141,  
12121600, 04/05/1984, 159,  
12121600, 04/06/1984, 200,  
12121600, 04/07/1984, 260,  
12121600, 04/08/1984, 246,  
12121600, 04/09/1984, 238,  
12121600, 04/10/1984, 337,  
12121600, 04/11/1984, 310,  
12121600, 04/12/1984, 298,  
12121600, 04/13/1984, 272,  
12121600, 04/14/1984, 228,  
12121600, 04/15/1984, 198,  
12121600, 04/16/1984, 170,  
12121600, 04/17/1984, 156,  
12121600, 04/18/1984, 149,  
12121600, 04/19/1984, 138,  
12121600, 04/20/1984, 125,  
12121600, 04/21/1984, 118,  
12121600, 04/22/1984, 115,  
12121600, 04/23/1984, 117,  
12121600, 04/24/1984, 110,  
12121600, 04/25/1984, 104,  
12121600, 04/26/1984, 103,  
12121600, 04/27/1984, 98,  
12121600, 04/28/1984, 95,  
12121600, 04/29/1984, 98,  
12121600, 04/30/1984, 106,  
12121600, 05/01/1984, 113,  
12121600, 05/02/1984, 196,  
12121600, 05/03/1984, 190,  
12121600, 05/04/1984, 166,  
12121600, 05/05/1984, 143,  
12121600, 05/06/1984, 137,  
12121600, 05/07/1984, 121,  
12121600, 05/08/1984, 114,  
12121600, 05/09/1984, 113,  
12121600, 05/10/1984, 128,  
12121600, 05/11/1984, 131,  
12121600, 05/12/1984, 137,  
12121600, 05/13/1984, 120,  
12121600, 05/14/1984, 134,  
12121600, 05/15/1984, 143,  
12121600, 05/16/1984, 141,  
12121600, 05/17/1984, 127,  
12121600, 05/18/1984, 113,  
12121600, 05/19/1984, 122,  
12121600, 05/20/1984, 168, 1
12121600, 05/21/1984, 131, 1
12121600, 05/22/1984, 118, 1
12121600, 05/23/1984, 116, 1
12121600, 05/24/1984, 115, 1
12121600, 05/25/1984, 128, 1
12121600, 05/26/1984, 143, 1
12121600, 05/27/1984, 138, 1
12121600, 05/28/1984, 127, 1
12121600, 05/29/1984, 121, 1
12121600, 05/30/1984, 109,  
12121600, 05/31/1984, 102,  
12121600, 06/01/1984, 96,  
12121600, 06/02/1984, 91,  
12121600, 06/03/1984, 90,  
12121600, 06/04/1984, 119,  
12121600, 06/05/1984, 114,  
12121600, 06/06/1984, 101,  
12121600, 06/07/1984, 97,  
12121600, 06/08/1984, 134,  
12121600, 06/09/1984, 116,  
12121600, 06/10/1984, 104,  
12121600, 06/11/1984, 98,  
12121600, 06/12/1984, 93,  
12121600, 06/13/1984, 89,  
12121600, 06/14/1984, 85,  
12121600, 06/15/1984, 79,  
12121600, 06/16/1984, 79,  
12121600, 06/17/1984, 76,  
12121600, 06/18/1984, 72,  
12121600, 06/19/1984, 68,  
12121600, 06/20/1984, 84,  
12121600, 06/21/1984, 275,  
12121600, 06/22/1984, 168,  
12121600, 06/23/1984, 123,  
12121600, 06/24/1984, 102,  
12121600, 06/25/1984, 93,  
12121600, 06/26/1984, 94,  
12121600, 06/27/1984, 90,  
12121600, 06/28/1984, 80,  
12121600, 06/29/1984, 98,  
12121600, 06/30/1984, 89,  
12121600, 07/01/1984, 76,  
12121600, 07/02/1984, 71,  
12121600, 07/03/1984, 66,  
12121600, 07/04/1984, 62,  
12121600, 07/05/1984, 59,  
12121600, 07/06/1984, 57,  
12121600, 07/07/1984, 54,  
12121600, 07/08/1984, 52,  
12121600, 07/09/1984, 51,  
12121600, 07/10/1984, 51,  
12121600, 07/11/1984, 49,  
12121600, 07/12/1984, 49,  
12121600, 07/13/1984, 47,  
12121600, 07/14/1984, 45,  
12121600, 07/15/1984, 44,  
12121600, 07/16/1984, 42,  
12121600, 07/17/1984, 41,  
12121600, 07/18/1984, 40,  
12121600, 07/19/1984, 39,  
12121600, 07/20/1984, 39,  
12121600, 07/21/1984, 39,  
12121600, 07/22/1984, 38,  
12121600, 07/23/1984, 37,  
12121600, 07/24/1984, 35,  
12121600, 07/25/1984, 34,  
12121600, 07/26/1984, 34,  
12121600, 07/27/1984, 33,  
12121600, 07/28/1984, 33,  
12121600, 07/29/1984, 33,  
12121600, 07/30/1984, 34,  
12121600, 07/31/1984, 35,  
12121600, 08/01/1984, 35,  
12121600, 08/02/1984, 37,  
12121600, 08/03/1984, 37,  
12121600, 08/04/1984, 37,  
12121600, 08/05/1984, 37,  
12121600, 08/06/1984, 38,  
12121600, 08/07/1984, 33,  
12121600, 08/08/1984, 32,  
12121600, 08/09/1984, 29,  
12121600, 08/10/1984, 26,  
12121600, 08/11/1984, 40,  
12121600, 08/12/1984, 36,  
12121600, 08/13/1984, 44,  
12121600, 08/14/1984, 43,  
12121600, 08/15/1984, 42,  
12121600, 08/16/1984, 42,  
12121600, 08/17/1984, 42,  
12121600, 08/18/1984, 41, 1
12121600, 08/19/1984, 40, 1
12121600, 08/20/1984, 39, 1
12121600, 08/21/1984, 38, 1
12121600, 08/22/1984, 37, 1
12121600, 08/23/1984, 37, 1
12121600, 08/24/1984, 37, 1
12121600, 08/25/1984, 35, 1
12121600, 08/26/1984, 35, 1
12121600, 08/27/1984, 36, 1
12121600, 08/28/1984, 37, 1
12121600, 08/29/1984, 37, 1
12121600, 08/30/1984, 36, 1
12121600, 08/31/1984, 36, 1
12121600, 09/01/1984, 36, 1
12121600, 09/02/1984, 35, 1
12121600, 09/03/1984, 34, 1
12121600, 09/04/1984, 34, 1
12121600, 09/05/1984, 35, 1
12121600, 09/06/1984, 38, 1
12121600, 09/07/1984, 36, 1
12121600, 09/08/1984, 36, 1
12121600, 09/09/1984, 35, 1
12121600, 09/10/1984, 35, 1
12121600, 09/11/1984, 36, 1
12121600, 09/12/1984, 37, 1
12121600, 09/13/1984, 36, 1
12121600, 09/14/1984, 35, 1
12121600, 09/15/1984, 35, 1
12121600, 09/16/1984, 35, 1
12121600, 09/17/1984, 34, 1
12121600, 09/18/1984, 33, 1
12121600, 09/19/1984, 33, 1
12121600, 09/20/1984, 33, 1
12121600, 09/21/1984, 34, 1
12121600, 09/22/1984, 35, 1
12121600, 09/23/1984, 38, 1
12121600, 09/24/1984, 34, 1
12121600, 09/25/1984, 34, 1
12121600, 09/26/1984, 34, 1
12121600, 09/27/1984, 34, 1
12121600, 09/28/1984, 34, 1
12121600, 09/29/1984, 34, 1
12121600, 09/30/1984, 34, 1
12121600, 10/01/1984, 33, 1
12121600, 10/02/1984, 34, 1
12121600, 10/03/1984, 35, 1
12121600, 10/04/1984, 33, 1
12121600, 10/05/1984, 37, 1
12121600, 10/06/1984, 35, 1
12121600, 10/07/1984, 36, 1
12121600, 10/08/1984, 35, 1
12121600, 10/09/1984, 39, 1
12121600, 10/10/1984, 42, 1
12121600, 10/11/1984, 39, 1
12121600, 10/12/1984, 40, 1
12121600, 10/13/1984, 50, 1
12121600, 10/14/1984, 45, 1
12121600, 10/15/1984, 40, 1
12121600, 10/16/1984, 37, 1
12121600, 10/17/1984, 36, 1
12121600, 10/18/1984, 35, 1
12121600, 10/19/1984, 34, 1
12121600, 10/20/1984, 34, 1
12121600, 10/21/1984, 36, 1
12121600, 10/22/1984, 34, 1
12121600, 10/23/1984, 33, 1
12121600, 10/24/1984, 34, 1
12121600, 10/25/1984, 39, 1
12121600, 10/26/1984, 46, 1
12121600, 10/27/1984, 54, 1
12121600, 10/28/1984, 46, 1
12121600, 10/29/1984, 41, 1
12121600, 10/30/1984, 38, 1
12121600, 10/31/1984, 43, 1
12121600, 11/01/1984, 67,  
12121600, 11/02/1984, 228,  
12121600, 11/03/1984, 246,  
12121600, 11/04/1984, 214,  
12121600, 11/05/1984, 123,  
12121600, 11/06/1984, 87,  
12121600, 11/07/1984, 81,  
12121600, 11/08/1984, 78, 1
12121600, 11/09/1984, 86,  
12121600, 11/10/1984, 126,  
12121600, 11/11/1984, 269,  
12121600, 11/12/1984, 166,  
12121600, 11/13/1984, 231,  
12121600, 11/14/1984, 225,  
12121600, 11/15/1984, 144,  
12121600, 11/16/1984, 109,  
12121600, 11/17/1984, 94,  
12121600, 11/18/1984, 104,  
12121600, 11/19/1984, 115,  
12121600, 11/20/1984, 182,  
12121600, 11/21/1984, 153,  
12121600, 11/22/1984, 122,  
12121600, 11/23/1984, 195,  
12121600, 11/24/1984, 190,  
12121600, 11/25/1984, 145,  
12121600, 11/26/1984, 120,  
12121600, 11/27/1984, 212,  
12121600, 11/28/1984, 323,  
12121600, 11/29/1984, 321,  
12121600, 11/30/1984, 327,  
12121600, 12/01/1984, 231,  
12121600, 12/02/1984, 184,  
12121600, 12/03/1984, 149,  
12121600, 12/04/1984, 128,  
12121600, 12/05/1984, 113,  
12121600, 12/06/1984, 103,  
12121600, 12/07/1984, 117,  
12121600, 12/08/1984, 344,  
12121600, 12/09/1984, 274,  
12121600, 12/10/1984, 232,  
12121600, 12/11/1984, 184,  
12121600, 12/12/1984, 206,  
12121600, 12/13/1984, 181,  
12121600, 12/14/1984, 295,  
12121600, 12/15/1984, 346,  
12121600, 12/16/1984, 265,  
12121600, 12/17/1984, 220,  
12121600, 12/18/1984, 180,  
12121600, 12/19/1984, 156,  
12121600, 12/20/1984, 141,  
12121600, 12/21/1984, 135,  
12121600, 12/22/1984, 221,  
12121600, 12/23/1984, 221,  
12121600, 12/24/1984, 201,  
12121600, 12/25/1984, 179,  
12121600, 12/26/1984, 160,  
12121600, 12/27/1984, 197,  
12121600, 12/28/1984, 164,  
12121600, 12/29/1984, 189,  
12121600, 12/30/1984, 329,  
12121600, 12/31/1984, 248,  
12121600, 01/01/1985, 202,  
12121600, 01/02/1985, 175,  
12121600, 01/03/1985, 161,  
12121600, 01/04/1985, 157,  
12121600, 01/05/1985, 153,  
